p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30034055 0.547067457802539 0.0119680882690358 0.734 0.735 1
SMED30024035 0.547088803933969 0.00388648846380313 0.204 0.197 1
SMED30003935 0.547131944197561 -0.00378498913769292 0.008 0.009 1
SMED30020335 0.547257329219186 0.00641806600884302 0.036 0.033 1
SMED30018255 0.547291314411956 0.00389286261860257 0.009 0.008 1
SMED30018493 0.547371505541407 -0.0056538781137469 0.004 0.006 1
SMED30022677 0.547545140228294 -0.0200848310644658 0.356 0.36 1
SMED30035243 0.547672519748216 0.010650890045335 0.123 0.117 1
SMED30028023 0.547735705011064 0.0066641651597823 0.086 0.091 1
SMED30027019 0.547793708899654 -0.00320717267119839 0.004 0.006 1
SMED30026979 0.54780319739024 0.00297000488742079 0.035 0.032 1
SMED30012038 0.547899284889252 0.000337771046626851 0.004 0.006 1
SMED30029934 0.54803253583044 -0.00220995095681328 0.047 0.051 1
SMED30032355 0.548057667729295 0.000122459046747877 0.006 0.004 1
SMED30020396 0.548401166291816 0.0326897129162347 0.09 0.085 1
SMED30025560 0.548427315652731 0.00309033871993563 0.004 0.006 1
SMED30008076 0.548522655068967 0.0130497504364363 0.129 0.123 1
SMED30012996 0.548530282943768 2.5752512676766e-05 0.028 0.025 1
SMED30018841 0.548585773876129 0.00139725147345988 0.006 0.004 1
SMED30028085 0.548688640292353 -0.0131882720216024 0.075 0.078 1
SMED30028936 0.54873159475896 -0.00347999838529003 0.046 0.05 1
SMED30019241 0.548797086665922 -0.00111612576972959 0.006 0.004 1
SMED30003003 0.548902758124962 -0.00090707589908948 0.006 0.004 1
SMED30004555 0.54898890762108 -0.0218432632678862 0.052 0.056 1
SMED30035876 0.548999511857645 -0.028179242531998 0.171 0.174 1
SMED30023991 0.549037408721076 0.000860430571021822 0.038 0.034 1
SMED30009789 0.549219832738249 0.000637320376073945 0.006 0.004 1
SMED30015915 0.549350110090673 -0.00755412391965671 0.291 0.296 1
SMED30013134 0.549564662107505 -0.00751024364145132 0.013 0.015 1
SMED30005338 0.549801370739948 0.00155499806882551 0.004 0.006 1
SMED30008197 0.549949590286106 -0.00230993099622361 0.019 0.022 1
SMED30023248 0.550054478239968 -0.0203310128132127 0.41 0.41 1
SMED30016989 0.550185714383014 -0.00227704795694422 0.254 0.244 1
SMED30006418 0.550255410548071 -0.00180546821031843 0.008 0.01 1
SMED30028594 0.550295092725989 -0.00418732802585764 0.077 0.073 1
SMED30030513 0.5503851189772 0.00301879884467839 0.037 0.034 1
SMED30019088 0.550474364394786 -0.00673776582420982 0.265 0.27 1
SMED30025648 0.55058591380268 -0.00115724336404133 0.013 0.015 1
SMED30015710 0.550680551422941 0.00824431901752384 0.015 0.013 1
SMED30028734 0.550712646638946 0.00322831595615457 0.048 0.052 1
SMED30031905 0.551306666255268 0.0236462481506428 0.325 0.317 1
SMED30015205 0.5513864504982 0.0107978827403955 0.526 0.514 1
SMED30024491 0.551428466616676 0.0053424613584509 0.01 0.008 1
SMED30013877 0.551428466616676 -0.00430907355694339 0.008 0.01 1
SMED30033746 0.551467108864972 0.00585694529360858 0.038 0.034 1
SMED30010586 0.551511033874809 -0.00537191512327245 0.157 0.163 1
SMED30007965 0.551547803328021 -0.00135860398574271 0.006 0.004 1
SMED30003337 0.551584966917097 0.00392025034417544 0.01 0.008 1
SMED30018580 0.551663225251489 0.00322025506419577 0.01 0.008 1
SMED30022285 0.551667012359922 0.00921303948185265 0.093 0.098 1
SMED30030558 0.551741964042494 -0.0253985031606416 0.247 0.249 1
SMED30029808 0.551742456612238 -0.0112427470394866 0.259 0.248 1
SMED30013132 0.552314656380648 -0.0276633987334319 0.65 0.643 1
SMED30008851 0.55236779566167 -0.000298550964158097 0.008 0.01 1
SMED30013014 0.552608437326956 -0.011688680765734 0.053 0.049 1
SMED30007502 0.552723798181508 0.00148700190368807 0.022 0.02 1
SMED30020794 0.552759414413063 0.00873829832117797 0.008 0.01 1
SMED30001214 0.552942908591661 0.000728922744703153 0.591 0.58 1
SMED30021758 0.552994793998415 -0.0146021536511261 0.033 0.036 1
SMED30027904 0.55306112188571 -0.0254074624752016 0.59 0.579 1
SMED30000740 0.553337592895523 0.0230768617085786 0.041 0.038 1
SMED30023249 0.553434440662732 0.00173374807150672 0.279 0.268 1
SMED30017486 0.553556123703684 0.0117117728925372 0.147 0.14 1
SMED30016083 0.553701751751454 -0.00387888829303062 0.015 0.013 1
SMED30017299 0.553777939418771 0.000724976449113061 0.03 0.032 1
SMED30025729 0.553828370619873 -0.0028633067248638 0.021 0.023 1
SMED30030102 0.553914971284267 0.00861958206570113 0.322 0.311 1
SMED30012893 0.553927204808222 -0.0176372170143187 0.09 0.093 1
SMED30017266 0.553927714754207 -0.00548997456447429 0.074 0.078 1
SMED30020570 0.554165426928436 -0.00872967759352195 0.192 0.184 1
SMED30007734 0.554198887506999 0.0141412840912472 0.665 0.658 1
SMED30035335 0.554204704470371 -0.00670325587837672 0.231 0.221 1
SMED30031000 0.554206960988504 -0.00652504838448803 0.221 0.227 1
SMED30014471 0.554456811538834 -0.00697762059379378 0.014 0.016 1
SMED30024239 0.554528541116333 0.000525561611472096 0.019 0.021 1
SMED30024869 0.554656562642661 -0.0146024262175499 0.02 0.018 1
SMED30022214 0.554679183292402 0.0100067576027928 0.01 0.009 1
SMED30029694 0.554705306061622 0.023794626115338 0.532 0.516 1
SMED30014443 0.554985376177579 -0.0237098770026871 0.227 0.228 1
SMED30027541 0.554992359073583 -0.00320893309297329 0.021 0.023 1
SMED30021253 0.555094155894436 0.00266115104825976 0.054 0.05 1
SMED30025193 0.555286606488802 -0.0205307959043621 0.158 0.163 1
SMED30031206 0.555363762819512 -0.000749117569781632 0.062 0.066 1
SMED30032816 0.555613502420206 -0.00589216978202369 0.026 0.029 1
SMED30031485 0.555615143155777 -0.0284744447383121 0.039 0.042 1
SMED30016126 0.555799388659678 -0.0015896368456819 0.013 0.015 1
SMED30032385 0.555877634571671 -0.00467522989189878 0.323 0.325 1
SMED30025231 0.555911396264392 0.0342847375270127 0.07 0.074 1
SMED30030236 0.556121766371882 -0.0147579176566205 0.5 0.506 1
SMED30027304 0.556137255509135 -0.00373220344398305 0.055 0.051 1
SMED30030597 0.556207983542767 -0.00580834303251575 0.027 0.025 1
SMED30025989 0.556211250886823 -0.00125400672693927 0.031 0.028 1
SMED30014632 0.556211519870387 0.000114383903548237 0.008 0.01 1
SMED30034829 0.556294265856329 -0.0294037551984933 0.245 0.246 1
SMED30021007 0.556587375913563 -0.0136824304819727 0.41 0.409 1
SMED30002486 0.55688504127765 0.0375874327870434 0.161 0.155 1
SMED30016120 0.5569076044964 -0.00523390089565388 0.048 0.052 1
SMED30020090 0.556948558371543 -0.00268788860874436 0.427 0.417 1
SMED30034260 0.557025135024602 -0.00440010651998586 0.005 0.006 1
SMED30009503 0.557057455528941 -0.0118331128761642 0.685 0.669 1
SMED30011534 0.557187652087404 -0.00824322086223622 0.276 0.265 1
SMED30019875 0.557355345787944 -0.00901008809839682 0.3 0.289 1
SMED30004486 0.557491127262883 0.000546630545814372 0.031 0.028 1
SMED30028353 0.557504422265305 -0.0018933560365697 0.79 0.784 1
SMED30028177 0.557548098672823 -0.000298288217634939 0.01 0.008 1
SMED30020271 0.557762368483787 -0.00320743306736138 0.138 0.142 1
SMED30013606 0.557829934034594 -0.00639306287151475 0.936 0.93 1
SMED30020945 0.557832862925633 -0.00195379066587647 0.015 0.013 1
SMED30015093 0.557880572552056 -0.0168714256428801 0.269 0.27 1
SMED30003319 0.557918333358172 0.000409817271625409 0.086 0.081 1
SMED30015192 0.557955010609891 -0.00475091946598205 0.237 0.24 1
SMED30028387 0.558311600579823 -0.02085343459753 0.052 0.055 1
SMED30027687 0.558441273962048 -0.0229344010581634 0.711 0.722 1
SMED30017250 0.558522229155984 0.00418338763850182 0.015 0.013 1
SMED30019245 0.55862168501078 -0.017857012999283 0.13 0.135 1
SMED30010668 0.558645773172778 0.0231620980748628 0.06 0.064 1
SMED30013823 0.558648305891074 -0.00122950748969389 0.187 0.179 1
SMED30020238 0.558809205406547 -0.0262194448630404 0.023 0.025 1
SMED30004791 0.558841123306238 -0.0240068764391269 0.577 0.575 1
SMED30017556 0.559178450566357 -0.00233161349767555 0.005 0.006 1
SMED30004329 0.559190086195009 -0.0107081761652345 0.057 0.061 1
SMED30020087 0.55929960372855 -0.0155432704508721 0.048 0.051 1
SMED30010931 0.559375686257043 0.00861135728777517 0.01 0.009 1
SMED30034223 0.559403124889356 -0.00534520823182788 0.065 0.069 1
SMED30000245 0.559458081553668 -0.0017975172135909 0.03 0.027 1
SMED30017934 0.559486396632555 -0.0196719641418018 0.005 0.006 1
SMED30008468 0.55972279649712 0.00479991351326536 0.371 0.357 1
SMED30031131 0.559766545709454 0.0243581679321593 0.132 0.127 1
SMED30018462 0.559782547543952 -0.00356488053154823 0.058 0.062 1
SMED30027254 0.559981831751895 0.0130328285987122 0.336 0.326 1
SMED30000706 0.560081743100748 -0.0252391030409388 0.257 0.258 1
SMED30012690 0.56051347740033 -0.00453138160886773 0.005 0.006 1
SMED30033592 0.560721217881287 -0.00712227763928291 0.304 0.291 1
SMED30009475 0.560966856364962 -0.00255404289157697 0.002 0.003 1
SMED30007717 0.561018979730673 0.000191093969952538 0.123 0.117 1
SMED30004879 0.561130163938916 -0.00674190736164457 0.005 0.006 1
SMED30013421 0.561232976940493 -0.0029696640861079 0.005 0.006 1
SMED30002636 0.561274821726485 -0.00461614685278948 0.002 0.003 1
SMED30019861 0.561314354222143 -0.000797718441193789 0.013 0.015 1
SMED30006987 0.561463626460523 -0.00367290859509445 0.309 0.297 1
SMED30010960 0.561736923077932 0.00518647529306621 0.003 0.002 1
SMED30031157 0.56189099772287 -0.00233461289700618 0.002 0.003 1
SMED30030952 0.56189099772287 -0.0032093424548944 0.002 0.003 1
SMED30004088 0.561970474412915 -0.00771782107013233 0.202 0.192 1
SMED30000565 0.562020676489558 0.0322543411046479 0.067 0.072 1
SMED30005364 0.562045092789476 -0.00117944580956996 0.002 0.003 1
SMED30008063 0.56206546320542 -0.0151458395161564 0.359 0.346 1
SMED30017528 0.562158703868967 0.000628462504565042 0.005 0.006 1
SMED30031922 0.562199208272411 -0.00123763926743848 0.002 0.003 1
SMED30029623 0.562199208272411 -0.00185354045376099 0.002 0.003 1
SMED30000387 0.562210154763939 0.0015446456243591 0.006 0.005 1
SMED30007064 0.562292531356684 0.0137149286053832 0.023 0.021 1
SMED30034671 0.562297044948336 0.00229652124085572 0.248 0.24 1
SMED30009180 0.562346227758713 0.00501755421294506 0.172 0.166 1
SMED30030781 0.562353344166333 -0.00200192788972923 0.002 0.003 1
SMED30027229 0.562353344166333 -0.00997114658871514 0.002 0.003 1
SMED30020499 0.562356886064873 -0.00198265336415694 0.01 0.008 1
SMED30007274 0.56239451480363 -0.0165646773100553 0.185 0.19 1
SMED30035470 0.562415981087719 0.00382931857560877 0.006 0.005 1
SMED30006756 0.562507500465896 0.00224499261005291 0.003 0.002 1
SMED30005077 0.562507500465896 -0.000581612964721113 0.002 0.003 1
SMED30007603 0.562507500465896 -0.000822794150283192 0.002 0.003 1
SMED30008303 0.562507500465896 -0.00148256270635191 0.002 0.003 1
SMED30013309 0.562570374706071 -0.00313543241201556 0.005 0.006 1
SMED30019579 0.562596020251797 -0.00130627130555238 0.014 0.016 1
SMED30015285 0.562624319090086 -0.00497176819153874 0.199 0.206 1
SMED30010287 0.562661677165753 -0.000617352317927592 0.002 0.003 1
SMED30027097 0.562666761793127 0.0198065430541614 0.128 0.123 1
SMED30021308 0.562944585020132 0.0212426430843623 0.269 0.261 1
SMED30022464 0.562970091744939 1.84482311104978e-06 0.002 0.003 1
SMED30007312 0.562970091744939 -0.000426766547399207 0.002 0.003 1
SMED30014128 0.562970091744939 -0.000673967972281963 0.002 0.003 1
SMED30002046 0.562970091744939 -0.000818735516747444 0.002 0.003 1
SMED30023277 0.562982191027677 -0.000489323144468892 0.005 0.006 1
SMED30019280 0.56303611419838 -0.0243989923152903 0.598 0.605 1
SMED30029985 0.563088158634395 -0.00765427982018888 0.151 0.143 1
SMED30000231 0.563124329613558 0.00119037212315294 0.003 0.002 1
SMED30001924 0.563124329613558 -0.000404520455410191 0.002 0.003 1
SMED30010251 0.563124329613558 -0.00546432595937649 0.002 0.003 1
SMED30016054 0.563240381500261 -0.000218091311411691 0 0.001 1
SMED30002072 0.563240381500261 -0.000256027295969575 0 0.001 1
SMED30032163 0.563240381500261 -0.000257486317955137 0 0.001 1
SMED30011279 0.563240381500261 -0.000311463217650227 0 0.001 1
SMED30035899 0.563240381500261 -0.000321556082201068 0 0.001 1
SMED30018679 0.563240381500261 -0.000368464845431227 0 0.001 1
SMED30030032 0.563240381500261 -0.000391550579136992 0 0.001 1
SMED30005056 0.563240381500261 -0.00039309551877352 0 0.001 1
SMED30032641 0.563240381500261 -0.000396194813350841 0 0.001 1
SMED30001211 0.563240381500261 -0.000400504570789501 0 0.001 1
SMED30020221 0.563240381500261 -0.000439304368836042 0 0.001 1
SMED30032423 0.563240381500261 -0.00045386692334153 0 0.001 1
SMED30017091 0.563240381500261 -0.000454210205071493 0 0.001 1
SMED30016814 0.563240381500261 -0.000505065368012144 0 0.001 1
SMED30013688 0.563240381500261 -0.000541561169607466 0 0.001 1
SMED30001971 0.563240381500261 -0.000548096005663013 0 0.001 1
SMED30029063 0.563240381500261 -0.00055214141715188 0 0.001 1
SMED30004839 0.563240381500261 -0.000595120855516626 0 0.001 1
SMED30015815 0.563240381500261 -0.000597792523007699 0 0.001 1
SMED30035352 0.563240381500261 -0.000606037752026798 0 0.001 1
SMED30028579 0.563240381500261 -0.000643317791820384 0 0.001 1
SMED30009795 0.563240381500261 -0.000656857549195041 0 0.001 1
SMED30026042 0.563240381500261 -0.000677369089482479 0 0.001 1
SMED30030676 0.563240381500261 -0.000800535433974563 0 0.001 1
SMED30033598 0.563240381500261 -0.000889747728176437 0 0.001 1
SMED30030787 0.563240381500261 -0.000961368976173095 0 0.001 1
SMED30022747 0.563240381500261 -0.0009675158982361 0 0.001 1
SMED30013734 0.563240381500261 -0.000987587219842435 0 0.001 1
SMED30005705 0.563240381500261 -0.00107659807118553 0 0.001 1
SMED30020176 0.563240381500261 -0.00110999069689362 0 0.001 1
SMED30026563 0.563240381500261 -0.00124696101663076 0 0.001 1
SMED30016514 0.563240381500261 -0.00137602749860482 0 0.001 1
SMED30006857 0.563240381500261 -0.00150446013955149 0 0.001 1
SMED30020620 0.563240381500261 -0.00162661495117831 0 0.001 1
SMED30035028 0.563240381500261 -0.00175020863068838 0 0.001 1
SMED30018413 0.563240381500261 -0.00177233977661539 0 0.001 1
SMED30001754 0.563240381500261 -0.00184002010738517 0 0.001 1
SMED30032702 0.563240381500261 -0.00193506649443455 0 0.001 1
SMED30031801 0.563240381500261 -0.00197405553779397 0 0.001 1
SMED30033729 0.563240381500261 -0.00235520897423092 0 0.001 1
SMED30029580 0.563240381500261 -0.00245736870758753 0 0.001 1
SMED30019566 0.563240381500261 -0.00262795549446397 0 0.001 1
SMED30020425 0.563240381500261 -0.00848965180454246 0 0.001 1
SMED30017577 0.563278587861049 -0.00329155599709526 0.002 0.003 1
SMED30024994 0.56343286648205 0.00236773583969811 0.002 0.003 1
SMED30006924 0.56343286648205 0.00148547000639374 0.003 0.002 1
SMED30018845 0.56343286648205 -0.000415715451374859 0.002 0.003 1
SMED30016665 0.563452338105078 0.00948901946642561 0.321 0.313 1
SMED30025397 0.563502868655733 0.0166581435842272 0.328 0.318 1
SMED30030667 0.563548674499416 -0.000183512167611468 0 0.001 1
SMED30016836 0.563548674499416 -0.000216053807741836 0 0.001 1
SMED30005283 0.563548674499416 -0.00021671598013311 0 0.001 1
SMED30033067 0.563548674499416 -0.000220982781776018 0 0.001 1
SMED30019391 0.563548674499416 -0.000226345409696568 0 0.001 1
SMED30027391 0.563548674499416 -0.000234771379431213 0 0.001 1
SMED30016270 0.563548674499416 -0.000245095107276813 0 0.001 1
SMED30004290 0.563548674499416 -0.000247166456530791 0 0.001 1
SMED30015513 0.563548674499416 -0.000262220479730787 0 0.001 1
SMED30030947 0.563548674499416 -0.000294652008319282 0 0.001 1
SMED30012898 0.563548674499416 -0.000306014646905709 0 0.001 1
SMED30027240 0.563548674499416 -0.000331074013221301 0 0.001 1
SMED30020247 0.563548674499416 -0.000369201904177155 0 0.001 1
SMED30000731 0.563548674499416 -0.000371218240240921 0 0.001 1
SMED30002282 0.563548674499416 -0.000382197267467044 0 0.001 1
SMED30008462 0.563548674499416 -0.000414403462929867 0 0.001 1
SMED30035072 0.563548674499416 -0.000414902368464368 0 0.001 1
SMED30004786 0.563548674499416 -0.000416656120431015 0 0.001 1
SMED30023044 0.563548674499416 -0.000419211809873845 0 0.001 1
SMED30018599 0.563548674499416 -0.000436029742386101 0 0.001 1
SMED30027946 0.563548674499416 -0.000438630862584618 0 0.001 1
SMED30003976 0.563548674499416 -0.000465173310408682 0 0.001 1
SMED30004562 0.563548674499416 -0.000507060814252402 0 0.001 1
SMED30024022 0.563548674499416 -0.000511330461419485 0 0.001 1
SMED30020150 0.563548674499416 -0.000520555541696462 0 0.001 1
SMED30020476 0.563548674499416 -0.000531158701861795 0 0.001 1
SMED30001554 0.563548674499416 -0.00054334341882756 0 0.001 1
SMED30034423 0.563548674499416 -0.000693721148165429 0 0.001 1
SMED30026879 0.563548674499416 -0.000703851254303064 0 0.001 1
SMED30012005 0.563548674499416 -0.000860477752688447 0 0.001 1
SMED30007780 0.563548674499416 -0.000912638576152933 0 0.001 1
SMED30024252 0.563548674499416 -0.00112324352358092 0 0.001 1
SMED30028391 0.563548674499416 -0.00113954368621038 0 0.001 1
SMED30009034 0.563548674499416 -0.00125488671807691 0 0.001 1
SMED30014877 0.563548674499416 -0.00154233568498066 0 0.001 1
SMED30005639 0.563587165471196 0.000751127943473772 0.003 0.002 1
SMED30008434 0.563587165471196 0.000594589897055622 0.002 0.003 1
SMED30000752 0.563587165471196 -0.000175373038596979 0.002 0.003 1
SMED30035943 0.563587165471196 -0.000413933558250743 0.002 0.003 1
SMED30014195 0.563702851493524 0.0108287271824871 0.001 0 1
SMED30029006 0.563702851493524 0.00453574583257906 0.001 0 1
SMED30035060 0.563702851493524 0.00240196426747875 0.001 0 1
SMED30010266 0.563702851493524 0.00225988534061949 0.001 0 1
SMED30013900 0.563702851493524 0.00218134671039386 0.001 0 1
SMED30003058 0.563702851493524 0.00213111671773468 0.001 0 1
SMED30003351 0.563702851493524 0.00140068744118129 0.001 0 1
SMED30022124 0.563702851493524 0.00131686895160429 0.001 0 1
SMED30007404 0.563702851493524 0.00115273965393778 0.001 0 1
SMED30000477 0.563702851493524 0.00110497727920457 0.001 0 1
SMED30017190 0.563702851493524 0.00108111041557526 0.001 0 1
SMED30010751 0.563702851493524 0.00106705410094552 0.001 0 1
SMED30003113 0.563702851493524 0.000864319882489902 0.001 0 1
SMED30001550 0.563702851493524 0.00078466280170967 0.001 0 1
SMED30032948 0.563702851493524 0.000781841423249562 0.001 0 1
SMED30004663 0.563702851493524 0.000744099733463737 0.001 0 1
SMED30023369 0.563702851493524 0.000697242900623752 0.001 0 1
SMED30009799 0.563702851493524 0.000672524868167493 0.001 0 1
SMED30002629 0.563702851493524 0.000653906810965475 0.001 0 1
SMED30027447 0.563702851493524 0.000621783707714932 0.001 0 1
SMED30019143 0.563702851493524 0.000614241553135649 0.001 0 1
SMED30028499 0.563702851493524 0.000578461463057363 0.001 0 1
SMED30035247 0.563702851493524 0.000554343926803356 0.001 0 1
SMED30023436 0.563702851493524 0.000527391893042268 0.001 0 1
SMED30011779 0.563702851493524 0.000414003388112032 0.001 0 1
SMED30024795 0.563702851493524 0.000407966799431874 0.001 0 1
