p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30025494 0.311006471576278 -0.0148018282651066 0.151 0.157 1
SMED30009735 0.311176207628299 0.00830372174291467 0.077 0.073 1
SMED30023745 0.31131509812203 0.00335966664095785 0.007 0.005 1
SMED30010667 0.311388968646369 -0.000357245988672285 0.002 0.003 1
SMED30024260 0.311388968646369 -0.000668095945071255 0.002 0.003 1
SMED30029425 0.311388968646369 -0.000905302920065301 0.002 0.003 1
SMED30031533 0.311388968646369 -0.0013180018426746 0.002 0.003 1
SMED30005458 0.311475464292742 -0.000871886643185021 0.116 0.124 1
SMED30035805 0.311493985999656 -0.0944237060168416 0.147 0.14 1
SMED30024511 0.31165196232467 0.000883469055046884 0.001 0 1
SMED30004758 0.311722272640665 0.00148403563513325 0.001 0 1
SMED30012701 0.311722272640665 0.00109159857536862 0.001 0 1
SMED30008767 0.311722272640665 0.00100149797877968 0.001 0 1
SMED30005918 0.311722272640665 0.000758126704292802 0.001 0 1
SMED30003947 0.311722272640665 0.000365468467379936 0.001 0 1
SMED30022649 0.311724215544764 0.00807666020305145 0.14 0.134 1
SMED30016509 0.311754107822389 0.00112764821367724 0.011 0.009 1
SMED30021727 0.311792593413454 0.000807338838853688 0.001 0 1
SMED30011345 0.311792593413454 0.00068451620792009 0.001 0 1
SMED30029817 0.311792593413454 0.00059970590220091 0.001 0 1
SMED30033299 0.311862924643072 0.00164631096872336 0.001 0 1
SMED30019629 0.311862924643072 0.000828299106083958 0.001 0 1
SMED30017191 0.311862924643072 0.000590371180129985 0.001 0 1
SMED30035313 0.311862924643072 0.000554361017067474 0.001 0 1
SMED30000271 0.311862924643072 0.000515408564396285 0.001 0 1
SMED30004708 0.311879600063993 -0.00478304130619165 0.037 0.041 1
SMED30018160 0.311933266329555 0.00088306971502658 0.001 0 1
SMED30016207 0.311933266329555 0.000645283897461082 0.001 0 1
SMED30005509 0.311933266329555 0.000556514352564436 0.001 0 1
SMED30000626 0.311933266329555 0.000328517453594872 0.001 0 1
SMED30013817 0.311933266329555 0.000307582315020636 0.001 0 1
SMED30026430 0.311933266329555 0.000234503274954263 0.001 0 1
SMED30007271 0.311982788239134 -0.00283471023117182 0.007 0.008 1
SMED30005728 0.312003618472937 0.000339635319402394 0.001 0 1
SMED30019251 0.312073981073251 0.000462781580341925 0.001 0 1
SMED30000703 0.312073981073251 0.000341475612380663 0.001 0 1
SMED30020858 0.312073981073251 0.00015768484764721 0.001 0 1
SMED30001375 0.312073981073251 0.00012963197873471 0.001 0 1
SMED30024932 0.312073981073251 -0.000371653152395893 0.001 0 1
SMED30026697 0.312123540716933 8.62938947427949e-05 0.607 0.595 1
SMED30035154 0.312144354130532 0.000289446674064832 0.001 0 1
SMED30006430 0.312144354130532 -1.10706634309774e-05 0.001 0 1
SMED30013723 0.312144354130532 -0.000211716721541495 0.001 0 1
SMED30008470 0.312214737644812 7.36195970155441e-05 0.001 0 1
SMED30001123 0.312214737644812 -0.000248921711213998 0.001 0 1
SMED30010550 0.312233477636141 0.00240479107260852 0.007 0.005 1
SMED30010963 0.312326950847058 -0.00376906747376121 0.081 0.087 1
SMED30020757 0.31235065254096 -9.21450221153253e-05 0.023 0.02 1
SMED30015492 0.312465447702501 0.00118843408286385 0.007 0.005 1
SMED30002669 0.312518266246385 -0.00251226503398964 0.052 0.048 1
SMED30018404 0.31260410475636 0.00833294762409781 0.193 0.187 1
SMED30033196 0.312627905642704 -0.00199064212187209 0.003 0.004 1
SMED30006867 0.312708170024694 0.000254207718299072 0.007 0.005 1
SMED30015706 0.312734929393371 -0.016396468149987 0.239 0.248 1
SMED30020331 0.312798128748002 0.00246359997412705 0.011 0.009 1
SMED30009760 0.312867101628834 -0.00445955897271436 0.039 0.035 1
SMED30003259 0.31294840731801 -0.00754867979485607 0.858 0.85 1
SMED30014670 0.313049791309141 0.00595011194676454 0.542 0.532 1
SMED30005552 0.313049899126416 0.0519707724408859 0.131 0.125 1
SMED30030353 0.313113465478591 0.00187373534463822 0.007 0.005 1
SMED30007181 0.313219356175249 0.00322682963856241 0.218 0.21 1
SMED30020763 0.313223843265414 0.0216810122171227 0.557 0.556 1
SMED30000200 0.31349404913472 -0.00636327307784737 0.101 0.107 1
SMED30021851 0.313609356459666 -0.00123017154761113 0.009 0.011 1
SMED30000005 0.313650371547601 0.000532306945722298 0.007 0.005 1
SMED30022053 0.313783651324764 0.00475593285786743 0.041 0.038 1
SMED30013405 0.313803563225314 0.0128445886739268 0.169 0.162 1
SMED30027669 0.313903761711637 0.00816479706584711 0.106 0.1 1
SMED30034416 0.313940644806508 0.00581920925524171 0.394 0.384 1
SMED30008578 0.313988830861914 -0.0042898526471301 0.011 0.013 1
SMED30024955 0.314025645285672 0.00234057862614484 0.221 0.214 1
SMED30013840 0.314049377156064 -0.0586064702989292 0.035 0.038 1
SMED30006493 0.314202546098666 0.00168330062613075 0.013 0.011 1
SMED30031800 0.314208427784907 -0.021134023811833 0.561 0.567 1
SMED30034605 0.314264867595177 0.00723497883993485 0.54 0.528 1
SMED30019329 0.314297038271214 0.00234477155765941 0.003 0.002 1
SMED30020057 0.314359317670262 -0.016504249328394 0.532 0.54 1
SMED30002542 0.314407970695205 0.00256634970997566 0.006 0.005 1
SMED30026996 0.314416601049336 0.00421629245462998 0.18 0.173 1
SMED30034279 0.314471971348684 0.0124806561335527 0.272 0.282 1
SMED30030557 0.314586218102661 0.00137239621350269 0.003 0.002 1
SMED30026607 0.314658540383531 0.00112730001867073 0.003 0.002 1
SMED30022430 0.31471278909675 0.00182597522132708 0.003 0.002 1
SMED30013518 0.314767044297168 0.00145073647993145 0.003 0.002 1
SMED30027114 0.314947938799591 0.00117179560024808 0.003 0.002 1
SMED30008038 0.315065486851445 -3.24007099306578e-05 0.244 0.254 1
SMED30012744 0.315128901610192 0.00128201488986723 0.003 0.002 1
SMED30025577 0.315152425046454 0.00507981153042704 0.006 0.005 1
SMED30018596 0.315152425046454 0.00185150276427234 0.006 0.005 1
SMED30020605 0.315201305860776 0.00114606915055374 0.003 0.002 1
SMED30035711 0.315525086202754 0.0012946492761853 0.006 0.005 1
SMED30034880 0.315602814513037 -0.00170752158984658 0.016 0.014 1
SMED30028218 0.315642850818472 -0.00822138653391545 0.039 0.043 1
SMED30034115 0.315672199893371 -0.000444024949601387 0.003 0.002 1
SMED30021196 0.315799023386754 0.0269913034103609 0.029 0.026 1
SMED30032951 0.31589803668205 0.00132248562735721 0.006 0.005 1
SMED30026442 0.316101283301545 -0.00340554638975447 0.018 0.02 1
SMED30016536 0.316107281162108 0.000640291402098604 0.003 0.002 1
SMED30022814 0.316107281162108 0.000336536654112083 0.003 0.002 1
SMED30026062 0.316139511753242 0.00100914761655985 0.006 0.005 1
SMED30004183 0.316179832960103 -0.00145676017689293 0.003 0.002 1
SMED30009625 0.316265322746335 -0.0031327823832122 0.01 0.011 1
SMED30012577 0.316337247043684 0.00747528372487469 0.136 0.129 1
SMED30006198 0.316444296678517 0.00864179899134931 0.242 0.234 1
SMED30010139 0.316499520394007 0.0138672106911947 0.284 0.278 1
SMED30021116 0.316529199691722 0.0012113043436133 0.011 0.013 1
SMED30007300 0.316554111181983 -0.0128545601375177 0.563 0.568 1
SMED30025575 0.316627698018116 0.00634291831277855 0.051 0.047 1
SMED30015786 0.316884718881736 -0.0192804430924693 0.215 0.221 1
SMED30015120 0.31707813138402 0.116392250120822 0.022 0.019 1
SMED30020328 0.317245296295271 -0.0793627780296288 0.065 0.07 1
SMED30021618 0.317304063199291 0.00338261466284467 0.006 0.004 1
SMED30036005 0.317313213595508 0.00200408026479051 0.008 0.01 1
SMED30004062 0.317320460629351 0.00209326316415096 0.01 0.008 1
SMED30026371 0.317413473672448 0.00510815266207926 0.249 0.241 1
SMED30023860 0.31744233277288 -0.0161107108430349 0.055 0.06 1
SMED30033431 0.317453178031199 0.00211419236284018 0.006 0.005 1
SMED30018965 0.317704232188955 2.97651939978189e-05 0.02 0.018 1
SMED30016091 0.317769345252345 0.00965370922156356 0.35 0.342 1
SMED30002100 0.31793508579371 2.28272851546252e-05 0.234 0.225 1
SMED30010978 0.318011982733413 -0.00867838297492707 0.295 0.306 1
SMED30019679 0.318019171976307 0.00226675286643443 0.006 0.005 1
SMED30008266 0.318024190171067 -0.00435715321013894 0.001 0.002 1
SMED30013543 0.318125472778547 0.00525071369325182 0.022 0.019 1
SMED30026424 0.31815583642538 0.00254644926960646 0.006 0.005 1
SMED30004447 0.318245251975602 -0.0180650169116981 0.069 0.074 1
SMED30012554 0.318318732424166 0.00799665848304651 0.148 0.142 1
SMED30024639 0.318383695996517 0.00219671163137071 0.006 0.005 1
SMED30034334 0.318517547201839 0.0133360148857485 0.092 0.087 1
SMED30010418 0.318649358990799 -0.00143443779486774 0.001 0.002 1
SMED30005341 0.318659927527545 -0.0283936962149532 0.451 0.457 1
SMED30036027 0.318727561638229 -0.001328576605587 0.001 0.002 1
SMED30005129 0.318731906587313 0.002727259641452 0.003 0.002 1
SMED30019927 0.318837293641097 -0.0117648809258532 0.062 0.066 1
SMED30014863 0.318843769329194 0.00806582818612321 0.064 0.06 1
SMED30013096 0.318906859476356 0.00154966554855737 0.003 0.002 1
SMED30026152 0.318958309533538 -0.000345529542131673 0.006 0.005 1
SMED30028386 0.3190495098631 -0.00564228135752783 0.052 0.056 1
SMED30011513 0.31904977949464 -0.00149650238073981 0.012 0.014 1
SMED30032081 0.319081875064831 0.00109240413875853 0.003 0.002 1
SMED30006380 0.319151898899763 0.00141680221548328 0.003 0.002 1
SMED30028203 0.319197041398128 -0.000787346928339018 0.001 0.002 1
SMED30001523 0.319219572358215 0.00167738229478923 0.071 0.066 1
SMED30028460 0.319257603932666 0.000645798133939072 0.006 0.005 1
SMED30028399 0.319314201567427 0.00651990285209037 0.031 0.028 1
SMED30025045 0.319316604344023 -0.00126843204270787 0.042 0.046 1
SMED30014069 0.319327002485852 0.00129014051060257 0.003 0.002 1
SMED30012904 0.319376212583873 -0.00118679326063392 0.003 0.004 1
SMED30023663 0.31942156402588 -0.00413005514125209 0.006 0.007 1
SMED30003312 0.319502168927165 0.00131410432772617 0.003 0.002 1
SMED30009037 0.319549448076483 -0.000877414071216912 0.001 0.002 1
SMED30036032 0.319571241533165 0.000250808283460538 0.01 0.008 1
SMED30025802 0.319677398223506 0.00158835879730121 0.003 0.002 1
SMED30017006 0.319706154941749 -6.40388970313509e-05 0.001 0.002 1
SMED30012266 0.319722399797992 -0.00470358498168765 0.029 0.032 1
SMED30016746 0.319792090361692 -0.02148741855771 0.017 0.02 1
SMED30013901 0.319823718074655 -0.00139454557876902 0.001 0.002 1
SMED30004194 0.319862912068268 -0.000752216338394401 0.001 0.002 1
SMED30019539 0.320019719455875 -0.000113746963432666 0.001 0.002 1
SMED30011822 0.32011138055672 0.00647282745097207 0.006 0.004 1
SMED30018969 0.320177713750055 -0.0176798857187341 0.413 0.424 1
SMED30015285 0.320189549889283 -0.0130808133303586 0.043 0.047 1
SMED30024861 0.320203463240475 0.000696459801712534 0.003 0.002 1
SMED30004013 0.320324269448762 0.00723904679954157 0.123 0.117 1
SMED30014126 0.320355020667935 -0.00175268699478763 0.003 0.004 1
SMED30018377 0.320413956401274 0.00149623943090603 0.006 0.004 1
SMED30035771 0.320419004977074 -0.00147022090345961 0.001 0.002 1
SMED30035503 0.320483808137146 0.000530872055520363 0.006 0.004 1
SMED30033901 0.320487442279952 -0.00152669457125906 0.003 0.004 1
SMED30028428 0.32051148230074 0.00961736081985415 0.176 0.169 1
SMED30003398 0.320554487522575 0.00012091197239279 0.003 0.002 1
SMED30011454 0.320600240085533 -0.0044627001563743 0.001 0.002 1
SMED30017963 0.32064555932883 -0.0015063379910257 0.001 0.002 1
SMED30012814 0.320748371923175 0.0102694275255011 0.73 0.727 1
SMED30003470 0.320917562704136 -0.00142115699576959 0.001 0.002 1
SMED30002177 0.320940904615944 -0.000280419526241806 0.003 0.002 1
SMED30002107 0.321008263987397 -0.000853564541332193 0.001 0.002 1
SMED30000697 0.321008263987397 -0.00591331392653173 0.001 0.002 1
SMED30004956 0.321053620908657 -0.00119556046569577 0.001 0.002 1
SMED30026901 0.321070522357583 -0.00207979936541798 0.003 0.004 1
SMED30014739 0.321098982016328 -0.000486625200299001 0.001 0.002 1
SMED30021309 0.321189716790879 -0.000914668445744529 0.001 0.002 1
SMED30015784 0.321229496830123 -0.00341265263391125 0.009 0.011 1
SMED30003345 0.321338825688795 -0.00657226435806317 0.016 0.019 1
SMED30006488 0.321347078313345 -0.00306383314453882 0.005 0.006 1
SMED30025307 0.321400589210073 0.0117075578525451 0.328 0.322 1
SMED30026883 0.321462021587757 -0.00137348065843023 0.001 0.002 1
SMED30027240 0.321552823344286 -0.000808544866456493 0.001 0.002 1
SMED30017564 0.321584396570127 -0.00425059692586499 0.105 0.111 1
SMED30018774 0.321598230502065 -0.000431082049058234 0.001 0.002 1
SMED30007621 0.321689057376617 -0.000509235642031464 0.001 0.002 1
SMED30018674 0.321696316172675 0.00616019927731588 0.025 0.022 1
SMED30013199 0.321743139138677 -0.00266064964123401 0.004 0.005 1
SMED30016698 0.321785635230789 -0.00371799614182726 0.006 0.007 1
SMED30004761 0.321906285395077 0.003402777033502 0.006 0.004 1
SMED30028544 0.321932934277145 0.00858882040614539 0.542 0.535 1
SMED30023088 0.322083460717141 0.0131887562649136 0.398 0.394 1
SMED30011444 0.32243448773149 -0.00357566013746764 0.004 0.005 1
SMED30022010 0.322442797657754 0.00110052893537207 0.006 0.004 1
SMED30021120 0.322497843537355 0.00113015854549124 0.016 0.013 1
SMED30002657 0.322547182991365 0.00161559144985843 0.003 0.002 1
SMED30014842 0.322557851258025 -0.00103642542312278 0.003 0.004 1
SMED30011980 0.322558044730191 -0.00191646274248362 0.004 0.005 1
SMED30033650 0.322581113629136 0.00198790260889887 0.003 0.002 1
SMED30007751 0.32277602289327 -0.0019054166601999 0.004 0.006 1
SMED30015725 0.322930676423326 -0.00564485522802281 0.045 0.05 1
SMED30020522 0.322966620951139 0.00201630680092862 0.006 0.004 1
SMED30021987 0.323040212085364 0.00206340184208703 0.005 0.004 1
SMED30026636 0.323056387012639 -0.00216517892753799 0.003 0.002 1
SMED30035782 0.32312612854784 0.00424118537042624 0.005 0.004 1
SMED30007799 0.323158290676109 0.00289287662402894 0.003 0.002 1
SMED30019392 0.323192263220123 0.00718073730232882 0.003 0.002 1
SMED30008468 0.323330273990719 -0.0126565978994549 0.198 0.205 1
SMED30004169 0.323333184548714 0.0057769944245738 0.084 0.079 1
SMED30001186 0.323460196865924 0.00375351686442807 0.199 0.191 1
SMED30003922 0.32356611485724 0.00107184674447566 0.003 0.002 1
SMED30010992 0.32356611485724 0.000813935294679972 0.003 0.002 1
SMED30025971 0.323709039932001 0.00151117584801022 0.005 0.004 1
SMED30028368 0.32383818388861 0.000803137203719521 0.003 0.002 1
SMED30003423 0.323872202993621 0.000319507972805472 0.003 0.002 1
SMED30028997 0.323889637318313 0.000377339180922771 0.006 0.007 1
SMED30005535 0.323899606657484 -0.00735361765134335 0.826 0.823 1
SMED30006968 0.323944035721061 0.00192136764235444 0.01 0.008 1
SMED30004476 0.324099036820849 0.00117277043580227 0.013 0.011 1
SMED30012586 0.324105112685542 0.00202340929649527 0.005 0.004 1
SMED30032902 0.324148710747008 0.00651904436246109 0.098 0.092 1
SMED30020287 0.324149692421968 -0.00616313132114638 0.275 0.284 1
SMED30004574 0.324186759617172 0.0264170721799414 0.059 0.055 1
SMED30031221 0.32424656679613 0.000520359979944993 0.003 0.002 1
SMED30034767 0.324638419393311 -0.00246589730490588 0.004 0.005 1
SMED30030896 0.324701029261361 0.0042570864693221 0.142 0.135 1
SMED30027098 0.324710914048342 0.00346409998758353 0.003 0.002 1
SMED30032255 0.324875673470779 0.0132018620217458 0.37 0.363 1
SMED30008847 0.324887308599228 -0.00398421052597991 0.013 0.015 1
SMED30024943 0.324974059292937 0.00151000899621448 0.003 0.002 1
SMED30004378 0.325169313989207 -0.0006928616343146 0.005 0.004 1
SMED30029191 0.325171509269897 0.00132737760180301 0.003 0.002 1
SMED30007188 0.325179154941159 -0.00754734048200195 0.029 0.032 1
SMED30003516 0.325287532122246 0.00124726481371254 0.149 0.142 1
SMED30021547 0.32532012539764 -0.00723751108932844 0.025 0.028 1
SMED30006167 0.32538269295621 0.00151399289959432 0.013 0.011 1
SMED30018964 0.325438574188472 -0.015606352424537 0.284 0.291 1
SMED30029808 0.325497839307036 0.00696239237703611 0.213 0.206 1
SMED30020942 0.325683706534051 0.0013356763474508 0.494 0.485 1
SMED30034136 0.325698424049204 0.0014100452100183 0.003 0.002 1
SMED30002068 0.32572119968258 -0.000259676309554362 0.028 0.025 1
SMED30010523 0.325849617482023 -0.00259978599652289 0.427 0.414 1
SMED30000362 0.325859528863822 -0.0109592606847319 0.157 0.163 1
SMED30022515 0.325929123757645 0.000996990267637753 0.003 0.002 1
SMED30019587 0.325942036003779 -0.00162642320772116 0.016 0.018 1
SMED30026979 0.326079674103831 0.00114985583273941 0.028 0.025 1
SMED30035739 0.326129013848244 0.0058084662242302 0.05 0.046 1
SMED30029247 0.32615918213122 0.120939727022297 0.005 0.004 1
SMED30012641 0.326204419467277 0.000528093829567063 0.004 0.005 1
SMED30009280 0.326255409067186 -0.000101906025393443 0.016 0.013 1
SMED30001142 0.326350139164066 0.00738356936502553 0.046 0.042 1
SMED30021440 0.326371768176546 0.000119726289874611 0.036 0.033 1
SMED30021231 0.326390841803764 0.000852401301957534 0.003 0.002 1
SMED30031433 0.326439645724472 -0.0109135153720309 0.055 0.06 1
SMED30028476 0.326454028759747 -0.000545598031189061 0.004 0.006 1
SMED30026994 0.326456836204724 0.000549418021408691 0.003 0.002 1
SMED30032382 0.326480849952706 0.018167603387755 0.005 0.004 1
SMED30022520 0.326489836656416 0.000191336124104677 0.003 0.002 1
SMED30028005 0.326557087903219 -0.000649399702664148 0.005 0.004 1
SMED30031285 0.326588851016274 0.00121243171776591 0.003 0.002 1
SMED30006071 0.32683672637884 0.00136833073995726 0.005 0.004 1
SMED30026694 0.326886011137587 0.000981645609600655 0.003 0.002 1
SMED30009309 0.326937589691092 0.00169505805696334 0.005 0.004 1
SMED30011090 0.327039025528912 0.00145312133674784 0.003 0.002 1
SMED30009392 0.327166869586824 0.00156349850837699 0.003 0.002 1
SMED30029200 0.327198512327847 0.00274417870237095 0.012 0.01 1
SMED30025806 0.327241282910879 0.00102931948041791 0.02 0.017 1
SMED30016641 0.327243750708049 0.00107546294855499 0.005 0.004 1
SMED30005312 0.327357156869621 0.00240568283011049 0.012 0.01 1
SMED30013727 0.327421545674326 0.00329934509912017 0.372 0.361 1
SMED30005226 0.327437417982595 -0.00817255907596398 0.312 0.323 1
SMED30028808 0.327481472882861 -0.0109881306117772 0.992 0.992 1
SMED30014773 0.327491858476776 -0.00237518929557422 0.008 0.009 1
SMED30016234 0.327535200061733 0.00212834081400978 0.004 0.003 1
SMED30029175 0.327620851663043 0.0025389021422876 0.004 0.002 1
SMED30029906 0.327622060529035 -0.00248848905633691 0.002 0.003 1
SMED30026021 0.327685047409121 -0.00201409517060393 0.002 0.003 1
SMED30027730 0.32777457194896 0.00194522409961443 0.003 0.002 1
SMED30022354 0.328003362968342 0.00181351530753673 0.005 0.004 1
SMED30018967 0.328016719198208 0.00244681602898525 0.012 0.01 1
SMED30015642 0.328021592072957 -0.001950238891551 0.007 0.009 1
SMED30010036 0.328066965949858 -0.00364506493743683 0.131 0.139 1
SMED30004315 0.328147179658634 -0.00839895976196535 0.013 0.016 1
