Original row	Sample	0h	6h	3d	7d	11d
2280	SMED30002328	1.2861475	0.8815846	-0.68737525	-0.7546742	-0.7256827
2288	SMED30002336	1.0949544	1.0949544	-0.7322497	-0.7711077	-0.6865515
2289	SMED30002337	1.1612715	0.5305811	0.2574794	-1.4239371	-0.52539486
2296	SMED30002344	0.6845648	1.1839839	-0.44075793	-0.037141297	-1.3906496
2300	SMED30002348	1.1828185	0.99079484	-0.56623906	-0.7453213	-0.86205304
2305	SMED30002353	1.249302	0.92709994	-0.7021752	-0.7390746	-0.7351522
2308	SMED30002356	1.4077438	0.54862016	-1.1782113	-0.27433693	-0.50381577
2314	SMED30002362	1.2674258	0.9054465	-0.7226029	-0.7239808	-0.7262887
2334	SMED30002382	0.6844472	1.3467381	-0.55431896	-0.33843842	-1.138428
2335	SMED30002383	1.7199631	-0.77488565	-0.5983352	-0.28097975	-0.06576243
2343	SMED30002391	0.4238951	1.5684044	-0.8203459	-0.6048929	-0.5670607
2345	SMED30002393	1.0407007	1.1212481	-0.9800114	-0.5705437	-0.6113937
2346	SMED30002394	0.5389366	1.4288552	-0.1870843	-1.0443989	-0.7363087
2347	SMED30002395	1.233232	0.369753	-0.8046957	-1.2286787	0.4303894
2352	SMED30002400	1.2763273	0.8935076	-0.67692655	-0.7492735	-0.74363476
2356	SMED30002404	1.2750564	0.8949136	-0.6733832	-0.7444352	-0.75215167
2359	SMED30002407	1.2060288	0.9762383	-0.7495858	-0.6700455	-0.7626358
2368	SMED30002416	0.46130505	1.2906846	-1.376093	-0.4681711	0.09227453
2370	SMED30002418	0.5426256	1.3124655	-0.5005682	-1.315641	-0.038881842
2376	SMED30002424	0.66450363	0.42202944	-1.7186253	0.6528566	-0.020764332
2382	SMED30002431	1.3839818	0.70717406	-0.41487122	-0.77724934	-0.89903533
2385	SMED30002434	0.92898315	1.156875	-0.31699997	-1.1429942	-0.6258641
2393	SMED30002442	0.60520613	0.9354061	-1.4776602	-0.5668636	0.5039116
2394	SMED30002443	1.2990502	0.86112285	-0.7892358	-0.62101585	-0.74992144
2399	SMED30002448	1.3043542	0.85887396	-0.6954874	-0.74285823	-0.7248825
2409	SMED30002458	0.99632335	0.5928938	0.4549745	-0.5981529	-1.4460387
2424	SMED30002473	1.4530106	0.5360763	-0.47356188	-1.0959294	-0.41959554
2426	SMED30002475	1.1565187	0.6893013	0.17489074	-1.2502568	-0.770454
2441	SMED30002490	1.0216875	1.1662353	-0.7413222	-0.71423453	-0.7323661
2442	SMED30002491	0.14182101	1.2539548	-1.4846807	0.36009115	-0.27118632
2443	SMED30002493	1.2251046	0.9527213	-0.64333373	-0.7779577	-0.75653446
2445	SMED30002495	1.3384432	0.68981266	-1.166972	-0.43064183	-0.43064183
2452	SMED30002503	1.0633075	1.1146321	-0.5835738	-0.7093966	-0.88496923
2458	SMED30002509	1.4118668	0.40102127	-1.311541	-0.2506736	-0.2506736
2460	SMED30002511	1.0009812	0.6927046	0.4558969	-1.0757487	-1.0738341
2461	SMED30002512	0.5174167	1.2281545	-0.7858895	0.2770605	-1.2367423
2467	SMED30002518	1.5333637	0.15390202	-0.6418244	-1.1000843	0.05464303
2471	SMED30002522	1.3114781	0.84926677	-0.6795754	-0.7435017	-0.7376677
2483	SMED30002534	0.63373566	1.3940768	-1.1003252	-0.37978825	-0.547699
2489	SMED30002542	1.0377643	0.9683271	-0.062094826	-1.1864403	-0.7575562
2491	SMED30002544	1.205646	0.36333197	-0.78355294	0.4710021	-1.2564272
2494	SMED30002547	1.1759039	0.9937684	-0.6725264	-0.9168876	-0.5802583
2500	SMED30002553	0.74112	1.2914916	-0.3749378	-0.46259192	-1.195082
2502	SMED30002555	1.2287468	0.4946048	0.1942002	-1.3885033	-0.5290484
2505	SMED30002558	1.2185464	0.45333797	-1.5147873	-0.11535345	-0.04174363
2512	SMED30002565	1.4412005	0.6424154	-0.8895076	-0.54195285	-0.65215546
2522	SMED30002575	1.2572656	0.88011	-0.55365175	-0.58683914	-0.99688476
2536	SMED30002589	1.1285357	0.7791852	-1.4085236	-0.32287943	-0.17631793
2537	SMED30002590	1.0457217	1.1034652	-0.73172426	-0.43595827	-0.9815043
2547	SMED30002600	0.8443343	1.0217708	-1.1384099	-0.9479438	0.22024848
2550	SMED30002603	0.78287697	1.1222427	0.13293542	-0.8902465	-1.1478086
2553	SMED30002606	0.7994557	0.91799563	0.12019671	-1.5572722	-0.2803758
2567	SMED30002622	1.0454996	0.6502784	0.416979	-0.85848165	-1.2542753
2576	SMED30002632	0.48701844	1.4182377	-1.006103	-0.8588036	-0.040349502
2595	SMED30002651	1.5760547	-0.31095663	-1.0936346	-0.40870318	0.23723964
2596	SMED30002652	1.0198857	1.0612386	-1.1773692	-0.59155697	-0.3121982
2599	SMED30002655	0.90080035	1.1741625	-0.82434374	-1.042643	-0.20797625
2610	SMED30002668	1.265062	0.48862374	-0.9861713	-1.05226	0.2847456
2611	SMED30002669	0.7709509	1.0458361	0.17879628	-0.61784613	-1.3777372
2619	SMED30002677	1.2081357	0.97506064	-0.704301	-0.7340141	-0.74488133
2621	SMED30002679	1.6370243	-1.0011879	-0.2141296	0.09163985	-0.5133467
2623	SMED30002681	1.2517552	0.5686031	-0.49153322	-1.3663051	0.03748012
2624	SMED30002682	1.150335	0.7798646	0.09012709	-0.91127497	-1.1090517
2630	SMED30002688	1.3024045	0.8613998	-0.69613713	-0.72668624	-0.74098104
2639	SMED30002697	0.39838445	0.6097268	-1.0405247	1.1085222	-1.0761087
2649	SMED30002707	1.6446172	-0.6151571	0.18314669	-0.87839293	-0.33421385
2650	SMED30002708	1.2040763	0.8708797	-0.20732874	-0.8849873	-0.9826399
2652	SMED30002710	1.7420858	-0.59970784	-0.44348893	-0.63630855	-0.06258054
2654	SMED30002712	0.34302005	1.300834	0.13442355	-1.432721	-0.34555653
2670	SMED30002728	1.275039	0.8959911	-0.7299626	-0.70843863	-0.7326288
2672	SMED30002730	1.2315998	0.8124622	-0.14597075	-0.9351803	-0.96291095
2682	SMED30002741	1.0800571	1.0987331	-0.84899217	-0.7680815	-0.56171656
2689	SMED30002748	0.857848	1.304506	-0.7677822	-0.6821777	-0.712394
2690	SMED30002749	1.2435838	0.9332726	-0.6840128	-0.75940025	-0.7334435
2707	SMED30002766	0.6535428	1.1958909	0.15950926	-0.781584	-1.2273589
2713	SMED30002772	0.9394934	1.2283313	-0.8900716	-0.63847077	-0.6392824
2717	SMED30002776	0.8649796	0.92983186	0.2300445	-0.6354123	-1.3894436
2722	SMED30002781	0.9975144	0.39145517	0.48359784	-0.27878603	-1.5937815
2724	SMED30002783	1.0938617	1.0967197	-0.7504199	-0.7360486	-0.7041129
2731	SMED30002790	1.150663	0.117759936	0.3029282	-1.6029178	0.03156661
2734	SMED30002793	0.5530587	1.1760668	-1.2209429	0.3337721	-0.8419547
2745	SMED30002804	1.0947903	1.0947903	-0.73919284	-0.6769752	-0.7734125
2756	SMED30002816	1.226763	0.9509727	-0.7483686	-0.78214717	-0.6472199
2757	SMED30002817	1.1278073	0.5533765	0.4011302	-0.82562935	-1.2566845
2761	SMED30002821	1.0234262	1.1637076	-0.6786027	-0.74933124	-0.7591999
2764	SMED30002824	1.2090214	-0.07510636	-1.5250134	0.45097142	-0.059873085
2783	SMED30002843	1.2812086	0.88834465	-0.7080459	-0.72779554	-0.7337118
2791	SMED30002851	0.48887256	1.4635156	-0.63421416	-1.0762839	-0.24189012
2793	SMED30002853	0.6216977	0.760285	-0.8199509	0.7690315	-1.3310634
2798	SMED30002858	0.9196688	1.2008562	-0.89965653	-0.8910692	-0.32979926
2806	SMED30002866	0.69968957	1.2726651	-0.052810088	-0.8087043	-1.1108403
2808	SMED30002868	1.7859079	-0.38394597	-0.39457062	-0.50631946	-0.5010719
2813	SMED30002873	1.288498	0.87202173	-0.72799456	-0.6083029	-0.82422227
2818	SMED30002879	1.3756994	0.7592086	-0.62873065	-0.72601414	-0.7801632
2819	SMED30002880	1.2831017	0.35728064	-1.4467642	-0.33569187	0.14207377
2821	SMED30002882	1.046981	0.9587328	-0.49493605	-1.3024154	-0.20836231
2826	SMED30002887	1.6242768	-0.12145426	0.07816422	-0.57706296	-1.0039237
2827	SMED30002888	1.2723289	0.8943569	-0.61796594	-0.76550764	-0.7832121
2848	SMED30002909	1.2185661	0.9630789	-0.702861	-0.7304092	-0.74837476
2856	SMED30002917	1.2479444	0.8950203	-0.75280774	-0.9280871	-0.46206978
2863	SMED30002924	1.1741362	1.0129197	-0.7033071	-0.74077827	-0.74297035
2866	SMED30002927	0.9425059	1.1780468	-0.43987897	-0.59737307	-1.0833007
2868	SMED30002929	1.0910301	0.9884597	-0.6036635	-1.1733207	-0.3025056
2874	SMED30002935	0.87455314	1.060364	0.11301577	-1.0016332	-1.0462997
2879	SMED30002940	1.325012	0.63374424	-0.14240001	-1.2021668	-0.6141894
2883	SMED30002944	0.053925652	1.6113368	-1.0939671	-0.4283583	-0.14293708
2884	SMED30002945	1.2075698	0.9757197	-0.7042643	-0.73922515	-0.7398001
2886	SMED30002947	1.426027	0.16930723	-1.3784351	-0.19263923	-0.02425995
2888	SMED30002949	0.8521463	1.0949943	0.04756046	-1.2012572	-0.7934439
2890	SMED30002951	1.2702675	0.8566123	-0.86567795	-0.8628963	-0.3983056
2892	SMED30002953	1.3206543	0.83736694	-0.6808959	-0.7463041	-0.73082125
2895	SMED30002956	0.8808377	1.0646125	0.09392028	-0.9851296	-1.054241
2899	SMED30002960	1.26452	0.90892684	-0.71454096	-0.7235723	-0.7353336
2900	SMED30002961	1.4773746	0.4044746	-0.15602261	-0.5981649	-1.1276616
2902	SMED30002963	1.2560662	0.7855692	-0.2649761	-1.1682471	-0.6084121
2903	SMED30002964	1.2186856	0.9630636	-0.713039	-0.74729025	-0.72141993
2911	SMED30002972	1.0932988	1.0683683	-0.4993538	-0.70409465	-0.95821875
2918	SMED30002979	0.6515561	0.99680364	0.5034816	-0.9948252	-1.1570162
2923	SMED30002984	1.5188831	0.45410007	-0.39891446	-0.5763113	-0.9977574
2930	SMED30002991	1.1173117	1.0312425	-0.44918057	-0.70398974	-0.9953838
2932	SMED30002993	1.2238673	0.8734874	-0.49284858	-1.1255554	-0.4789507
2935	SMED30002996	1.4777279	0.5927365	-0.6026334	-0.623116	-0.8447149
2939	SMED30003000	1.366894	0.59053785	-0.11594791	-1.112953	-0.7285311
2940	SMED30003001	0.9362416	1.2047473	-0.40989465	-0.81226313	-0.9188311
2946	SMED30003008	0.82247907	1.178127	-0.09065548	-0.7276314	-1.1823193
2948	SMED30003010	1.1241232	1.0444416	-0.5830975	-0.9486708	-0.6367965
2949	SMED30003011	1.687196	0.028671902	-0.2386281	-0.7859769	-0.6912629
2958	SMED30003020	0.80006754	0.73046535	-1.5382586	-0.4757427	0.4834684
2959	SMED30003022	1.2095181	0.9733376	-0.6975849	-0.73812574	-0.747145
2965	SMED30003028	1.3950744	0.735309	-0.69925976	-0.7097853	-0.7213383
2968	SMED30003031	1.2405541	0.9375993	-0.7100446	-0.74106187	-0.72704685
2970	SMED30003033	0.50038666	1.3015974	0.17663127	-1.1720637	-0.8065516
2975	SMED30003038	1.3872112	0.064399295	-0.7907864	-1.1139331	0.45310897
2990	SMED30003053	1.2393311	0.87982583	-1.0545832	-0.457586	-0.6069879
2995	SMED30003058	1.3219564	0.8254151	-0.82256824	-0.5703392	-0.75446403
2997	SMED30003060	1.1475993	1.0339097	-0.64352036	-0.8617931	-0.6761957
3008	SMED30003073	1.2860054	0.88053674	-0.6587738	-0.76336527	-0.744403
3013	SMED30003078	1.7224509	-0.6845716	-0.042277265	-0.3145991	-0.6810028
3016	SMED30003082	1.2237595	0.7153248	-0.8103613	-1.1547129	0.025989894
3035	SMED30003102	1.1349881	0.9426523	-1.0614619	-0.8082543	-0.20792413
3047	SMED30003114	1.7538573	-0.67204195	-0.42544436	-0.5230315	-0.13333955
3053	SMED30003120	1.5647467	0.07950383	0.06761019	-0.6617114	-1.0501493
3057	SMED30003124	1.3463372	0.8006174	-0.63453907	-0.7513284	-0.7610872
3064	SMED30003131	0.73029643	0.73029643	-1.0940939	0.73029643	-1.0967952
3073	SMED30003140	0.9980509	1.1453955	-1.0316422	-0.6252685	-0.4865358
3075	SMED30003142	0.6993407	0.96025777	-1.2940698	-0.8336888	0.46816012
3079	SMED30003146	1.2541057	0.9213769	-0.7037603	-0.73254436	-0.7391778
3091	SMED30003159	1.1730623	0.7989839	-0.7508141	-0.029185217	-1.192047
3099	SMED30003167	0.84183186	1.180136	-0.87326103	-0.08637296	-1.0623338
3104	SMED30003172	1.1675006	0.9942075	-0.9648257	-0.5725454	-0.6243371
3107	SMED30003175	1.7345121	-0.29846966	-0.3053921	-0.85681635	-0.273834
3112	SMED30003180	1.2762582	0.8941663	-0.6935277	-0.7428615	-0.73403525
3117	SMED30003185	0.61560845	1.0983387	-0.6869752	-1.3547373	0.32776532
3119	SMED30003187	1.2834224	0.8682908	-0.5311632	-0.7674206	-0.85312927
3121	SMED30003189	1.7870033	-0.38201985	-0.48514932	-0.42628115	-0.49355298
3123	SMED30003191	0.39833456	1.5586456	-0.5243636	-0.9516815	-0.4809351
3126	SMED30003194	1.6781217	-0.03771451	-0.41657454	-0.2513144	-0.97251827
3139	SMED30003207	1.287755	0.8800206	-0.6990463	-0.7333742	-0.73535514
3148	SMED30003216	1.7192858	-0.18006715	-0.2241969	-0.8774275	-0.43759426
3151	SMED30003219	1.3255267	0.6930037	-0.25042012	-1.145692	-0.6224183
3152	SMED30003220	0.97669387	0.50867283	-0.910361	0.6593995	-1.2344052
3154	SMED30003222	0.7404029	0.13017805	-1.2345461	1.1423258	-0.7783606
3171	SMED30003239	0.99909705	0.3791271	-1.2321159	0.7422018	-0.88831
3179	SMED30003248	1.1915494	0.8200114	-1.2227222	-0.6198175	-0.16902106
3183	SMED30003252	1.227186	0.800137	-0.5248341	-0.27710924	-1.2253796
3186	SMED30003255	1.6700523	-0.049084645	-0.19983198	-0.9923214	-0.42881426
3194	SMED30003264	1.2894188	0.87810785	-0.70918363	-0.72819084	-0.73015225
3198	SMED30003268	1.3612417	0.75711244	-0.5083072	-0.9032575	-0.70678943
3203	SMED30003273	0.696229	1.3970888	-0.56765074	-0.56617266	-0.9594943
3209	SMED30003279	1.0449936	1.0767802	-0.6520835	-0.38604394	-1.0836465
3211	SMED30003281	1.7868816	-0.46448326	-0.5069151	-0.43807495	-0.37740824
3215	SMED30003285	1.5996387	0.25628853	-0.40542382	-1.0073187	-0.44318473
3217	SMED30003287	1.3025815	0.86049443	-0.6755164	-0.7505452	-0.73701435
3219	SMED30003289	1.2340298	0.93958306	-0.77670777	-0.610682	-0.786223
3236	SMED30003306	1.2774167	0.8929747	-0.70378745	-0.73666096	-0.7299429
3238	SMED30003308	1.0590881	1.0308691	-1.1180769	-0.70189077	-0.26998958
3239	SMED30003309	1.1395512	0.30017102	-0.17142381	0.30862442	-1.5769228
3265	SMED30003335	1.090722	1.0873417	-0.5601813	-0.86109	-0.7567923
3272	SMED30003343	0.93772733	1.0892972	-0.07140634	-0.8862154	-1.0694028
3277	SMED30003348	1.2807024	0.8889808	-0.7102855	-0.7363364	-0.72306126
3278	SMED30003349	1.4420717	0.66434	-0.69447273	-0.7072494	-0.70468956
3283	SMED30003354	1.3473705	0.52730566	0.06530167	-0.8686968	-1.071281
3293	SMED30003364	1.1741261	0.30976263	-1.2692983	0.56028694	-0.7748775
3296	SMED30003367	1.3360869	-0.5404142	-1.2987531	0.4855486	0.017531937
3302	SMED30003374	1.3369377	0.6227245	-0.17444341	-1.2095308	-0.5756878
3306	SMED30003378	1.3218415	0.52063745	0.12576587	-0.8639964	-1.1042485
3330	SMED30003405	1.2707059	0.9014107	-0.73043436	-0.71894526	-0.72273695
3333	SMED30003408	1.4678566	0.5473952	-0.68245685	-0.9761044	-0.35669065
3338	SMED30003414	0.81268066	0.98645484	0.2457521	-1.3505293	-0.6943582
3353	SMED30003430	0.90372884	1.1282334	-0.91799086	-1.029844	-0.08412735
3362	SMED30003439	1.2457848	0.931363	-0.72298896	-0.7441324	-0.7100263
3369	SMED30003446	1.7447686	-0.18515053	-0.7304656	-0.2659576	-0.5631949
3373	SMED30003450	1.4423368	-0.45675462	-0.603231	-0.98931587	0.6069647
3374	SMED30003451	0.79914975	1.2835715	-0.46612263	-0.5002101	-1.1163886
3385	SMED30003462	1.2552623	0.52103436	-0.41309437	-1.4072156	0.044013392
3387	SMED30003464	1.2601907	0.9136251	-0.68765837	-0.74197054	-0.74418694
3388	SMED30003465	1.7538594	-0.22044446	-0.69610065	-0.27674612	-0.5605682
3392	SMED30003469	1.1455058	0.8468223	-0.00981586	-0.93912846	-1.0433838
3396	SMED30003473	0.5908823	1.3551867	-1.1386168	-0.71347535	-0.09397689
3405	SMED30003482	1.0840759	0.76601744	0.2268159	-0.91644055	-1.1604688
3414	SMED30003491	1.1609182	0.33828056	-1.3923398	0.49132517	-0.5981841
3417	SMED30003494	1.3271474	0.82955784	-0.72477174	-0.7171284	-0.7148051
3420	SMED30003497	0.6971444	1.359104	-1.0924718	-0.54859114	-0.41518536
3421	SMED30003498	1.3332994	0.81828123	-0.6372402	-0.7616483	-0.7526921
3422	SMED30003499	1.3390448	0.8085923	-0.7387934	-0.6181047	-0.79073906
3423	SMED30003500	1.0269815	1.1406398	-0.49736702	-0.80349153	-0.86676264
3431	SMED30003508	1.2838477	0.8788355	-0.6714783	-0.6543495	-0.8368554
3444	SMED30003522	1.4709079	0.11772815	-0.053389106	-0.20139565	-1.3338513
3446	SMED30003524	1.3635684	-0.08827077	0.48858818	-1.2933578	-0.470528
3452	SMED30003530	1.341655	0.60314167	-1.2526977	-0.4631601	-0.22893898
3464	SMED30003543	1.5564108	0.23997171	-1.0940113	-0.54673064	-0.15564057
3469	SMED30003549	1.0034354	0.80477405	-1.487063	0.042567424	-0.3637138
3475	SMED30003555	1.3213401	0.83688736	-0.69353503	-0.7360378	-0.7286546
3476	SMED30003556	1.1249951	1.0525147	-0.89980006	-0.65739614	-0.6203136
3481	SMED30003561	1.5414046	0.49348944	-0.68307424	-0.68689317	-0.6649266
3483	SMED30003563	0.711107	1.349531	-1.0664413	-0.6412898	-0.35290694
3492	SMED30003572	1.4461087	0.6458044	-0.55275005	-0.7984102	-0.74075294
3493	SMED30003573	0.6991027	1.3644248	-0.29636702	-0.8705663	-0.8965942
3497	SMED30003577	1.3078291	0.85200953	-0.6478409	-0.77716833	-0.7348294
3502	SMED30003582	1.1807287	1.0056086	-0.7000898	-0.7386569	-0.7475905
3519	SMED30003600	0.9487257	1.1673135	-0.7205929	-0.34814534	-1.047301
3523	SMED30003604	0.68263453	1.4115161	-0.82189417	-0.46759868	-0.80465776
3529	SMED30003610	0.6343175	1.3464116	-0.19651848	-0.61417174	-1.1700388
3530	SMED30003611	0.77605885	1.3522338	-0.51156884	-0.7911005	-0.8256232
3539	SMED30003620	1.5741194	0.34218243	-0.40460327	-0.9780418	-0.5336568
3550	SMED30003631	1.1292049	1.0603707	-0.6921089	-0.76082736	-0.73663926
3551	SMED30003632	1.4089359	-0.17128725	-1.0944934	-0.6950349	0.5518795
3553	SMED30003634	1.2742256	0.8970683	-0.71513563	-0.7278286	-0.72832966
3554	SMED30003635	1.2557845	0.9172201	-0.65339005	-0.76928425	-0.7503303
3560	SMED30003641	1.2742574	0.8746752	-0.7049319	-0.53264165	-0.911359
3561	SMED30003642	0.8344376	1.2833326	-0.6211984	-0.47349486	-1.0230769
3564	SMED30003645	0.9883724	0.24894966	0.40640435	0.028154833	-1.6718812
3565	SMED30003646	0.8455357	-0.015647963	-0.8662263	1.1437395	-1.1074009
3566	SMED30003647	0.7165455	1.0088034	0.4130447	-0.9920315	-1.1463621
3568	SMED30003649	1.0250196	1.1601655	-0.67487335	-0.69442916	-0.81588274
3572	SMED30003653	1.1424375	0.990167	-0.8219307	-0.9552561	-0.3554176
3576	SMED30003657	1.2348309	0.9190908	-0.48509163	-0.7979884	-0.87084174
3577	SMED30003658	1.3275388	0.8270482	-0.6585164	-0.7271266	-0.768944
3584	SMED30003665	0.45158222	1.4068154	-1.2574105	-0.1342562	-0.46673095
3588	SMED30003669	1.3330122	0.39810017	-1.2860246	-0.61731213	0.17222433
3589	SMED30003670	1.3519394	0.78111404	-0.5484221	-0.73834544	-0.8462859
3599	SMED30003680	0.27315786	1.5244647	-0.9781474	-0.80270714	-0.016768059
3606	SMED30003687	1.3275715	0.7946049	-0.44494	-0.8101215	-0.867115
3611	SMED30003692	1.7528892	-0.35954064	-0.14724189	-0.6186446	-0.6274621
3617	SMED30003698	1.1266712	0.7149753	-1.4014817	-0.50150627	0.06134145
3625	SMED30003706	1.3029432	0.861041	-0.7199355	-0.72108334	-0.7229655
3630	SMED30003711	0.8072613	1.0820755	-0.7456222	-1.26736	0.12364539
3633	SMED30003715	1.3154815	0.84413934	-0.6811906	-0.74360114	-0.7348291
3634	SMED30003716	1.2313564	0.8626081	-1.1245933	-0.535275	-0.43409625
3641	SMED30003723	1.3289907	0.81533694	-0.6586037	-0.86848545	-0.6172385
3671	SMED30003753	1.5172784	0.3655343	-1.0376179	-0.16723216	-0.6779626
3674	SMED30003756	1.2404492	0.9340245	-0.63312155	-0.76179343	-0.7795587
3685	SMED30003768	1.0668026	1.1042391	-0.534644	-0.72374004	-0.91265774
3697	SMED30003780	1.1162248	1.0354995	-0.44034547	-0.96401787	-0.74736094
3705	SMED30003788	0.59085166	1.4489682	-0.93314546	-0.7380817	-0.36859265
3716	SMED30003799	0.73006845	0.73006845	-1.1304599	-1.0597454	0.73006845
3720	SMED30003803	1.4929814	-0.3567955	0.1615558	-1.2715812	-0.026160577
3722	SMED30003806	1.4004819	0.716184	-0.5596931	-0.792485	-0.7644879
3737	SMED30003821	1.4417014	-0.029758075	-1.2532355	0.33138815	-0.49009603
3744	SMED30003828	0.99221426	1.1888282	-0.6967465	-0.6550409	-0.8292551
3746	SMED30003830	1.0908339	0.67666847	0.3350179	-1.173056	-0.9294643
3750	SMED30003834	1.0863328	0.6371155	-1.1313068	0.3963143	-0.98845583
3758	SMED30003843	1.2982664	0.56205803	-0.09340972	-0.420383	-1.3465317
3759	SMED30003844	1.2981308	0.8608763	-0.81491613	-0.72848076	-0.6156102
3788	SMED30003873	1.1967081	0.9877742	-0.6994261	-0.7547617	-0.7302944
3805	SMED30003891	1.444923	-0.841363	-0.6164546	0.6483998	-0.6355052
3810	SMED30003897	1.355361	0.72628534	-1.0508034	-0.51542145	-0.51542145
3817	SMED30003904	0.45633212	1.4108528	-1.2635317	-0.19565533	-0.40799788
3828	SMED30003916	0.9254669	1.1574923	-0.20640087	-0.95216966	-0.92438865
3834	SMED30003922	0.9450606	1.1994432	-0.41462556	-0.8695587	-0.86031955
3835	SMED30003923	0.8848954	0.8404852	-1.5809033	-0.09288609	-0.05159123
3840	SMED30003929	0.88174534	1.2844073	-0.64727426	-0.7729235	-0.74595475
3849	SMED30003938	0.844563	1.2131902	-0.2488457	-1.1462033	-0.66270417
3851	SMED30003940	0.4704011	1.5409122	-0.48182508	-0.72946113	-0.80002713
3854	SMED30003943	1.2424297	0.9268097	-0.81183296	-0.77101547	-0.58639103
3858	SMED30003947	1.2651534	0.8630313	-0.68733287	-0.98885655	-0.45199534
3859	SMED30003948	1.157355	0.35173064	-1.5111679	-0.35475692	0.35683924
3862	SMED30003951	1.238757	0.93955	-0.7003168	-0.7442832	-0.73370695
3864	SMED30003953	1.4896849	0.3514996	-0.85173166	-0.96500903	-0.024443842
3869	SMED30003958	1.0834546	1.048618	-1.082998	-0.5655444	-0.48353013
3871	SMED30003961	1.2887098	0.8773068	-0.6604712	-0.7513026	-0.7542428
3872	SMED30003962	1.2562087	0.89360267	-0.84193474	-0.48176172	-0.82611483
3877	SMED30003967	1.1974802	0.9056604	-0.27708715	-0.9430879	-0.8829656
3882	SMED30003972	0.74573845	0.9775448	0.32942468	-1.3957825	-0.6569255
3884	SMED30003974	1.2654563	0.90528506	-0.7919857	-0.66335666	-0.715399
3887	SMED30003977	1.3308387	0.82453334	-0.7149328	-0.735244	-0.7051953
3900	SMED30003990	1.0187254	0.94301736	-0.52490795	-1.3369403	-0.099894546
3906	SMED30003996	1.3088998	0.8533107	-0.70874226	-0.7312962	-0.722172
3908	SMED30003998	1.1218371	1.0679128	-0.6874329	-0.7502949	-0.7520221
3910	SMED30004000	1.2549523	0.9205238	-0.71468	-0.7298615	-0.7309346
3915	SMED30004005	1.2221692	0.9591361	-0.71227765	-0.7346293	-0.7343983
3920	SMED30004010	1.6668173	-0.61190295	-0.9128502	-0.026827456	-0.11523676
3930	SMED30004021	1.3741121	0.7345502	-0.73650664	-0.8963207	-0.47583503
3931	SMED30004022	1.36933	-0.6795137	-0.3944125	0.7078691	-1.0032729
