Original row	Sample	0h	6h	3d	7d	11d
5630	SMED30032878	-0.8162597	1.5764142	-0.8286241	-0.24832162	0.31679115
5685	SMED30033250	-0.6597975	1.5936204	-0.7539194	-0.5592407	0.37933725
5901	SMED30034769	1.1793792	-0.29234475	0.40058884	-1.5196372	0.23201382
7061	SMED30010760	-0.9379366	1.5896151	-0.35926074	-0.60532564	0.3129079
92	SMED30003381	-0.0011919517	0.4848836	0.089154765	-1.6267332	1.0538868
163	SMED30006235	-0.48159587	1.4218795	-1.0364983	-0.52954596	0.6257606
310	SMED30011341	0.93957925	1.0466293	-0.9601177	-1.0485362	0.02244543
328	SMED30012085	1.0395416	-0.19890209	0.3826851	-1.6079258	0.38460112
477	SMED30016675	-0.058298968	1.4292351	-1.2971835	-0.40326658	0.3295139
724	SMED30024577	-0.851134	1.5222694	-0.8555614	-0.23126426	0.4156902
758	SMED30026019	0.72908735	-0.092280135	0.33239374	-1.6845495	0.71534854
3092	SMED30014589	-0.27502573	1.1491187	-0.81691843	-1.0121769	0.9550023
3573	SMED30018115	-0.92685723	0.9603283	0.5037963	-1.2227213	0.685454
4322	SMED30023416	-0.89033043	1.5239301	-0.8965428	-0.02115606	0.28409922
4431	SMED30024289	-1.0160903	1.4676	-0.39100528	-0.6042712	0.5437667
6273	SMED30007544	-1.1452703	1.5341629	-0.54111654	-0.046987124	0.1992112
6354	SMED30006499	-0.9051197	1.4947443	-0.9260285	0.2954525	0.0409514
1753	SMED30004910	-0.97223455	1.525874	-0.8179189	0.02594293	0.2383365
2459	SMED30009879	-1.0069499	0.8832281	0.54633874	-1.1647683	0.7421514
2857	SMED30012942	0.2865638	-0.028623052	0.29618073	-1.6327549	1.0786334
4921	SMED30027888	-0.84497994	1.4817702	-0.9727709	-0.041343726	0.37732443
2914	SMED30013353	0.26664272	-0.05964438	0.30219862	-1.6155503	1.1063533
4624	SMED30025756	1.3015903	0.5815401	-0.5688538	-1.2818053	-0.03247138
255	SMED30009650	-0.8450672	1.1625369	-0.25371304	-0.99830645	0.9345498
802	SMED30027480	0.3407371	0.45913532	-0.24651834	-1.5918237	1.0384696
5257	SMED30030306	-0.63557297	1.3618969	-1.2599995	0.34193903	0.19173655
6037	SMED30035699	1.2289542	0.0063713943	0.022569738	-1.5503519	0.29245657
3732	SMED30019113	1.5580248	0.45508975	-0.5725414	-0.7168916	-0.7236815
6917	SMED30027992	1.539596	0.48674682	-0.5984909	-0.80096024	-0.6268916
1587	SMED30003858	1.6140684	0.12580527	-0.2280271	-1.0593373	-0.4525093
2294	SMED30008577	-0.8929654	1.4478922	-0.89942616	-0.17265156	0.517151
3174	SMED30015163	0.98192203	0.5973968	-0.555181	-1.4728736	0.44873577
4871	SMED30027508	1.3865525	0.6296988	-0.7997648	-0.2200367	-0.99644965
6013	SMED30035496	0.98303694	0.699458	-0.88479775	0.4506717	-1.2483689
492	SMED30017160	0.7127852	1.246176	-1.3162141	-0.320605	-0.32214203
1175	SMED30001072	1.0710561	0.67526484	-0.6828709	-1.3578849	0.29443482
2308	SMED30008637	-0.031582374	1.103962	-1.1859313	0.8836345	-0.7700828
2643	SMED30011297	0.7162287	0.40022796	-0.33272263	-1.5978956	0.8141616
3954	SMED30020691	-0.9074294	1.3904715	-0.744337	-0.4416225	0.70291746
5317	SMED30030829	0.4137241	0.88421535	-0.8237446	-1.2991732	0.82497835
331	SMED30012205	1.2054389	0.7989408	-0.9866227	-0.05211177	-0.96564525
1851	SMED30005500	-1.3142984	1.4250675	-0.2461867	-0.22557035	0.36098796
2550	SMED30010592	1.6499373	-0.17624877	0.030312145	-0.9914949	-0.51250577
3196	SMED30015376	1.5471308	0.47482327	-0.65270346	-0.59112823	-0.7781224
3749	SMED30019242	0.39809084	1.3163073	-1.3586316	-0.49386895	0.13810234
4698	SMED30026275	0.416633	1.3267318	-1.3794433	-0.40232	0.03839848
5473	SMED30031852	0.27537277	1.0712246	-1.2162342	0.7376026	-0.8679658
5834	SMED30034352	1.3818496	0.7009772	-0.8520807	-0.8559067	-0.37483943
6404	SMED30030338	1.5773311	0.17211469	-0.40603235	-0.21609674	-1.1273167
19	SMED30000747	0.29214603	1.3045671	-1.4193839	0.21331403	-0.39064324
153	SMED30006027	0.66427976	0.78237396	-0.77532005	-1.3652681	0.69393456
682	SMED30023350	0.71982276	1.0549741	-1.103468	-1.0160697	0.34474066
1547	SMED30003562	1.1739999	0.9416752	-1.10731	-0.5189553	-0.48940974
2110	SMED30007201	1.0880926	0.7351761	-0.97157884	0.27018574	-1.1218756
2972	SMED30013679	1.0613912	0.14509456	-0.17660134	-1.5851939	0.5553094
3018	SMED30013985	0.20113021	1.3058304	-1.4161972	0.30434698	-0.39511034
3208	SMED30015470	1.3513092	0.75408566	-0.9475764	-0.44262713	-0.7151913
3889	SMED30020224	1.3391397	0.5370118	-0.64654446	-1.2248595	-0.0047474974
4154	SMED30022252	-0.15120125	1.3922555	-1.4212677	0.054593217	0.12562022
4599	SMED30025540	0.34488606	0.5751607	-0.7617226	1.1368743	-1.2951984
4878	SMED30027554	1.4688258	0.57766604	-0.8058597	-0.4083505	-0.83228165
6272	SMED30007420	0.8068031	0.94228286	-1.0134864	-1.1305133	0.39491367
6408	SMED30034318	1.3860444	0.4813228	-0.6355675	-1.2009631	-0.030836457
6508	SMED30032807	1.3523202	0.4813805	-0.6134459	-1.2499228	0.029667946
6554	SMED30028320	0.17085454	1.1296206	-1.2787468	0.71691895	-0.7386472
803	SMED30027539	1.6491013	0.17763276	-0.37776643	-0.8924875	-0.5564801
1703	SMED30004638	0.9464193	1.0041791	-1.2427434	0.033999063	-0.7418542
3425	SMED30017075	-0.16641243	0.5940882	-0.7286451	1.3840063	-1.083037
4280	SMED30023058	1.192286	0.64618933	-0.9205499	0.20893984	-1.1268653
6005	SMED30035465	1.0541604	0.3847069	-0.65103954	0.6077242	-1.3955519
7151	SMED30019041	0.97329754	0.99179643	-1.2364285	0.006342109	-0.73500764
268	SMED30010016	1.4084868	0.6793599	-0.9396426	-0.49498022	-0.6532239
518	SMED30017808	0.23174325	1.1579067	-1.3565668	0.6018137	-0.6348969
1035	SMED30000023	1.1109284	0.9614255	-1.1868498	-0.5856296	-0.29987448
1443	SMED30002838	1.3221343	0.70744973	-0.9143934	-0.9406981	-0.1744925
1842	SMED30005466	1.0261345	0.14929567	-0.4087219	0.7265522	-1.4932605
1867	SMED30005599	0.56627107	0.864205	-0.93537754	-1.2311636	0.73606503
3526	SMED30017734	1.0974423	0.86416423	-1.042104	-0.979423	0.059920456
3540	SMED30017840	1.3596913	0.60859144	-0.89381045	-0.08739523	-0.98707706
6815	SMED30024615	0.847762	0.6267268	-0.90640086	0.69206786	-1.2601558
2171	SMED30007619	0.27459466	0.75534004	-0.989342	1.0692993	-1.1098921
2667	SMED30011451	1.3999962	-0.026425611	-0.2508807	0.2590681	-1.381758
5300	SMED30030697	0.97802985	0.19968113	-0.47762275	0.7747669	-1.4748552
5571	SMED30032472	0.32402614	0.80329955	-1.0454166	0.996703	-1.0786121
2567	SMED30010683	1.6723642	-0.020946626	-0.2553278	-0.41253355	-0.9835563
