p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30024698 1.23512128679906e-32 0.14647687073265 0.415 0.338 2.70713883640617e-28
SMED30017114 1.39042538656855e-32 -0.134260098241946 0.854 0.887 3.04753436228095e-28
SMED30008073 1.43289980375601e-32 0.357918829744016 0.019 0.002 3.14062978987243e-28
SMED30034127 1.74394331847902e-32 0.123462874524326 0.051 0.021 3.82237496544231e-28
SMED30021461 1.80358826607196e-32 0.525142076730374 0.518 0.509 3.95310476157652e-28
SMED30020914 1.86613052443735e-32 -0.140014931520135 0.409 0.472 4.09018488346179e-28
SMED30011775 2.90365016997519e-32 0.198439138672509 0.306 0.239 6.36422044255161e-28
SMED30015923 3.03332591599739e-32 0.0715142381837933 0.081 0.042 6.64844374268308e-28
SMED30023172 5.00368460406932e-32 -0.120035197810175 0.772 0.815 1.09670759151991e-27
SMED30033769 5.22194296026388e-32 0.126381664909334 0.167 0.112 1.14454545803064e-27
SMED30029650 5.29407440359765e-32 -0.0912849444355671 0.182 0.246 1.16035522778053e-27
SMED30021545 5.43619555501226e-32 -0.568507430770875 0.016 0.044 1.19150534174759e-27
SMED30009325 8.42334260281592e-32 0.0940280432381489 0.097 0.055 1.84622823168519e-27
SMED30012383 9.46137857437663e-32 -0.123602717482853 0.831 0.865 2.07374495593187e-27
SMED30025548 1.22410162611018e-31 0.150610609368373 0.784 0.767 2.6829859441083e-27
SMED30013018 1.26134356491827e-31 -0.1269016824079 0.773 0.816 2.76461282558785e-27
SMED30019852 1.45017599911717e-31 -0.120185130016964 0.496 0.564 3.17849575486501e-27
SMED30014439 2.02588828203187e-31 -0.10739206028323 0.481 0.556 4.44034193655745e-27
SMED30024095 2.51983454973557e-31 -0.0903765910630246 0.195 0.263 5.52297336611042e-27
SMED30031163 2.72862059183732e-31 0.0316349333428045 0.012 0 5.98059061318904e-27
SMED30026747 3.91536391440849e-31 -0.12886831740204 0.273 0.343 8.58169462760053e-27
SMED30025202 4.46800212733225e-31 -0.125274086598259 0.532 0.593 9.79296706268683e-27
SMED30004865 5.96304894123505e-31 0.036479679902319 0.017 0.002 1.3069810669399e-26
SMED30009812 7.65525278928898e-31 0.0350934280566939 0.012 0 1.67787830635636e-26
SMED30018702 8.86500569035095e-31 -0.115000587478607 0.703 0.764 1.94303194721112e-26
SMED30000067 9.50793949956247e-31 0.0388817125477852 0.022 0.004 2.0839501795141e-26
SMED30026703 1.26370705710028e-30 0.0305680047412725 0.02 0.003 2.7697931277524e-26
SMED30028665 1.56070032318999e-30 0.0953309756765681 0.148 0.099 3.42074296836781e-26
SMED30008987 2.35003534321647e-30 -0.14079123544655 0.789 0.824 5.15080746526185e-26
SMED30014405 2.69149643824358e-30 -0.145023119905186 0.331 0.398 5.89922189334229e-26
SMED30012869 4.02502933499298e-30 -0.0743187783465449 0.937 0.96 8.82205929643762e-26
SMED30014804 4.08741863071875e-30 0.0588546040275283 0.029 0.008 8.95880415480936e-26
SMED30026732 4.19794594783873e-30 -0.114804672671152 0.663 0.717 9.20105792847294e-26
SMED30001514 4.77840199413774e-30 -0.103202490599204 0.103 0.155 1.04733014907511e-25
SMED30018465 5.29947369861251e-30 -0.109891902791588 0.189 0.256 1.16153864526189e-25
SMED30012707 5.78442617821478e-30 0.0432722389328491 0.02 0.004 1.26783052974112e-25
SMED30004317 6.09995673222638e-30 -0.045640949749403 0.028 0.06 1.33698851656938e-25
SMED30013063 7.11173631571213e-30 0.0955302963538295 0.114 0.069 1.55875036567778e-25
SMED30030234 7.38462483614009e-30 -0.164072008210339 0.412 0.499 1.61856207158518e-25
SMED30026023 7.58997920139718e-30 -0.0757916854928252 0.075 0.121 1.66357164136223e-25
SMED30002590 7.62547949484666e-30 -0.0472981513986876 0.021 0.049 1.67135259568049e-25
SMED30013396 7.69314274470008e-30 -0.13523993941374 0.437 0.5 1.68618302678336e-25
SMED30033132 8.12385241836825e-30 0.0579617498413622 0.056 0.025 1.78058597305795e-25
SMED30022575 1.10331463031899e-29 -0.14687689216767 0.386 0.449 2.41824500673316e-25
SMED30034843 1.30011159793409e-29 0.117741008148911 0.138 0.09 2.84958460035193e-25
SMED30033466 1.3844410256952e-29 0.130895534795362 0.161 0.11 3.03441784011875e-25
SMED30020257 1.49465606183037e-29 -0.160115214178028 0.278 0.343 3.27598715631981e-25
SMED30020191 1.50632225540182e-29 -0.118972356359464 0.332 0.397 3.30155711938972e-25
SMED30022905 2.0875516822358e-29 -0.197661398975145 0.17 0.228 4.57549577712443e-25
SMED30026619 2.45628374902793e-29 -0.0943152466662501 0.07 0.115 5.38368272111942e-25
SMED30029159 2.69308696231773e-29 -0.734359966872092 0.109 0.159 5.902708004008e-25
SMED30002598 2.72252678173365e-29 -0.115240584089646 0.584 0.642 5.96723420020382e-25
SMED30007674 3.61298284776922e-29 -0.166453472102873 0.434 0.487 7.91893580574057e-25
SMED30032188 4.75574662996936e-29 0.0245457249023609 0.017 0.002 1.04236454635668e-24
SMED30031165 6.13579988241171e-29 -0.133353438965899 0.327 0.391 1.344844618227e-24
SMED30030464 6.26150651595513e-29 0.17266863583065 0.062 0.03 1.37239699816704e-24
SMED30006517 9.24945608087123e-29 -0.117539963812422 0.273 0.336 2.02729578380536e-24
SMED30022325 9.6508743928249e-29 0.105192178675907 0.931 0.931 2.11527864941936e-24
SMED30022501 1.26871640032345e-28 -0.123936559674004 0.553 0.614 2.78077260622894e-24
SMED30004118 1.30593487395733e-28 -0.116717235191273 0.842 0.889 2.86234805673967e-24
SMED30034254 2.1535432788784e-28 -0.119513317043978 0.829 0.873 4.72013615864567e-24
SMED30029501 2.27268868188509e-28 -0.122502269725802 0.72 0.764 4.98127905295575e-24
SMED30020317 2.27726854480404e-28 0.156303447577009 0.833 0.821 4.9913171965015e-24
SMED30000193 2.88036413435093e-28 -0.0942032234260635 0.066 0.108 6.31318210967036e-24
SMED30035671 3.27473267207957e-28 -0.110998095820354 0.815 0.862 7.177559070664e-24
SMED30001078 3.28620489722048e-28 0.0290240406641049 0.022 0.005 7.20270389372786e-24
SMED30002655 3.35366649736694e-28 -0.0796290688911558 0.04 0.075 7.35056622892885e-24
SMED30029843 3.39706346942889e-28 0.0717201519456349 0.129 0.082 7.44568371229425e-24
SMED30030491 3.63667263378932e-28 -0.0806154377632944 0.02 0.047 7.97085907873944e-24
SMED30001039 3.69786098619478e-28 -0.152840215089325 0.68 0.715 8.10497170954171e-24
SMED30001815 3.94497189456403e-28 0.111014241734678 0.146 0.097 8.64658939850545e-24
SMED30031921 4.26026599778828e-28 0.119958053654356 0.286 0.221 9.33765101395235e-24
SMED30029415 4.45950501265419e-28 0.127308500658862 0.375 0.31 9.77434308673546e-24
SMED30025278 5.24839995761045e-28 -0.134817569409335 0.231 0.29 1.15034430270906e-23
SMED30008172 5.59023231307073e-28 -0.0753335221315757 0.262 0.331 1.22526711837884e-23
SMED30003676 5.70050544735299e-28 1.01056823628808 0.045 0.019 1.24943678395083e-23
SMED30036014 6.24202241631301e-28 0.0472072030669351 0.011 0 1.36812647320748e-23
SMED30021513 6.47774290300544e-28 -0.129765346120746 0.758 0.79 1.41979168948073e-23
SMED30016988 6.95865312204665e-28 0.0690491270912657 0.038 0.014 1.52519759129018e-23
SMED30007916 6.95917333333744e-28 0.354589950335029 0.299 0.238 1.5253116112009e-23
SMED30000853 7.3015527429868e-28 -0.0759368929995486 0.19 0.25 1.60035433020785e-23
SMED30027887 7.59012322266823e-28 0.0880691241269454 0.072 0.038 1.66360320794442e-23
SMED30000974 9.23607292517564e-28 -0.080894312230267 0.092 0.14 2.02436246374e-23
SMED30003090 9.61162125354791e-28 -0.101873582301864 0.166 0.224 2.10667514635263e-23
SMED30002906 9.66490618814939e-28 -0.0938953661054438 0.154 0.21 2.11835413831858e-23
SMED30033569 1.02049621580263e-27 0.140117063713671 0.35 0.286 2.23672360579621e-23
SMED30004207 1.19310646677232e-27 0.174344624908728 0.427 0.367 2.61505075387157e-23
SMED30015375 1.24415571558031e-27 0.102658335189477 0.189 0.134 2.72694049740892e-23
SMED30017490 1.37198369592575e-27 0.103485045589528 0.159 0.109 3.00711386473005e-23
SMED30014278 1.42921559904287e-27 0.0737087117935889 0.046 0.02 3.13255474998216e-23
SMED30035045 1.58938342493521e-27 0.109978146209295 0.736 0.717 3.48361059077298e-23
SMED30032968 1.64796033888603e-27 -0.04365574683612 0.007 0.026 3.61199947077041e-23
SMED30020376 1.84922684334606e-27 0.0307019450994484 0.019 0.004 4.05313539524589e-23
SMED30002392 2.40876953144655e-27 -0.125681417714454 0.675 0.723 5.27954105902455e-23
SMED30005171 3.16011656049127e-27 -0.118209315581216 0.97 0.98 6.92634347728476e-23
SMED30013618 3.30765165396514e-27 -0.105339338423801 0.181 0.238 7.24971089516079e-23
SMED30013135 3.57404433564101e-27 0.168019594080328 0.381 0.317 7.83359037485797e-23
SMED30024219 3.62625400405392e-27 0.405436234888614 0.018 0.003 7.94802352608537e-23
SMED30035290 4.42823984462201e-27 0.0930658356870619 0.172 0.12 9.70581609144251e-23
SMED30021698 4.58990640875834e-27 -0.104129724905341 0.888 0.918 1.00601568667165e-22
SMED30034781 6.05894795727449e-27 -0.109616951489358 0.627 0.677 1.32800021327542e-22
SMED30007287 6.85762254922194e-27 -0.130719785486805 0.499 0.556 1.50305371033847e-22
SMED30002921 7.18915172282176e-27 0.0237463841273651 0.022 0.005 1.57571827460807e-22
SMED30017135 7.74396561470616e-27 -0.148109503705571 0.524 0.572 1.6973223834313e-22
SMED30032406 7.80966139551044e-27 0.163886769039228 0.28 0.211 1.71172158466798e-22
SMED30032595 9.007712469743e-27 -0.0941994921808806 0.206 0.268 1.97431041911827e-22
SMED30027672 1.0029634281008e-26 0.211690738396363 0.552 0.497 2.19829524171134e-22
SMED30029542 1.11621015613597e-26 0.146196396785839 0.652 0.633 2.44650942021882e-22
SMED30035314 1.22817236680932e-26 -0.0734230875876571 0.023 0.05 2.69190819357268e-22
SMED30023159 1.32664642754747e-26 -0.141431344134259 0.539 0.585 2.90774363989854e-22
SMED30001799 1.78595898610137e-26 0.0606741987460815 0.997 0.998 3.91446490573698e-22
SMED30006412 1.89238261904673e-26 -0.0830008556333059 0.095 0.142 4.14772422442663e-22
SMED30014894 1.96890417010667e-26 -0.0613518939377211 0.036 0.068 4.3154441600398e-22
SMED30027621 2.20836614936567e-26 -0.0474797571825093 0.021 0.047 4.84029692617968e-22
SMED30028826 2.20941313358024e-26 0.479369546028861 0.094 0.056 4.84259170618118e-22
SMED30019071 2.3044512119851e-26 0.0182963154138101 0.01 0 5.05089616642894e-22
SMED30026803 2.52350631682453e-26 0.207193188114083 0.456 0.398 5.53102114521601e-22
SMED30030013 2.82875551020657e-26 -0.1411426151671 0.64 0.692 6.20006632727076e-22
SMED30019742 3.41535503816883e-26 0.147357201193158 0.382 0.322 7.48577517265845e-22
SMED30024202 3.57686022363746e-26 -0.0939577084792984 0.898 0.918 7.83976223816858e-22
SMED30010777 5.24350515322036e-26 -0.12158716060418 0.528 0.592 1.14927145948284e-21
SMED30014979 5.50358478826343e-26 0.133072859901941 0.658 0.61 1.20627571389158e-21
SMED30006391 5.55600012367583e-26 -0.107922612044192 0.642 0.689 1.21776410710727e-21
SMED30024529 5.86486971658627e-26 0.131881048825007 0.3 0.24 1.28546214448138e-21
SMED30000559 6.16755309861233e-26 0.174414054052297 0.643 0.606 1.35180428815385e-21
SMED30035575 6.72018866368757e-26 0.0529956032222006 0.072 0.038 1.47293095130704e-21
SMED30013924 6.85101472187766e-26 0.169125688416931 0.31 0.25 1.50160540674115e-21
SMED30017854 7.48044388004534e-26 0.0221821120725078 0.015 0.002 1.63956368962834e-21
SMED30001838 7.51561355184918e-26 0.0562904478462735 0.056 0.027 1.6472721782943e-21
SMED30001954 9.98145914868973e-26 -0.115838823537245 0.229 0.29 2.18773621620982e-21
SMED30032703 1.16593366880062e-25 -0.105610735910049 0.616 0.685 2.5554934152772e-21
SMED30024268 1.43333966171227e-25 -0.0763888767802508 0.05 0.085 3.14159387054095e-21
SMED30035132 1.43964063429905e-25 -0.11590680065518 0.403 0.463 3.15540434225666e-21
SMED30010341 1.46390098818757e-25 0.0355600038032744 0.028 0.009 3.20857818590951e-21
SMED30007879 1.53212060243192e-25 -0.0904283992603474 0.045 0.08 3.35810193641028e-21
SMED30001546 1.55403613033114e-25 -0.103209616356726 0.814 0.856 3.4061363904598e-21
SMED30015362 1.69984221642803e-25 -0.223270862116576 0.166 0.115 3.72571416996695e-21
SMED30004049 1.85093908462373e-25 -0.112567158111794 0.209 0.266 4.0568882856783e-21
SMED30032853 1.91928427187222e-25 0.121920970241429 0.16 0.112 4.20668726708954e-21
SMED30034526 2.01281448203438e-25 -0.120896186723484 0.35 0.405 4.41168678172296e-21
SMED30011869 2.2922918370835e-25 0.190548299584359 0.415 0.357 5.02424524851962e-21
SMED30016630 2.72838320225646e-25 -0.0766185485480669 0.082 0.124 5.9800703027057e-21
SMED30021474 2.91672544104407e-25 -0.080155032293766 0.085 0.129 6.3928788216804e-21
SMED30009785 2.93660315263946e-25 -0.0703769853427173 0.084 0.128 6.43644678995516e-21
SMED30034967 2.96485396787441e-25 0.113992298104055 0.788 0.798 6.49836692678713e-21
SMED30003672 3.054535975039e-25 -0.112873502722912 0.527 0.581 6.69493195009049e-21
SMED30021635 3.1258399075664e-25 -0.107185071480665 0.54 0.594 6.85121590940404e-21
SMED30000428 3.22935504562735e-25 -0.203242319913829 0.358 0.415 7.07810038900604e-21
SMED30011862 3.55937243441422e-25 0.13700586181613 0.098 0.06 7.8014325017491e-21
SMED30032612 3.59450860343902e-25 0.117982950496755 0.162 0.114 7.87844395701765e-21
SMED30014144 5.75267033997702e-25 -0.115507183620083 0.262 0.328 1.26087028511616e-20
SMED30014118 6.13624564991097e-25 0.115485326978803 0.22 0.165 1.34494232154749e-20
SMED30004453 7.05472350866548e-25 0.166810208435192 0.074 0.041 1.5462542986293e-20
SMED30013425 7.54017562222399e-25 -0.0960772168707713 0.711 0.769 1.65265569287905e-20
SMED30023806 8.01060654407948e-25 0.0370502566630825 0.084 0.048 1.75576474233134e-20
SMED30009181 8.39995744302366e-25 0.157711884179212 0.362 0.303 1.84110267236193e-20
SMED30002537 8.46908105357471e-25 -0.111002094122663 0.561 0.618 1.85625318532251e-20
SMED30006370 8.52242890917019e-25 0.0633703535519729 0.056 0.028 1.86794596831192e-20
SMED30001300 8.63141383412473e-25 -0.13318814179281 0.55 0.608 1.89183328416346e-20
SMED30009610 8.81124352869363e-25 0.065601248609537 0.025 0.008 1.93124835661907e-20
SMED30025726 9.59794370002097e-25 0.0907512088372032 0.044 0.019 2.1036773001706e-20
SMED30013232 9.66987950332772e-25 -0.0924260629642457 0.462 0.529 2.11944418953937e-20
SMED30031771 9.87138865947478e-25 -0.116132672735896 0.497 0.555 2.16361096638368e-20
SMED30002893 1.01931697044079e-24 -0.0901336320335509 0.124 0.173 2.23413893581213e-20
SMED30033594 1.10242531399684e-24 0.114293103562354 0.901 0.887 2.41629580321828e-20
SMED30027690 1.1987190301305e-24 0.159750108003682 0.195 0.145 2.62735237024003e-20
SMED30007627 1.2065100329223e-24 -0.0997424338977279 0.431 0.497 2.64442869015909e-20
SMED30008405 1.26049110184015e-24 -0.0722459424486145 0.059 0.097 2.76274439701323e-20
SMED30022864 1.35398120105513e-24 0.117566661283868 0.175 0.125 2.96765599647262e-20
SMED30002285 1.45931711115964e-24 0.164633614702698 0.045 0.02 3.19853124423969e-20
SMED30021583 1.50732366561926e-24 0.0523779919777321 0.058 0.029 3.30375201030429e-20
SMED30012081 1.56731493563566e-24 0.107250971503839 0.242 0.186 3.43524087592625e-20
SMED30003542 1.64179804512668e-24 0.0404464239525892 0.041 0.017 3.59849295530867e-20
SMED30028140 1.87933507938449e-24 -0.108237450086536 0.726 0.761 4.11912662699493e-20
SMED30019903 1.92136441941388e-24 -0.117702578565967 0.791 0.823 4.21124653447135e-20
SMED30023604 2.28810935576126e-24 0.040088306842095 0.022 0.006 5.01507808595752e-20
SMED30014862 2.39293313850081e-24 0.0610161483291234 0.107 0.068 5.24483085296608e-20
SMED30002703 2.56320083045512e-24 -0.126540825861026 0.778 0.821 5.61802358019153e-20
SMED30007347 3.31963287748322e-24 -0.108194750883431 0.653 0.715 7.27597134086772e-20
SMED30026626 3.40141782834008e-24 -0.102021863894092 0.662 0.717 7.45522759615578e-20
SMED30016205 3.47324587306803e-24 -0.0670893652684977 0.07 0.11 7.61266030459051e-20
SMED30015550 4.09072224296576e-24 0.125126064110093 0.716 0.687 8.96604501213234e-20
SMED30022139 4.11695846293989e-24 0.0943128939851907 0.154 0.108 9.02354955907165e-20
SMED30013979 5.18821178458329e-24 -0.121137492566566 0.572 0.624 1.13715225894497e-19
SMED30029551 5.6306277564482e-24 -0.113091162471575 0.309 0.367 1.23412099165832e-19
SMED30032285 5.81711283173923e-24 0.129127666277389 0.224 0.17 1.2749947904606e-19
SMED30017941 5.93380023398391e-24 -0.118869866059576 0.571 0.627 1.30057033528459e-19
SMED30026323 6.40978512814713e-24 -0.0679081966049722 0.022 0.048 1.40489670438729e-19
SMED30023246 7.37564136617087e-24 0.0268758202462089 0.016 0.003 1.61659307463733e-19
SMED30015421 8.07165147370696e-24 -0.109756090515143 0.363 0.427 1.76914457000709e-19
SMED30035906 8.36286016857341e-24 -0.0708702585346768 0.22 0.283 1.83297169174792e-19
SMED30003247 8.68649002803808e-24 0.112295356886219 0.157 0.111 1.90390488434539e-19
SMED30013201 9.96551549865481e-24 -0.0977052233155804 0.49 0.557 2.18424168699516e-19
SMED30001646 1.15224938198107e-23 0.0240817081718488 0.016 0.003 2.5255001954261e-19
SMED30033366 1.2263579547384e-23 -0.101596755088481 0.135 0.181 2.68793136519562e-19
SMED30004838 1.39919222507383e-23 -0.109204935404813 0.388 0.446 3.06674951891682e-19
SMED30008943 1.47459105942612e-23 -0.133173576315223 0.423 0.476 3.23200868405017e-19
SMED30024316 2.06319901391105e-23 -0.125100413377643 0.18 0.233 4.52211959869025e-19
SMED30023553 2.22354204583331e-23 -0.0733229864760128 0.124 0.172 4.87355945605746e-19
SMED30020749 3.08770363319099e-23 -0.136996670574227 0.492 0.536 6.76762882322802e-19
SMED30014496 3.7399852698195e-23 -0.123125313919481 0.478 0.532 8.19729971439039e-19
SMED30030648 4.15792719375394e-23 -0.0571227837061401 0.04 0.07 9.11334482326988e-19
SMED30028142 4.36208212806618e-23 -0.486574814510435 0.026 0.052 9.56081160829545e-19
SMED30006794 4.41741931292819e-23 -0.0796055686224949 0.102 0.145 9.682099650076e-19
SMED30005488 4.73988432922349e-23 0.197527394167612 0.45 0.379 1.03888784727921e-18
SMED30026397 5.00513647858717e-23 0.0243667473132884 0.014 0.002 1.09702581337674e-18
SMED30012366 5.60283891052931e-23 -0.0907086868916999 0.083 0.123 1.22803023240981e-18
SMED30029042 5.86524019392082e-23 -0.0891817922317042 0.248 0.305 1.28554334570357e-18
SMED30022449 6.31908480516345e-23 0.0677810120318476 0.025 0.008 1.38501700759572e-18
SMED30011418 7.02698603689928e-23 0.0830438843679305 0.042 0.019 1.54017479956758e-18
SMED30001222 7.29087364506604e-23 -0.0429061207725978 0.052 0.086 1.59801368552557e-18
SMED30034702 8.08612870756441e-23 -0.0893792695763974 0.278 0.342 1.77231769012397e-18
SMED30030455 8.13197249967259e-23 -0.133934996837178 0.021 0.045 1.78236573247824e-18
SMED30031885 1.00618786689549e-22 0.0874015625206512 0.198 0.148 2.20536256666153e-18
SMED30029102 1.13139348726416e-22 -0.106160462173026 0.054 0.087 2.47978824538559e-18
SMED30026367 1.26384640450292e-22 -0.135080878506644 0.499 0.555 2.77009854938949e-18
SMED30008769 1.29898425132167e-22 -0.124000362657533 0.658 0.699 2.84711368204684e-18
SMED30006293 1.32064634385097e-22 0.163348486270114 0.201 0.154 2.89459265645256e-18
SMED30027920 1.35292378988396e-22 0.14691629174955 0.39 0.338 2.96533836266767e-18
SMED30029971 1.47098033343912e-22 0.107532490713479 0.221 0.169 3.22409469483187e-18
SMED30016080 1.54252571390602e-22 -0.178841759179268 0.372 0.435 3.38090785973922e-18
SMED30019357 2.01041064426329e-22 0.0994749479420132 0.024 0.008 4.40641805009627e-18
SMED30000691 2.16358967923349e-22 -0.103157109815744 0.579 0.635 4.74215585894397e-18
SMED30008464 2.23857500393965e-22 0.0247695360026753 0.02 0.005 4.90650869363493e-18
