p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30003949 0.618552762936639 0.00100450263315299 0.188 0.192 1
SMED30024602 0.618698159748288 0.00193206342513007 0.032 0.033 1
SMED30015973 0.618738056966589 -0.00610680627872573 0.069 0.066 1
SMED30009340 0.618796418582001 -0.00880810855571326 0.068 0.071 1
SMED30029295 0.61883979291909 -0.00747037862603173 0.234 0.238 1
SMED30030414 0.618920315553981 0.000813250559158139 0.004 0.003 1
SMED30025039 0.619021143111723 -0.0131043775505744 0.018 0.019 1
SMED30031315 0.61910710001859 0.00214290839681641 0.21 0.206 1
SMED30033962 0.61911777242531 0.0029414916059524 0.024 0.026 1
SMED30010006 0.619266123686207 -0.0073440842145068 0.186 0.189 1
SMED30035505 0.619283895585021 -0.00788102618770002 0.01 0.011 1
SMED30026455 0.619318218660505 -0.000125516281466274 0.002 0.001 1
SMED30033169 0.619374650769863 -0.00162253858586694 0.1 0.097 1
SMED30003205 0.619388704420933 -0.00769216257665893 0.028 0.03 1
SMED30006647 0.619452714994863 0.000460880190884569 0.013 0.012 1
SMED30032460 0.619495708770017 0.000701308269669115 0.004 0.003 1
SMED30015616 0.619890177160685 -0.00148319411907283 0.086 0.083 1
SMED30017001 0.619935029269448 0.00232666147762814 0.164 0.16 1
SMED30032373 0.620027110405997 -0.00702947678030325 0.156 0.159 1
SMED30017730 0.620167295499708 0.00116832540142695 0.004 0.003 1
SMED30001661 0.620167827582907 -0.00886269255826078 0.51 0.519 1
SMED30015522 0.620175489543363 0.0126019211185047 0.062 0.06 1
SMED30006374 0.620297560944621 0.007682565918947 0.243 0.239 1
SMED30015183 0.620486010924695 -0.0174096394710816 0.063 0.065 1
SMED30004955 0.620534070914422 -0.000754106802786003 0.006 0.006 1
SMED30009876 0.620547332870914 -0.000939114415886549 0.009 0.008 1
SMED30003573 0.620839199239732 -0.000244606979893044 0.004 0.003 1
SMED30006799 0.62085611260088 -0.000459518708696371 0.353 0.348 1
SMED30001033 0.620902334238126 0.000480791570660444 0.204 0.208 1
SMED30000633 0.62093171791936 -0.00359888526772645 0.212 0.215 1
SMED30028428 0.621011312010475 -0.0111714626249029 0.287 0.29 1
SMED30008232 0.621169566831929 -0.00496891545127912 0.047 0.049 1
SMED30004498 0.62134101757679 -9.36450049477192e-05 0.018 0.017 1
SMED30007217 0.621404632699031 -0.0322171641724117 0.109 0.111 1
SMED30008751 0.621825450522743 -0.00176033912275814 0.168 0.165 1
SMED30017645 0.621904714728284 0.00319852313236648 0.011 0.012 1
SMED30011488 0.622336359921216 5.04173227266203e-05 0.005 0.004 1
SMED30033213 0.622434679588842 -0.0188730538624375 0.136 0.139 1
SMED30005394 0.622477692624546 -0.00566786593178625 0.347 0.35 1
SMED30035660 0.62259023900476 -0.00816066589726661 0.461 0.465 1
SMED30016186 0.622718080698497 0.0195501407396505 0.009 0.008 1
SMED30026493 0.622755630507646 -0.0207846904608567 0.009 0.008 1
SMED30019875 0.623267000554718 0.00566029110164135 0.246 0.242 1
SMED30007181 0.623314034007298 -0.00258600126927028 0.295 0.3 1
SMED30033741 0.623333908939202 -0.00463548798466307 0.591 0.595 1
SMED30015795 0.623430122043802 0.00183588357556417 0.006 0.006 1
SMED30027352 0.623660673097075 -5.29620678647088e-05 0.009 0.008 1
SMED30024574 0.623723483466971 -0.00180133743446576 0.516 0.522 1
SMED30009787 0.624053488126671 0.0274611686675895 0.036 0.037 1
SMED30013958 0.624172404313969 -0.00298128096684909 0.029 0.031 1
SMED30014095 0.624304403969278 -0.000833771817094431 0.015 0.016 1
SMED30016806 0.624324132598203 0.000126289102694591 0.015 0.016 1
SMED30028885 0.624382857648579 0.00175884573368516 0.003 0.002 1
SMED30016173 0.624512165438687 0.00327977500073937 0.146 0.143 1
SMED30035821 0.624889947810332 0.00641041571732959 0.226 0.223 1
SMED30030939 0.624910766920684 0.00206078412192283 0.003 0.002 1
SMED30028537 0.625022088044742 0.00288846992176071 0.011 0.012 1
SMED30009947 0.625137072697546 0.00245323170872976 0.003 0.002 1
SMED30012696 0.625201776189679 -0.00111519759709121 0.034 0.035 1
SMED30032163 0.625250238840389 0.000943236802697877 0.003 0.002 1
SMED30011080 0.625325687843166 0.00164954236742736 0.003 0.002 1
SMED30029471 0.6254866610344 0.0124585648277725 0.006 0.006 1
SMED30028051 0.625507000632297 0.00836986633602602 0.022 0.02 1
SMED30012329 0.625884699460061 -0.0106165079928917 0.195 0.196 1
SMED30029438 0.625949072623699 -0.00573423028055797 0.105 0.108 1
SMED30016476 0.626042649050538 0.00146845185648357 0.003 0.002 1
SMED30004054 0.626155885798446 0.000506746796739676 0.003 0.002 1
SMED30010415 0.626321130353831 0.350326536985752 0.258 0.264 1
SMED30029837 0.62634310485704 -0.00265990602151711 0.014 0.015 1
SMED30035502 0.626497490030267 0.00670809810824184 0.036 0.034 1
SMED30030513 0.626712660550342 0.00113223715458387 0.041 0.043 1
SMED30010582 0.62695080389001 0.0066071751739097 0.011 0.012 1
SMED30024752 0.627024326913801 -0.000461204103927434 0.003 0.002 1
SMED30027227 0.627107230525524 0.00114987600275744 0.008 0.007 1
SMED30008927 0.627147312531342 0.000139155343702933 0.01 0.011 1
SMED30025425 0.627288737777676 -0.00058379262762768 0.003 0.002 1
SMED30018185 0.627316308311642 -0.0102133845445202 0.025 0.026 1
SMED30035420 0.627402071377021 4.84119474278388e-05 0.003 0.002 1
SMED30006516 0.627515413767782 -0.00214573167189065 0.003 0.002 1
SMED30030586 0.627523825946681 -0.000506054709811209 0.032 0.034 1
SMED30021612 0.627735695066542 0.00633812312190256 0.099 0.097 1
SMED30025535 0.627900387054624 -0.00106960984533849 0.049 0.051 1
SMED30029695 0.627970614642221 -0.00674973720048022 0.204 0.199 1
SMED30033145 0.628083423597596 0.00225119567186983 0.031 0.03 1
SMED30024322 0.628482379459195 0.00116619462702736 0.008 0.007 1
SMED30018517 0.628733374347731 0.00716233332277952 0.121 0.124 1
SMED30023823 0.628800574597472 -0.00137478573696291 0.003 0.002 1
SMED30030948 0.62887047208701 0.00802723294803315 0.226 0.231 1
SMED30026874 0.628883991629061 -0.00636541628602227 0.201 0.204 1
SMED30021635 0.629086683441914 -0.00515283856911464 0.717 0.72 1
SMED30024934 0.629167455987359 0.00868714146105183 0.036 0.035 1
SMED30015239 0.629285269602541 0.00133216190439244 0.006 0.006 1
SMED30004943 0.629338869791187 0.00458151746908274 0.087 0.085 1
SMED30015080 0.629555558542044 -0.00242698267637457 0.009 0.01 1
SMED30006316 0.629598380932157 -0.00211859164744883 0.024 0.023 1
SMED30017903 0.629648051489928 0.00406181008726975 0.194 0.197 1
SMED30020537 0.629961293663096 -0.00111568754809266 0.112 0.115 1
SMED30006246 0.62999427588678 -0.000948927044559419 0.008 0.007 1
SMED30003902 0.630117642478543 -0.00832811247629331 0.032 0.033 1
SMED30002064 0.630123827429555 -0.0207529232835099 0.13 0.132 1
SMED30034137 0.630239735116272 -0.00877049044126618 0.045 0.047 1
SMED30012657 0.630248574459916 0.0114550467954844 0.08 0.078 1
SMED30027751 0.630254596410045 0.00557719071495926 0.017 0.016 1
SMED30012792 0.630417201317455 -0.00756603036582651 0.009 0.01 1
SMED30010749 0.630508424828467 0.0252812861265103 0.028 0.027 1
SMED30000118 0.630517041226891 -0.0077193762630039 0.233 0.237 1
SMED30005744 0.630814891364955 -0.010708337709515 0.098 0.1 1
SMED30035927 0.631420817324763 0.00568654422370166 0.091 0.089 1
SMED30004082 0.631487294718367 -0.00494381206542716 0.28 0.283 1
SMED30007247 0.631640363128322 0.00921877821262602 0.005 0.005 1
SMED30019764 0.631926516652273 0.00335307653284256 0.008 0.007 1
SMED30023313 0.632323722455694 -0.00754145353100799 0.08 0.082 1
SMED30021068 0.632349691907362 -0.0416469824798222 0.059 0.057 1
SMED30009115 0.632448439428491 0.00671768925853082 0.033 0.034 1
SMED30008686 0.632455035492645 0.00227350039730358 0.027 0.025 1
SMED30015554 0.632578811047486 -0.00427210512842044 0.009 0.01 1
SMED30019284 0.632815416281 0.00473202879320631 0.03 0.032 1
SMED30023424 0.63292653914512 0.00383668521331749 0.005 0.005 1
SMED30005802 0.632933943944504 -0.0203236849801818 0.535 0.53 1
SMED30017316 0.633120253311706 0.000477251224688106 0.005 0.005 1
SMED30024261 0.633151075196289 0.000720837324052082 0.023 0.024 1
SMED30001975 0.633199761080235 0.00637941101919322 0.01 0.011 1
SMED30029215 0.633563857374674 0.00443342856610984 0.201 0.196 1
SMED30029932 0.633650607925857 0.000184781913398158 0.303 0.299 1
SMED30027021 0.633709844049301 -0.00980976425349556 0.391 0.385 1
SMED30020697 0.633882539685036 -0.000838244179378375 0.01 0.011 1
SMED30033364 0.633967340774673 -0.0043930185202749 0.009 0.01 1
SMED30031699 0.634011718575222 0.00242981812365972 0.059 0.057 1
SMED30017501 0.634254535960602 0.00427013944402588 0.69 0.689 1
SMED30032355 0.634449256274692 0.000351121243054261 0.005 0.005 1
SMED30010678 0.634468588053207 0.00672342295046363 0.014 0.013 1
SMED30012957 0.634524306531541 -0.00340758721014835 0.009 0.01 1
SMED30025938 0.634567355198146 -0.000120722413052806 0.004 0.004 1
SMED30015313 0.634571710299416 -0.0075549418078415 0.038 0.039 1
SMED30009023 0.634577810566203 0.0128374212270429 0.101 0.098 1
SMED30013909 0.634610183769953 0.00605904784100542 0.765 0.761 1
SMED30033960 0.63477994183405 0.00304821809576538 0.007 0.006 1
SMED30006211 0.634817191970547 -0.0123398619047147 0.011 0.01 1
SMED30024748 0.634819607263085 0.00974751568325061 0.563 0.572 1
SMED30015867 0.634951341016606 0.00393497765995122 0.046 0.044 1
SMED30012768 0.6353799767488 0.00854894347214681 0.076 0.078 1
SMED30017842 0.635390248122613 -0.000126035816336411 0.004 0.004 1
SMED30015234 0.635585380508225 -0.00111626220695834 0.005 0.005 1
SMED30033774 0.635627587657214 -0.0231500115238661 0.402 0.409 1
SMED30021493 0.635649180619557 -0.0149614363744347 0.201 0.203 1
SMED30014805 0.635802694567365 0.00239076067588725 0.008 0.007 1
SMED30021993 0.63581292028885 0.00587319672039016 0.373 0.372 1
SMED30007495 0.635901412511164 0.00789053237747835 0.069 0.071 1
SMED30008774 0.636277726058353 -0.00360995541601175 0.021 0.022 1
SMED30031463 0.636471958318511 0.0044256723502103 0.7 0.703 1
SMED30023696 0.63647358661483 -0.00556862612510944 0.406 0.409 1
SMED30019080 0.636561895722404 -0.00325992664795599 0.169 0.165 1
SMED30020228 0.636726228174253 0.000741430294309772 0.01 0.011 1
SMED30022614 0.63681517620293 -0.00217856807613104 0.797 0.8 1
SMED30001260 0.636961342475786 0.00221830706289579 0.009 0.01 1
SMED30017011 0.637027478094742 0.00549794443257887 0.126 0.13 1
SMED30032059 0.637057286014384 -0.000851981235146064 0.051 0.049 1
SMED30000955 0.637114116432316 -0.004285836030823 0.162 0.159 1
SMED30035007 0.637207613783315 -0.0178493211804874 0.538 0.536 1
SMED30005016 0.637322180731613 -0.00677554275084478 0.018 0.019 1
SMED30011822 0.637342055190205 -0.00870229774383639 0.023 0.024 1
SMED30012528 0.637355567199852 0.00945323873288279 0.032 0.031 1
SMED30015847 0.637547508459267 -0.0071188680418033 0.017 0.018 1
SMED30034093 0.637550632816674 -0.000263137677586109 0.014 0.015 1
SMED30007790 0.637554845337989 0.00206197444835338 0.026 0.027 1
SMED30023903 0.637588035198699 -0.00120682411079806 0.009 0.01 1
SMED30029205 0.63780176521875 0.0090409364184882 0.027 0.026 1
SMED30009673 0.637920121448689 -0.0146768910787018 0.296 0.298 1
SMED30011014 0.638068707987257 -0.000915666307135906 0.008 0.009 1
SMED30002298 0.638108466123426 0.0118258943916753 0.135 0.138 1
SMED30023598 0.638215619430084 -0.00552837032450751 0.14 0.143 1
SMED30009541 0.638370092449113 -0.00417475979484283 0.354 0.36 1
SMED30030822 0.638577867415892 -0.00227290903517563 0.543 0.545 1
SMED30030157 0.638633261605846 -0.00268312209209337 0.172 0.175 1
SMED30027427 0.638767666911539 0.00923616111658307 0.092 0.09 1
SMED30020847 0.639152392673766 0.00431841248341519 0.271 0.266 1
SMED30030468 0.639774508621598 -0.0129027130449617 0.136 0.138 1
SMED30035734 0.639798055322458 -0.0174578287462936 0.29 0.293 1
SMED30031366 0.639828492421675 0.0085274179826379 0.201 0.204 1
SMED30031150 0.640112993447581 0.0223142806475095 0.263 0.262 1
SMED30022966 0.640280555714178 0.000245705094560511 0.045 0.044 1
SMED30014097 0.64030308846413 -0.0127944870095713 0.056 0.057 1
SMED30018843 0.640307331591479 -0.0129954788631414 0.027 0.028 1
SMED30028020 0.640342705048462 -0.0141966618070361 0.038 0.039 1
SMED30018729 0.640628515310718 0.00533960321861771 0.796 0.799 1
SMED30032855 0.640677859322364 0.00329701692783757 0.201 0.199 1
SMED30001860 0.640795364508103 0.00654159064335313 0.347 0.344 1
SMED30010188 0.640854379428407 -0.0106213791322937 0.017 0.018 1
SMED30018600 0.640854579016475 -0.00236635386925818 0.02 0.018 1
SMED30006957 0.640918688585643 -0.00109951346593485 0.008 0.009 1
SMED30005222 0.641146602793296 0.00294825088764199 0.008 0.007 1
SMED30024790 0.641158151882304 -0.000827673616786831 0.066 0.068 1
SMED30012700 0.641196282342005 0.00146516614387089 0.003 0.003 1
SMED30019702 0.641241768798982 0.0109723956657417 0.877 0.868 1
SMED30012891 0.641365380992929 0.0120237608014802 0.198 0.196 1
SMED30027228 0.641394017186378 -0.00237468849095324 0.021 0.023 1
SMED30002648 0.641523171752646 0.00103362773588711 0.697 0.691 1
SMED30023472 0.641680410783374 0.00102513756635906 0.009 0.01 1
SMED30005323 0.642122998481618 0.00143840847066643 0.003 0.003 1
SMED30002727 0.642123074570184 0.000242488315972705 0.051 0.053 1
SMED30028643 0.642238058805359 0.00715251453547883 0.117 0.114 1
SMED30012689 0.642389397301906 0.00811024539293668 0.011 0.01 1
SMED30020266 0.642493841131384 0.0117845188088988 0.003 0.003 1
SMED30009412 0.642511885283916 -0.0118164685150887 0.091 0.093 1
SMED30025393 0.642552972486095 0.00842025041737068 0.009 0.01 1
SMED30000621 0.64285236587143 -0.00205157121051258 0.247 0.246 1
SMED30003685 0.642961628797868 0.00106644128061886 0.002 0.002 1
SMED30008938 0.643013170573363 0.00109738729151184 0.003 0.003 1
SMED30026889 0.643030276975627 0.0165723396672703 0.034 0.033 1
SMED30009989 0.643086284197268 0.00679535247732344 0.212 0.209 1
SMED30034985 0.643286405918022 0.0011722911317797 0.002 0.002 1
SMED30005569 0.64329393040897 -0.0103049186850143 0.313 0.315 1
SMED30002570 0.643347117371589 0.00336915826028685 0.003 0.003 1
SMED30018515 0.643395028647744 0.0521941540883797 0.066 0.064 1
SMED30035107 0.64339930250641 0.00328640251726406 0.156 0.153 1
SMED30003172 0.643404177335958 0.00824469874911038 0.436 0.442 1
SMED30016052 0.643472023452938 0.00280565698829463 0.002 0.002 1
SMED30000419 0.643792491845482 0.000506451272117078 0.003 0.003 1
SMED30023533 0.643866733368991 -0.000671970007867251 0.003 0.003 1
SMED30008297 0.643940978446411 0.000946038031954377 0.003 0.003 1
SMED30026664 0.644015227077116 0.000493843699829835 0.003 0.003 1
SMED30003842 0.644121859971415 0.000404116106395288 0.002 0.002 1
SMED30027574 0.644314584405117 -0.00320634653568271 0.008 0.008 1
SMED30018547 0.644349389870399 0.000470723310657043 0.003 0.003 1
SMED30000938 0.644350203809718 0.015995410232803 0.071 0.074 1
SMED30013019 0.644493317332554 0.000796832313778977 0.002 0.002 1
SMED30013484 0.644774103517256 0.00315793798696478 0.019 0.021 1
SMED30017380 0.644848333468287 0.0104133535395067 0.009 0.01 1
SMED30001186 0.64487834735953 0.0184540950045382 0.248 0.245 1
SMED30035431 0.644943634513901 -0.00166563623196615 0.003 0.003 1
SMED30034090 0.645017931052634 -0.00156896926697961 0.003 0.003 1
SMED30013432 0.645037424222446 0.00122171743881272 0.088 0.091 1
SMED30023726 0.645075830163164 0.000687924928672865 0.005 0.005 1
SMED30017663 0.645323308300268 -0.0254347391856428 0.049 0.051 1
SMED30020124 0.64534770525853 -0.0214643839524982 0.556 0.547 1
SMED30025945 0.645432048772341 -0.00116362000355156 0.008 0.007 1
SMED30035362 0.6454637846912 0.00100416467141937 0.003 0.003 1
SMED30022004 0.645476186718427 0.00181192105803319 0.004 0.004 1
SMED30013111 0.645887072496092 -0.000930929931803963 0.002 0.002 1
SMED30013686 0.64607742936863 -0.0150347848702732 0.159 0.161 1
SMED30034041 0.646107822912273 -0.00623087775083812 0.03 0.029 1
SMED30007769 0.646230862687668 0.0141539960230955 0.026 0.025 1
SMED30016342 0.646278245184882 0.0105533113623992 0.344 0.352 1
SMED30008593 0.646430237970039 -0.00160598480855162 0.003 0.003 1
SMED30016547 0.646515078349018 0.00222190152164006 0.067 0.065 1
SMED30033976 0.646574670596021 -0.0199139197423733 0.213 0.215 1
SMED30033284 0.646576044899683 0.0165992454418105 0.481 0.478 1
SMED30025369 0.646717017002128 -0.00841027733602628 0.438 0.441 1
SMED30012928 0.646955279930383 0.000145265569965729 0.013 0.012 1
SMED30008248 0.647069526671971 -0.00555892220901827 0.214 0.21 1
SMED30000005 0.647091967736678 -0.0203963879614129 0.03 0.031 1
SMED30017134 0.6471461855173 -0.0108311575871582 0.162 0.165 1
SMED30024893 0.647197940003211 -0.0113000574764121 0.092 0.094 1
SMED30034478 0.647259523382411 0.00702971996410162 0.013 0.012 1
SMED30023575 0.647339142306574 0.00380199393726292 0.008 0.009 1
SMED30005793 0.647637663432782 0.00535201110000555 0.253 0.251 1
SMED30024718 0.647665293754742 0.0126154378381273 0.043 0.042 1
SMED30022706 0.647770157062782 -0.00205820598532565 0.005 0.005 1
SMED30017579 0.647883431543706 0.000227662287324004 0.004 0.004 1
SMED30033153 0.648058396012379 0.0123993022920546 0.168 0.165 1
SMED30021617 0.648069300345945 -0.0169543669777771 0.223 0.225 1
SMED30012109 0.648275333901737 0.00408163371057002 0.185 0.188 1
SMED30002982 0.648303507653959 2.08797120673579e-05 0.007 0.006 1
SMED30017183 0.648403169883586 -0.000682797734653232 0.005 0.005 1
SMED30005662 0.648509338159998 0.000680162051920433 0.008 0.009 1
SMED30027530 0.648529562277453 -0.00431037571280653 0.008 0.009 1
SMED30005921 0.648530399277458 0.0029872509236805 0.092 0.09 1
SMED30007471 0.648572781350369 0.00682063901090121 0.01 0.009 1
SMED30003384 0.648610635554639 0.0110823118241012 0.17 0.173 1
SMED30000242 0.648640899014375 0.0060417364388578 0.149 0.145 1
SMED30033392 0.6488153989201 0.00191862465304993 0.36 0.365 1
SMED30008238 0.64882231844734 0.0027755330116737 0.004 0.004 1
SMED30028755 0.64886339498565 -0.00010778517833936 0.018 0.019 1
SMED30013620 0.648918765989279 0.00567993372242726 0.008 0.008 1
SMED30020416 0.648971911845452 0.00139786256820531 0.025 0.024 1
SMED30032668 0.649020285129009 -0.0053648861475219 0.247 0.25 1
SMED30019332 0.649026642008148 0.00023980473368479 0.179 0.176 1
SMED30027700 0.649108157070142 -0.00229543824742129 0.05 0.048 1
SMED30011326 0.649108691517068 -0.0322649122473484 0.007 0.008 1
SMED30012229 0.649207023858362 -0.000864663288210624 0.062 0.06 1
SMED30004426 0.649218049622681 -0.0038233796189827 0.055 0.057 1
SMED30023434 0.649270209318559 -0.00612608844503892 0.554 0.555 1
SMED30027517 0.649489717669932 -0.0136740240767721 0.058 0.06 1
SMED30006322 0.649589132298648 0.00867086385000759 0.24 0.238 1
SMED30003935 0.649668370416774 -0.0122722018329153 0.038 0.039 1
SMED30027622 0.64995569026546 0.0158225298193541 0.035 0.033 1
SMED30029159 0.650091385656803 0.620809158734336 0.169 0.166 1
SMED30006867 0.65019744934197 0.000537193802722527 0.008 0.009 1
