Original row	Sample	0h	6h	3d	7d	11d
502	SMED30002884	-1.1129057	-0.83368367	0.13072185	1.355503	0.46036464
507	SMED30002902	-1.1812068	-0.43736163	-0.3794223	1.3688066	0.6291841
510	SMED30002910	-1.562185	0.26862645	-0.3414662	0.9482137	0.68681103
511	SMED30002914	-0.9296362	-1.1570137	0.34629112	1.1554462	0.58491254
514	SMED30002932	-1.1374604	-0.21712944	-0.6176204	1.3940127	0.5781975
516	SMED30002938	-0.93198895	-1.1549456	0.28951937	1.1204339	0.6769813
517	SMED30002956	-0.6064896	-0.44458938	-0.19197358	1.7671849	-0.5241323
519	SMED30002963	-1.0072081	-0.855441	-0.20718172	0.8495396	1.2202913
524	SMED30003001	-0.6725347	-1.3871222	0.31385198	0.848728	0.89707685
525	SMED30003008	-1.2770466	-0.67306083	0.09208093	0.6277399	1.2302865
527	SMED30003033	-0.65403676	-0.5856591	-0.25343224	1.7590599	-0.26593184
528	SMED30003039	-0.6626668	-0.8866659	-0.022778295	1.663099	-0.090988114
535	SMED30003059	-0.7071324	-1.0246519	-0.2030504	1.4856017	0.44923303
536	SMED30003068	-1.036426	-1.0125226	0.10565839	0.9968162	0.94647396
540	SMED30003091	-0.82920104	-1.26853	0.3043856	0.8608762	0.93246925
546	SMED30003101	-1.4367139	0.25626445	-0.30300838	0.159473	1.3239849
547	SMED30003102	-1.419859	0.038300235	0.33129993	1.3379184	-0.28765953
549	SMED30003110	-0.75995505	-1.0530559	-0.29573953	1.017869	1.0908815
553	SMED30003138	-0.8703366	-1.0278894	-0.006570616	1.3835535	0.5212431
555	SMED30003140	-1.3319215	-0.40377298	0.08598224	1.414256	0.23545615
559	SMED30003156	-0.94549674	-0.94996715	-0.06016608	1.3571131	0.5985169
564	SMED30003171	-1.4425894	-0.38523847	0.04254259	1.1885271	0.5967582
568	SMED30003218	-1.2397016	-0.5505329	-0.14226682	0.59710795	1.3353934
585	SMED30003351	-1.1363164	-0.9485172	0.2586623	1.1064028	0.7197686
588	SMED30003364	-0.956931	-0.18615925	-0.40990952	1.6918408	-0.13884096
596	SMED30003403	-1.409706	-0.017371334	-0.37995416	0.56045544	1.2465761
599	SMED30003409	-1.6163839	0.08334311	-0.09253282	0.65380627	0.9717674
601	SMED30003415	-1.2813348	-0.5115719	-0.05662214	0.48721966	1.3623092
603	SMED30003426	-0.94532573	-1.0140076	0.03217163	0.63181525	1.2953464
610	SMED30003452	-1.2663667	-0.58840805	-0.14441329	0.87537664	1.1238114
614	SMED30003461	-0.89368266	-0.8782237	-0.16746369	1.4802886	0.4590814
622	SMED30003503	-0.86237645	-0.74265045	-0.27243862	1.5975635	0.27990204
625	SMED30003526	-0.8051493	-1.2040308	0.22267412	1.2514839	0.5350221
629	SMED30003544	-1.0039243	-0.8811987	-0.08921265	0.6275392	1.3467964
630	SMED30003545	-1.3143115	-0.4301055	-0.26137766	0.9409706	1.0648241
635	SMED30003565	-0.61551577	-0.91770923	-0.16607502	1.6582164	0.041083734
641	SMED30003618	-0.8835647	-0.91074467	-0.32007283	1.2185986	0.89578354
643	SMED30003638	-0.7977	-0.40047505	-0.07239698	1.728647	-0.45807496
646	SMED30003660	-0.9000006	-0.45775798	-0.6606825	1.5126601	0.5057809
651	SMED30003680	-0.9518415	-0.95951414	0.14583997	1.4275231	0.3379925
653	SMED30003683	-1.0376072	-0.515778	-0.54751754	1.324926	0.7759767
655	SMED30003714	-0.4210768	-1.3467333	0.32517615	1.3780771	0.06455692
657	SMED30003721	-1.0270581	-1.1256846	0.43224275	0.78577864	0.93472135
661	SMED30003765	-0.5170826	-1.2540857	0.18654858	1.4516976	0.13292205
670	SMED30003809	-0.7380653	-0.81490767	-0.5846077	1.3558385	0.78174216
678	SMED30003844	-1.1780301	-0.78202134	0.065947436	1.2652684	0.6288356
685	SMED30003881	-0.94760394	-0.3673563	-0.5724259	0.28859326	1.5987929
689	SMED30003894	-1.3878818	0.29941422	-0.48935795	0.28896397	1.2888615
693	SMED30003927	-0.71304893	-0.9438158	-0.4652441	1.3185887	0.80352014
699	SMED30003950	-1.1140957	-0.3404661	-0.442054	0.37870887	1.5179069
703	SMED30003964	-0.87542176	-0.8921631	-0.21569969	1.4523193	0.5309652
705	SMED30003966	-0.38109282	-1.4106536	0.45339224	1.2871028	0.0512513
714	SMED30004017	-0.89638424	-1.0471786	0.09543628	1.3616809	0.48644567
717	SMED30004049	-1.0844909	-0.84440273	0.01534512	0.58274627	1.3308023
718	SMED30004053	-1.1305068	-0.5002492	-0.14403889	1.5492167	0.2255782
729	SMED30004107	-1.0256306	-0.5387301	-0.5409378	0.77961355	1.325685
731	SMED30004117	-1.3763696	0.097006425	0.32048887	1.355155	-0.39628068
733	SMED30004123	-1.2571589	-0.8499859	0.32444605	0.85391396	0.9287848
735	SMED30004136	-0.9085596	-0.7085443	-0.30067077	0.34931716	1.5684575
737	SMED30004149	-0.8863322	-1.0704553	-0.05239947	1.1585068	0.85068023
742	SMED30004175	-1.2388856	-0.5413384	-0.117934	1.3713968	0.52676123
744	SMED30004178	-0.6702054	-0.97921246	-0.176922	1.581342	0.24499795
751	SMED30004216	-1.1790421	-0.5125218	0.36399627	1.4803222	-0.15275452
756	SMED30004269	-0.62988484	-0.82048357	-0.20042017	1.6992742	-0.048485544
761	SMED30004303	-1.0580026	-0.89315295	0.122577816	1.3592803	0.46929738
767	SMED30004334	-0.599776	-1.3340969	0.02747145	1.0990026	0.80739886
771	SMED30004358	-1.384785	-0.3527182	0.26009926	1.3707412	0.10666288
774	SMED30004376	-0.43785667	-1.3348985	-0.21398997	0.9343911	1.0523541
776	SMED30004395	-1.0494903	-0.86658686	0.09116255	1.3993505	0.42556405
780	SMED30004411	-0.8411686	-1.0479137	0.104646474	1.4359348	0.34850094
783	SMED30004435	-1.2482842	-0.064577155	-0.59533066	1.3164489	0.5917431
796	SMED30004502	-0.7912557	-0.87862605	-0.44149005	1.3540747	0.7572971
799	SMED30004518	-1.2097849	-0.6633808	-0.1558687	1.0968621	0.9321723
811	SMED30004577	-1.662191	-0.0141291125	0.11147674	0.79038525	0.77445817
812	SMED30004582	-1.3267033	-0.7378479	0.29047158	0.7503177	1.0237619
815	SMED30004599	-1.0243269	-0.47635493	-0.19581835	1.6376926	0.058807626
821	SMED30004629	-0.16019541	-1.615187	0.16364546	0.9470785	0.6646584
830	SMED30004694	-0.48924878	-0.7643895	-0.6297325	0.23237641	1.6509944
836	SMED30004704	-0.9674374	-0.816709	-0.03727549	1.5177007	0.3037212
838	SMED30004707	-0.90761083	-0.20124865	-0.9740995	1.135054	0.947905
842	SMED30004725	-1.3611379	0.07523636	-0.5708669	1.1428133	0.7139551
844	SMED30004741	-0.8319363	-1.067578	-0.14941008	0.87150687	1.1774174
845	SMED30004743	-0.7370146	-0.66672534	-0.78412426	1.1389934	1.0488708
856	SMED30004841	-1.1868359	-0.44628775	-0.3577361	1.3712701	0.6195897
859	SMED30004860	-1.0493313	0.024108244	-0.9546867	0.87403595	1.1058738
872	SMED30004938	-0.83254516	-1.0597479	-0.15425207	1.2047054	0.84183985
873	SMED30004939	-0.8800779	-1.0930009	0.21089755	1.3467585	0.41542274
874	SMED30004940	-0.8757376	-0.87259066	-0.32104698	0.69746274	1.3719125
877	SMED30004945	-0.46792614	-1.3758693	-0.05737215	1.147457	0.7537106
878	SMED30004948	-0.44943923	-0.581326	-0.025819715	1.7327036	-0.67611855
882	SMED30004965	-0.89779794	-0.846251	0.06279265	1.5688328	0.112423606
884	SMED30004973	-1.3492904	-0.46489292	-0.1550036	0.9990013	0.97018564
896	SMED30005052	-1.0131645	-0.7930092	-0.020745525	0.33234584	1.4945735
899	SMED30005062	-0.5139078	-0.6114223	-0.116895795	1.7561976	-0.51397175
900	SMED30005065	-0.9461112	-0.7332149	-0.22051719	1.547391	0.35245225
903	SMED30005068	-0.7607526	-1.1164724	-0.06801847	1.3455375	0.5997059
904	SMED30005071	-0.65449095	-0.73323387	-0.31747052	1.712649	-0.0074536693
905	SMED30005074	-0.78733104	-1.0708854	-0.22321056	0.9476487	1.1337783
907	SMED30005117	-1.1092886	-0.52421963	0.40832672	1.5006806	-0.27549908
914	SMED30005148	-0.96184045	-0.8084782	-0.30461407	1.3339149	0.7410178
930	SMED30005245	-1.0932301	-0.81917685	-0.0995579	1.2294594	0.7825055
933	SMED30005250	-0.6856968	-1.0602045	-0.26732168	1.3989074	0.61431545
943	SMED30005336	-1.4429616	-0.5658679	0.401918	1.0727466	0.5341648
949	SMED30005367	-0.9554653	-0.75336534	-0.41854945	1.2655193	0.8618608
950	SMED30005375	-1.4442798	-0.34793854	0.28945035	1.2899271	0.21284091
953	SMED30005403	-0.6036699	-0.55593807	-0.03402681	1.7398344	-0.5461997
956	SMED30005435	-0.6933743	-0.80246717	-0.5268757	1.53671	0.4860071
962	SMED30005471	-1.1418871	-0.071453094	-0.5288427	1.5395648	0.20261799
965	SMED30005489	-1.21953	-0.35584873	-0.08937002	1.5368022	0.12794653
966	SMED30005492	-1.2690203	-0.7272925	0.07807421	0.87333554	1.044903
969	SMED30005499	-0.9049331	-1.0828553	0.24006282	1.3340899	0.4136357
974	SMED30005543	-0.7219266	-1.3175062	0.19812955	0.9860168	0.8552865
984	SMED30005579	-1.3152978	-0.6316707	0.407342	1.2796326	0.259994
986	SMED30005596	-1.2411854	-0.5744471	-0.1572845	0.70491785	1.2679992
988	SMED30005603	-0.5249278	-1.29128	0.33471382	1.3917466	0.089747325
990	SMED30005609	-0.6180719	-0.976481	-0.5690618	1.08543	1.0781847
991	SMED30005614	-0.8230667	-1.0812107	-0.15678765	1.080369	0.9806961
992	SMED30005620	-0.8290636	-1.0987189	-0.046330784	1.2652314	0.7088818
998	SMED30005648	-0.93992627	-1.0496777	0.22722143	0.42837253	1.33401
999	SMED30005659	-0.5444602	-1.224688	-0.25577423	1.2223734	0.8025491
1010	SMED30005694	-0.4258393	-1.4750614	0.18659548	1.1204164	0.5938888
1012	SMED30005698	-0.38539824	-1.1071222	0.25388956	1.5664653	-0.3278343
1014	SMED30005706	-0.79225963	-0.63674194	-0.6782146	1.4322433	0.67497283
1018	SMED30005721	-0.8742207	-1.1095977	0.27959216	1.3390247	0.36520153
1028	SMED30005762	-0.51062983	-1.2551476	-0.06797232	1.4057115	0.42803812
1035	SMED30005787	-1.430812	-0.27851558	0.009045264	0.38665205	1.3136302
1040	SMED30005815	-0.96067524	-0.4617538	-0.6029549	1.4866339	0.5387501
1044	SMED30005845	-0.976249	-0.8870327	0.14529078	0.24123535	1.4767556
1050	SMED30005882	-1.0968916	-0.99973416	0.22915222	0.9574102	0.9100634
1055	SMED30005924	-0.52965516	-1.104498	-0.22182874	1.5313181	0.3246639
1072	SMED30006016	-1.4571859	-0.36378396	0.15533347	1.2408438	0.42479253
1076	SMED30006028	-0.9993965	-1.0387683	0.11761405	0.7812828	1.1392679
1079	SMED30006039	-0.7861738	-0.6542426	-0.74741805	1.1251731	1.0626614
1082	SMED30006062	-1.2394117	-0.29672232	-0.07486125	1.5378081	0.073187225
1088	SMED30006105	-1.5512865	0.10768874	-0.1839776	1.1481266	0.4794487
1091	SMED30006112	-0.8921212	-0.6117507	-0.17214316	1.6733919	0.0026230717
1098	SMED30006140	-0.76342845	-1.2675318	0.22114564	0.6559893	1.1538253
1102	SMED30006149	-0.6840844	-1.076978	0.15862218	1.5302875	0.07215266
1107	SMED30006186	-0.75257206	-0.3914843	-0.46962154	1.7443497	-0.13067177
1112	SMED30006203	-0.7120798	-0.9827679	0.22764581	1.569946	-0.10274413
1113	SMED30006211	-0.2736656	-1.469481	0.22614592	1.2895112	0.22748949
1115	SMED30006221	-1.5841336	-0.054809164	-0.08152642	0.83946115	0.881008
1116	SMED30006228	-0.6795719	-1.3445241	0.35731488	1.160257	0.50652415
1117	SMED30006230	-1.2334591	-0.13583305	-0.11478177	1.5623161	-0.07824215
1127	SMED30006271	-1.1139797	-0.93081474	0.10545489	0.99195725	0.94738233
1128	SMED30006273	-0.5792672	-1.019052	-0.4494421	1.4284304	0.61933094
1134	SMED30006304	-0.6015723	-1.2010123	-0.12900472	1.3617238	0.56986547
1140	SMED30006352	-0.58653605	-0.8901057	-0.34219474	1.6485078	0.17032862
1141	SMED30006354	-0.6603117	-0.9066363	-0.027442789	1.6545765	-0.06018574
1143	SMED30006363	-1.1430553	-0.6835902	-0.068913065	1.4086529	0.4869056
1144	SMED30006371	-0.5584252	-1.2385367	-0.17344566	1.287571	0.6828366
1146	SMED30006380	-1.1708518	-0.770952	-0.04643607	1.1615027	0.82673717
1172	SMED30006567	-0.27572635	-1.5101033	0.059497662	1.1369466	0.58938557
1175	SMED30006603	-0.79771984	-0.7669688	-0.30164626	0.2465787	1.6197562
1177	SMED30006622	-0.95813733	-0.7984057	-0.38205367	1.1459736	0.99262315
1183	SMED30006656	-0.85021424	-1.1277076	-0.005244513	1.131063	0.8521034
1185	SMED30006669	-1.189337	-0.76341665	-0.04547272	1.0446671	0.9535593
1186	SMED30006671	-1.2890668	-0.21215853	-0.49663705	1.1584935	0.8393689
1193	SMED30006696	-0.74264634	-1.1056819	-0.08341522	1.3860917	0.54565173
1198	SMED30006740	-1.3735085	-0.20035268	-0.109053835	1.4094977	0.27341723
1205	SMED30006777	-0.6262754	-0.9271297	-0.50288534	1.4646946	0.59159577
1206	SMED30006780	-1.5961436	-0.16757493	0.081470326	0.87736946	0.8048787
1207	SMED30006782	-0.83226913	-1.1552346	0.25575185	1.3174676	0.41428426
1209	SMED30006792	-1.123261	0.017253125	-0.2232668	1.6145462	-0.2852715
1210	SMED30006794	-0.6330194	-0.93658924	0.09763082	1.6385397	-0.16656193
1214	SMED30006813	-0.87087816	-0.44836083	-0.44220906	1.6849768	0.07647121
1216	SMED30006815	-0.50053924	-1.1428775	-0.23562582	1.4973617	0.3816808
1219	SMED30006820	-0.4917445	-1.0179791	-0.026805859	1.645968	-0.109438494
1220	SMED30006828	-0.63624567	-0.66316736	-0.3637012	1.7371364	-0.074022084
1225	SMED30006852	-0.6635229	-1.0047369	-0.08109816	1.5865558	0.16280213
1226	SMED30006857	-0.61112154	-0.8972103	-0.022144891	-0.14302215	1.6734989
1231	SMED30006908	-0.87895393	-0.5852825	-0.07794232	-0.14805467	1.6902335
1235	SMED30006942	-1.0793527	-0.7597727	-0.25202304	1.1079311	0.98321724
1247	SMED30007022	-1.006352	-0.33526763	-0.6733847	1.449816	0.5651884
1252	SMED30007060	-1.1675441	-0.23422743	-0.29324615	1.5753284	0.11968945
1262	SMED30007096	-1.0277536	-0.8287235	-0.16638732	1.3141409	0.7087235
1270	SMED30007140	-0.7552956	-0.80089307	-0.6236548	1.197845	0.9819985
1280	SMED30007199	-0.70045644	-1.0919863	-0.12687792	1.4386867	0.48063394
1281	SMED30007209	-1.4959447	-0.3624271	0.08246929	0.7345239	1.0413786
1285	SMED30007262	-0.6279803	-0.6599409	-0.38768405	1.736689	-0.06108377
1293	SMED30007300	-0.78495735	-1.1059995	0.20949015	1.4336313	0.24783535
1296	SMED30007314	-0.8468545	-0.19776452	-0.47856265	1.7245715	-0.20138976
1300	SMED30007341	-0.71072346	-1.2737571	0.2875303	1.266758	0.43019235
1303	SMED30007348	-0.8382287	-0.786624	-0.53780353	1.2407359	0.92192036
1306	SMED30007365	-1.2923713	0.058326144	-0.56724507	0.46344703	1.3378432
1310	SMED30007386	-1.2546881	-0.024103262	0.36195478	1.4263725	-0.50953597
1311	SMED30007392	-1.1363134	-0.4696349	0.16954711	1.5631456	-0.1267444
1320	SMED30007451	-1.4064428	-0.10691327	-0.4072988	0.9686434	0.9520114
1324	SMED30007457	-1.5782772	0.20010139	-0.2870115	0.8225883	0.84259903
1326	SMED30007470	-0.8214275	-0.5200765	-0.81660384	1.2511302	0.9069777
1333	SMED30007517	-0.9105321	-0.8236171	-0.20253764	1.5050867	0.43160012
1335	SMED30007543	-1.3168963	-0.42755848	-0.26232985	0.98653173	1.020253
1343	SMED30007572	-0.78952754	-0.72415626	-0.49833322	1.544433	0.46758407
1351	SMED30007610	-0.28633144	-1.5505227	0.11610267	0.9601777	0.7605738
1353	SMED30007615	-0.942682	-0.5837227	-0.2494245	1.6401184	0.13571084
1356	SMED30007627	-0.98549664	-0.81977546	-0.22412655	1.36634	0.6630586
1373	SMED30007712	-1.0675192	-0.21893112	-0.17011361	1.6563833	-0.19981934
1378	SMED30007743	-0.8328322	-0.5963782	-0.13155116	1.7065097	-0.1457481
1379	SMED30007747	-0.474659	-1.1755722	-0.25038692	1.4621004	0.4385177
1382	SMED30007772	-0.9626022	-0.9635863	-0.10935863	1.192721	0.8428261
1389	SMED30007804	-0.41249076	-1.2661229	-0.023329945	1.4746438	0.22729985
1390	SMED30007809	-0.7693557	-0.52478683	-0.5538873	1.6717757	0.1762542
1392	SMED30007829	-1.0500413	-0.7933661	-0.05795618	0.47264773	1.4287158
1397	SMED30007850	-0.7364059	-0.9152297	0.04885058	1.6178528	-0.015067801
1398	SMED30007860	-0.72548157	-0.74328256	-0.50193936	1.588439	0.38226452
1401	SMED30007870	-1.3142701	-0.048709612	-0.4693237	1.3470743	0.48522916
1411	SMED30007950	-0.5267713	-1.4406378	0.30413818	1.1243294	0.5389415
1421	SMED30008003	-0.48316118	-1.4617565	0.35711414	1.1415602	0.4462433
1423	SMED30008012	-1.4037696	-0.29268917	0.14430678	1.3753887	0.17676337
1425	SMED30008015	-0.88753504	-0.43566474	0.47170028	1.5297087	-0.6782093
1428	SMED30008025	-0.8835979	-0.8640366	-0.3852874	1.2238954	0.9090265
1433	SMED30008038	-0.31236407	-1.556023	0.53082836	1.0592347	0.2783239
1435	SMED30008044	-1.181872	-0.0569827	-0.61728394	1.4261992	0.4299394
1459	SMED30008205	-1.0896658	-0.73799354	-0.24030858	1.2237208	0.84424716
1464	SMED30008233	-0.75078696	-0.64081055	-0.075988784	1.7194406	-0.25185433
1465	SMED30008239	-0.9596616	-0.26403245	-0.8041854	1.4053953	0.62248415
1475	SMED30008280	-1.081808	-0.8203948	-0.12596071	0.80907655	1.2190869
1476	SMED30008283	-0.7229083	-0.99894696	-0.19485739	1.5081952	0.40851757
1477	SMED30008292	-0.6332299	-0.23058249	0.5023383	1.4512047	-1.0897306
1489	SMED30008349	-0.58536124	-1.3174934	0.3892593	1.3156155	0.19797982
1491	SMED30008364	-0.84606993	-1.1103568	-0.06547507	0.9725909	1.0493109
1492	SMED30008371	-0.54293257	-1.0804424	-0.46469793	1.3104007	0.7776722
1495	SMED30008393	-0.620145	-0.9249227	-0.30762258	1.6152122	0.23747808
1499	SMED30008434	-0.5146296	-0.47758928	-0.8232711	0.13921143	1.6762786
1501	SMED30008446	-0.5237122	-0.64278257	-0.31527448	-0.28754577	1.769315
1506	SMED30008487	-1.1267946	-0.31206426	0.20485255	1.5734547	-0.33944842
1508	SMED30008511	-0.95649457	-0.92153114	0.08266961	1.4532914	0.3420647
1509	SMED30008513	-0.9183288	-0.76778495	-0.044482853	1.5959547	0.13464193
1510	SMED30008516	-0.75845844	-1.138792	-0.0016309115	1.3525634	0.54631793
1521	SMED30008580	-0.69595504	-0.9826296	-0.27470168	0.44421434	1.509072
1535	SMED30008654	-0.7435392	-0.7283223	-0.44962877	1.6197093	0.30178103
1539	SMED30008671	-1.1383882	-0.6914802	-0.18896663	1.2854353	0.73339975
1543	SMED30008692	-0.874917	-0.29812226	-0.6909664	1.6142602	0.24974541
1546	SMED30008718	-0.7172762	-1.0044471	-0.017710937	1.563789	0.17564529
1552	SMED30008761	-0.47596857	-1.2164903	-0.27957746	1.3541065	0.6179297
1553	SMED30008781	-1.0602858	-0.55854553	-0.1487913	1.5836103	0.18401232
1554	SMED30008785	-0.6228917	-0.72873586	-0.25134745	-0.12937504	1.73235
1555	SMED30008787	-0.72536093	-0.87259495	-0.5538376	0.8630753	1.2887182
1558	SMED30008812	-0.8084385	-0.94887626	-0.2188417	1.4600805	0.51607585
1561	SMED30008833	-1.5209914	0.23509476	-0.40044576	0.99982864	0.6865139
1569	SMED30008868	-0.99163395	-0.548029	-0.30455926	1.6014462	0.24277604
1586	SMED30008965	-0.9170631	-0.9368336	-0.044252403	0.46025214	1.437897
1588	SMED30008978	-0.8852367	-0.6312499	-0.20958704	1.6643757	0.06169797
1591	SMED30008994	-0.54253817	-1.0904807	-0.28850967	1.5025809	0.41894755
1596	SMED30009029	-0.9979334	-1.0084743	0.019324012	1.0725484	0.9145354
1597	SMED30009033	-1.0419533	-0.094525404	-0.29848385	1.6626656	-0.22770303
1601	SMED30009048	-0.87325317	-0.64213765	-0.2651265	1.6550053	0.12551197
1602	SMED30009066	-0.978726	-0.20634589	-0.7875536	1.4519577	0.5206678
1606	SMED30009094	-1.2488542	0.10037527	0.18886735	1.4632156	-0.50360405
1607	SMED30009104	-0.74740124	-0.78886867	-0.42249975	1.5802934	0.37847626
1609	SMED30009106	-0.93781483	-0.7729306	-0.29587048	1.4628123	0.5438037
1613	SMED30009120	-1.241467	-0.49206927	0.29874098	1.4583641	-0.02356876
1615	SMED30009129	-0.84604836	-1.1058518	0.17913233	1.3648465	0.40792134
1616	SMED30009131	-1.5868847	-0.15166861	0.060738597	0.993136	0.6846788
1617	SMED30009133	-0.75451344	-0.80585146	-0.5599746	1.3916978	0.7286417
1618	SMED30009134	-0.6891485	-0.74470913	-0.6432522	1.4854983	0.5916115
1623	SMED30009149	-0.74331635	-0.7777757	-0.6065829	1.3887241	0.73895085
1624	SMED30009156	-0.98311704	-0.77000386	-0.23523307	1.4460977	0.5422563
1632	SMED30009191	-0.85565287	-0.8859411	0.06516059	1.5708511	0.1055823
1647	SMED30009277	-1.6462586	0.18082613	0.09762383	1.07897	0.28883868
1654	SMED30009318	-0.922729	-0.74571633	-0.44625404	0.77685094	1.3378484
1656	SMED30009339	-1.2536613	-0.49353305	-0.25322565	1.2449499	0.75547004
1661	SMED30009356	-0.12708181	-1.6355791	0.3993138	1.013277	0.35007006
1669	SMED30009405	-0.9730049	-0.0569473	-0.07029174	1.6546149	-0.554371
1678	SMED30009440	-0.49977264	-1.3637443	0.34451687	1.3154031	0.20359696
1681	SMED30009446	-0.51628864	-1.0193179	-0.17461912	1.6301965	0.08002911
1686	SMED30009482	-1.0459503	-0.428343	-0.26275244	1.6250966	0.11194919
1688	SMED30009504	-0.7735998	-0.96716785	-0.26757157	1.4388084	0.5695308
1699	SMED30009566	-1.0233556	-0.71344984	-0.10327523	1.5283653	0.31171548
1702	SMED30009616	-0.8942658	-0.52549756	-0.7133445	0.80178404	1.3313237
1703	SMED30009618	-0.9893752	-0.47938907	-0.4050362	0.27670923	1.5970913
1705	SMED30009648	-0.6481369	-1.1325787	-0.2764496	1.2574878	0.79967743
1708	SMED30009669	-0.6649685	-0.7238866	-0.63828856	1.5482386	0.47890505
1713	SMED30009697	-0.85636115	-0.803248	-0.20352069	1.5813308	0.28179908
1717	SMED30009721	-0.99481416	-0.8623233	-0.11355707	1.3803344	0.59036016
1723	SMED30009751	-1.5238001	-0.4322404	0.30338413	0.95579386	0.6968626
1729	SMED30009789	-1.6161485	0.11005613	-0.13465834	0.8971455	0.7436052
1730	SMED30009791	-1.0065024	-0.8019362	-0.17167157	1.4107461	0.56936413
1737	SMED30009820	-0.6545187	-0.88878304	-0.1565771	1.6599886	0.039890148
1739	SMED30009845	-0.8925679	0.2949339	-1.2136192	0.9452882	0.86596495
1741	SMED30009857	-0.8026059	-0.52335453	-0.72252995	1.5047231	0.54376733
1742	SMED30009860	-1.2573435	-0.50392514	-0.26710212	1.149572	0.8787988
1751	SMED30009911	-1.6883479	0.21433407	-0.0051536867	0.80867505	0.67049253
1756	SMED30009971	-1.104561	-0.78584373	-0.08960242	0.67843336	1.3015738
1758	SMED30009975	-0.8138241	-0.8948757	-0.39171937	1.3481721	0.7522472
1761	SMED30009999	-1.2200465	0.05793356	-0.7798314	1.0558814	0.886063
1781	SMED30010115	-0.6031648	-1.2325274	-0.11717531	0.6629909	1.2898766
1789	SMED30010139	-0.841134	-0.9130375	-0.0290048	1.5504341	0.23274213
1796	SMED30010181	-1.5179867	-0.14029112	-0.091480106	1.1364511	0.6133068
1801	SMED30010208	-0.6301601	-0.037066944	-0.12240268	1.6744211	-0.8847914
1821	SMED30010327	-0.49083933	-1.3039633	-0.20828834	1.0693166	0.93377423
1823	SMED30010336	-0.7413196	-0.51322865	-0.8208597	1.4617157	0.61369216
