p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30026434 0.393506882266645 0.00303993206673675 0.121 0.115 1
SMED30006506 0.393711570874579 -0.0191460698760929 0.172 0.179 1
SMED30023915 0.393894243692241 0.0115546210760669 0.194 0.187 1
SMED30010430 0.393914772760239 0.025861010065251 0.142 0.137 1
SMED30019672 0.393921496169202 0.00364760002324466 0.011 0.009 1
SMED30021601 0.394018911046281 0.00888774447714802 0.07 0.065 1
SMED30016265 0.394078098160277 -0.0141949830556976 0.89 0.89 1
SMED30023147 0.394258939376657 -0.0183112544656412 0.056 0.06 1
SMED30014736 0.394357747630516 -0.00449266076991263 0.007 0.008 1
SMED30028742 0.394374757770959 0.00148698414578657 0.032 0.035 1
SMED30026413 0.394474681106252 0.0034764807764597 0.011 0.009 1
SMED30034299 0.394649944393329 -0.0163798190369813 0.42 0.43 1
SMED30013601 0.394780820082724 -0.00402781192252852 0.004 0.005 1
SMED30015080 0.394813383469698 -0.0133089201732486 0.009 0.01 1
SMED30016497 0.394879174779182 -0.00456658666298149 0.035 0.039 1
SMED30002156 0.394960960776069 0.00824953555966623 0.224 0.217 1
SMED30011041 0.394972687588661 -0.0446787573246059 0.837 0.849 1
SMED30017603 0.395072353302877 -0.0021706334954569 0.01 0.012 1
SMED30003963 0.395143483948826 -0.0124113074132305 0.038 0.042 1
SMED30017464 0.395191224553175 0.00165111426829162 0.102 0.108 1
SMED30009255 0.395249499996633 0.00205928738315913 0.019 0.017 1
SMED30004853 0.39526131450493 -0.00358637228608276 0.004 0.005 1
SMED30005164 0.39535850056623 -0.0577376374036346 0.038 0.041 1
SMED30023773 0.395384872590993 0.0105030906001267 0.209 0.202 1
SMED30025692 0.395471504745484 -0.0168366613362513 0.046 0.05 1
SMED30012151 0.395483200273104 -0.00315909777964784 0.004 0.005 1
SMED30022227 0.395571020886661 0.00460682194328595 0.003 0.002 1
SMED30017371 0.395584840350357 0.0100326640640443 0.229 0.222 1
SMED30024947 0.395637914865463 0.0145270004640366 0.173 0.167 1
SMED30001353 0.395740228552107 -0.00599370345998909 0.07 0.075 1
SMED30025232 0.395756440055307 -0.00166458464394046 0.014 0.012 1
SMED30020892 0.395758951005072 0.00329427600285107 0.003 0.002 1
SMED30008761 0.395784964355988 0.0200092664392242 0.096 0.091 1
SMED30001853 0.395792977545747 -0.00644300219814299 0.025 0.028 1
SMED30033050 0.395808907584535 0.00789644105997485 0.045 0.041 1
SMED30031501 0.395900975955313 0.00348890317813921 0.082 0.087 1
SMED30014485 0.396029377741372 -0.00308951345206265 0.06 0.065 1
SMED30034855 0.396087958468215 0.00336595436499712 0.003 0.002 1
SMED30004080 0.396087958468215 0.00205882552101768 0.003 0.002 1
SMED30029778 0.396149309056069 -0.000723419020321961 0.004 0.005 1
SMED30034534 0.396159290601816 -0.00539608219910748 0.376 0.386 1
SMED30016172 0.396299050103118 0.0145390912950676 0.073 0.069 1
SMED30009176 0.396324733816063 0.0161901709198058 0.091 0.086 1
SMED30008798 0.396511210679127 0.00361795530907398 0.003 0.002 1
SMED30003947 0.396525843178115 0.00376579137122374 0.005 0.004 1
SMED30027279 0.396562212962234 0.00633821146615428 0.035 0.032 1
SMED30028561 0.396605303786039 0.00122831749312522 0.003 0.002 1
SMED30005472 0.396608292530872 0.00305874088167025 0.019 0.017 1
SMED30005926 0.396781746672103 -0.00167108015346285 0.008 0.006 1
SMED30032475 0.39679353042334 0.00485746497459649 0.003 0.002 1
SMED30005211 0.39679353042334 0.00142237218939822 0.003 0.002 1
SMED30034626 0.396905548818648 0.00338630711933662 0.001 0 1
SMED30008396 0.396905548818648 0.00150640690729483 0.001 0 1
SMED30002080 0.396962119604456 0.00078613636801165 0.008 0.006 1
SMED30010390 0.396981810953567 0.00260554891005732 0.003 0.002 1
SMED30006954 0.397003437704252 0.00303393213850448 0.001 0 1
SMED30019134 0.397003437704252 0.00166481002878408 0.001 0 1
SMED30024563 0.397003437704252 0.00155255152328532 0.001 0 1
SMED30015130 0.397003437704252 0.0011192375741581 0.001 0 1
SMED30007703 0.397028889506182 0.00162843081717935 0.003 0.002 1
SMED30019536 0.397070623222918 0.00473964749992925 0.02 0.018 1
SMED30031844 0.397101341152658 0.00172316678976254 0.001 0 1
SMED30015836 0.397101341152658 0.00161076265972338 0.001 0 1
SMED30003724 0.397101341152658 0.00155956783539868 0.001 0 1
SMED30020585 0.397101341152658 0.00139243873541434 0.001 0 1
SMED30025351 0.397101341152658 0.00108854150765455 0.001 0 1
SMED30020261 0.397101341152658 0.000955509703079967 0.001 0 1
SMED30006247 0.397112661332387 -0.000782017184326344 0.004 0.005 1
SMED30013319 0.397149121117522 -0.0203553105703076 0.037 0.04 1
SMED30033476 0.397170145370652 -0.000432788843175233 0.003 0.002 1
SMED30028489 0.397173005112461 0.00474314265591208 0.04 0.036 1
SMED30025781 0.397196561945616 -0.00129104530866594 0.058 0.063 1
SMED30011858 0.397199259163013 0.0016945039965924 0.001 0 1
SMED30003860 0.397199259163013 0.00168772460847795 0.001 0 1
SMED30010631 0.397199259163013 0.00154607822726888 0.001 0 1
SMED30004543 0.397199259163013 0.00123742728016558 0.001 0 1
SMED30018100 0.397199259163013 0.00114390069430741 0.001 0 1
SMED30029957 0.397199259163013 0.00108712949673474 0.001 0 1
SMED30031752 0.397199259163013 0.00104180851119813 0.001 0 1
SMED30000282 0.397199259163013 0.00102180498341067 0.001 0 1
SMED30012000 0.397199259163013 0.000947897206601215 0.001 0 1
SMED30025531 0.397202688365252 -0.00469434015216036 0.013 0.015 1
SMED30002486 0.397224847705093 -0.00165556568315692 0.025 0.027 1
SMED30008643 0.397264332784868 0.00116789629717011 0.003 0.002 1
SMED30012914 0.397297191734462 0.0031077438819636 0.001 0 1
SMED30007166 0.397297191734462 0.00276416432050241 0.001 0 1
SMED30016680 0.397297191734462 0.00186978330415465 0.001 0 1
SMED30000394 0.397297191734462 0.00173006979986705 0.001 0 1
SMED30032460 0.397297191734462 0.00154105274180392 0.001 0 1
SMED30031758 0.397297191734462 0.00123008336302854 0.001 0 1
SMED30001652 0.397297191734462 0.00120755995304007 0.001 0 1
SMED30003872 0.397297191734462 0.00108081138175934 0.001 0 1
SMED30004813 0.397297191734462 0.0010498147149932 0.001 0 1
SMED30008806 0.397297191734462 0.000942276756171956 0.001 0 1
SMED30020220 0.397297191734462 0.000924402290777844 0.001 0 1
SMED30011235 0.397297191734462 0.000893442646105989 0.001 0 1
SMED30018779 0.397297191734462 0.000759875485971202 0.001 0 1
SMED30024974 0.397358533668517 0.000671062962308044 0.003 0.002 1
SMED30014503 0.397395138866149 0.00235477477020165 0.001 0 1
SMED30026871 0.397395138866149 0.00212380161061725 0.001 0 1
SMED30002439 0.397395138866149 0.00159710954952645 0.001 0 1
SMED30023301 0.397395138866149 0.000750310495824468 0.001 0 1
SMED30029814 0.397395138866149 0.000517841718385061 0.001 0 1
SMED30011063 0.397395138866149 0.000476648555516457 0.001 0 1
SMED30016037 0.397411872539563 -0.00134862976706026 0.011 0.009 1
SMED30011372 0.397426181497016 0.00449126025887367 0.052 0.048 1
SMED30024836 0.397493100557217 0.00130761406755642 0.001 0 1
SMED30035012 0.397493100557217 0.00108645246830568 0.001 0 1
SMED30017796 0.397493100557217 0.00101459419078818 0.001 0 1
SMED30000028 0.397493100557217 0.000932899970802716 0.001 0 1
SMED30008482 0.397493100557217 0.000834766558041065 0.001 0 1
SMED30022395 0.397493100557217 0.000732959614872992 0.001 0 1
SMED30022109 0.397493100557217 0.00063287325706551 0.001 0 1
SMED30012700 0.397493100557217 0.000543549612993535 0.001 0 1
SMED30002759 0.397493100557217 0.000463656604344435 0.001 0 1
SMED30019867 0.397493100557217 0.000425766449156736 0.001 0 1
SMED30023279 0.397493100557217 0.000250930154085549 0.001 0 1
SMED30003891 0.397493100557217 0.000183493916108408 0.001 0 1
SMED30025822 0.397493100557217 -0.00012116409367965 0.001 0 1
SMED30032435 0.397588529217496 0.00470750031243329 0.005 0.004 1
SMED30020385 0.397591076806808 0.000268540537486356 0.001 0 1
SMED30004093 0.397591076806808 0.00021174884426563 0.001 0 1
SMED30011343 0.397591076806808 9.64289057658683e-05 0.001 0 1
SMED30030031 0.397591076806808 8.92577442734897e-05 0.001 0 1
SMED30015754 0.397591076806808 3.95366151582925e-05 0.001 0 1
SMED30007545 0.397591076806808 -0.000540355952979046 0.001 0 1
SMED30005513 0.397591076806808 -0.00120411424545521 0.001 0 1
SMED30015982 0.397627700590996 -0.00291534025478396 0.124 0.131 1
SMED30034794 0.397688342822068 0.00027954025129795 0.003 0.002 1
SMED30007903 0.397689067614062 0.000592547539282898 0.001 0 1
SMED30016161 0.397689067614062 -3.65508379311275e-05 0.001 0 1
SMED30004730 0.397689067614062 -0.000550074497026834 0.001 0 1
SMED30027260 0.397706195235887 0.00133249386503263 0.004 0.005 1
SMED30004973 0.398095674838492 0.0190368192888471 0.096 0.091 1
SMED30011989 0.398117241126952 0.00492497374765522 0.015 0.013 1
SMED30014524 0.398138867484288 0.00230039578003204 0.005 0.004 1
SMED30034833 0.398193456836556 -0.0107198221010396 0.094 0.1 1
SMED30022545 0.398290555534163 0.00409810003725619 0.044 0.041 1
SMED30009527 0.398407086182305 0.00149221464286874 0.008 0.006 1
SMED30000629 0.39852238272715 -0.00173215179712412 0.025 0.027 1
SMED30004278 0.398637299928712 0.00172262494913561 0.057 0.052 1
SMED30002166 0.398706883374852 0.00799781587338333 0.015 0.013 1
SMED30017072 0.398763286275399 0.00665454637642938 0.008 0.006 1
SMED30000696 0.398898438767476 -0.00911919918479852 0.046 0.05 1
SMED30022845 0.398910111663444 0.00305301873911982 0.005 0.004 1
SMED30020198 0.398946049136074 0.0194031981154036 0.315 0.306 1
SMED30033209 0.398983610365472 0.00179086576564138 0.005 0.004 1
SMED30001635 0.399052305103966 0.010335936548 0.015 0.013 1
SMED30019201 0.399102005152488 -0.00105751913431798 0.102 0.096 1
SMED30033804 0.399177381845403 0.0265239559919365 0.159 0.154 1
SMED30002740 0.399396357062866 -0.00383018995129794 0.002 0.003 1
SMED30028549 0.399600055216349 0.0089028649312737 0.016 0.014 1
SMED30022340 0.399614406027853 -0.0059976463479924 0.007 0.008 1
SMED30035876 0.399654379619824 0.0145953207032614 0.056 0.052 1
SMED30003598 0.399773448752927 -0.00212401135461493 0.002 0.003 1
SMED30009408 0.399881228550535 -0.00253303599510063 0.002 0.003 1
SMED30014033 0.399881228550535 -0.00285919917619901 0.002 0.003 1
SMED30024088 0.399948296520525 -0.00645308172256515 0.095 0.1 1
SMED30016376 0.400033468325144 0.0180315420246091 0.324 0.318 1
SMED30023834 0.400105960263965 0.00187670278434804 0.317 0.307 1
SMED30023418 0.40012711743114 -0.0048582821041471 0.007 0.008 1
SMED30009316 0.40018559655497 0.0209472909349057 0.26 0.254 1
SMED30029803 0.400186148641716 -0.00562624209041689 0.041 0.044 1
SMED30024515 0.400204672765204 -0.00305043666572589 0.002 0.003 1
SMED30028202 0.400374052437579 0.00744989912407763 0.022 0.019 1
SMED30010858 0.400381633922336 -0.000674970487475163 0.005 0.004 1
SMED30010114 0.400474329701741 -0.00181519126879853 0.002 0.003 1
SMED30013210 0.400474329701741 -0.0019542515940596 0.002 0.003 1
SMED30026553 0.400510285377224 -0.0188735381867086 0.125 0.131 1
SMED30029755 0.400744095792394 -0.000605190912870483 0.002 0.003 1
SMED30021706 0.400744095792394 -0.00321960455250694 0.002 0.003 1
SMED30009732 0.400750023584365 -0.000629526940991118 0.005 0.004 1
SMED30006373 0.4008520327877 -0.0020272642166701 0.002 0.003 1
SMED30017339 0.400930811195743 0.0221911179748201 0.462 0.452 1
SMED30028321 0.400971155086571 0.000999710534738435 0.005 0.004 1
SMED30009804 0.40097353625381 0.00800213572698125 0.076 0.081 1
SMED30013620 0.401001447690413 0.00630175077351417 0.011 0.01 1
SMED30015866 0.401004518424663 0.012728225137508 0.059 0.055 1
SMED30032616 0.401026723056752 0.0015489462490732 0.022 0.025 1
SMED30007280 0.401115494964299 0.00512868131252142 0.063 0.058 1
SMED30011865 0.401116459986724 0.0138620722352626 0.015 0.013 1
SMED30030833 0.401425988175456 0.00234084989605748 0.008 0.006 1
SMED30023689 0.401724112323352 0.0181991546699172 0.205 0.199 1
SMED30011242 0.401743291295986 0.0104458138048627 0.163 0.156 1
SMED30000482 0.401790360803361 0.00889291519902778 0.028 0.025 1
SMED30014885 0.401830936984529 0.0162347165085318 0.167 0.161 1
SMED30009455 0.401844311016812 0.0096490272067038 0.577 0.573 1
SMED30021017 0.401879278657997 0.00260145601839769 0.011 0.009 1
SMED30001987 0.402125970215199 0.011712483290791 0.152 0.146 1
SMED30034936 0.40219475205387 -0.0239437968775278 0.269 0.276 1
SMED30004013 0.40227819814448 0.0317125598903742 0.071 0.067 1
SMED30025835 0.402540243087366 -0.0329485407553488 0.198 0.203 1
SMED30023821 0.402595976012067 0.00407742921837408 0.038 0.035 1
SMED30017078 0.403060290878782 -0.00533315721121594 0.02 0.023 1
SMED30013913 0.403074284666333 -0.010471882481891 0.133 0.139 1
SMED30001116 0.403494544296399 -0.00512054295967702 0.019 0.017 1
SMED30033983 0.403506420374855 0.0186737365158556 0.049 0.046 1
SMED30007839 0.40353917920044 0.0222365994196954 0.285 0.277 1
SMED30034877 0.404053956421299 -0.00117658132555713 0.005 0.007 1
SMED30019982 0.404068670567395 -0.00485411671334336 0.003 0.004 1
SMED30001788 0.40420661170925 -0.00877457800613959 0.077 0.081 1
SMED30028570 0.404381854036107 -0.0172693320109553 0.042 0.046 1
SMED30022739 0.404433978809432 0.00679107948462988 0.005 0.004 1
SMED30028454 0.404521608821194 -0.00419867886070241 0.018 0.02 1
SMED30009360 0.404590696228724 0.0155416779663117 0.032 0.029 1
SMED30026275 0.404855755552881 -0.00616916729917973 0.013 0.015 1
SMED30002462 0.404868794672938 0.00704815556452354 0.005 0.004 1
SMED30010584 0.404931307033045 -0.00445874177638207 0.007 0.009 1
SMED30025752 0.404943973627966 0.00380164295440016 0.016 0.014 1
SMED30023953 0.404984598609346 -0.00490215411642109 0.003 0.004 1
SMED30006432 0.405020083526018 -0.000771320175117399 0.045 0.042 1
SMED30022437 0.405057383849074 0.00505633732491176 0.082 0.077 1
SMED30011402 0.405071894541868 -0.00311492053333846 0.003 0.004 1
SMED30024022 0.40511554672611 -0.0013566730333654 0.003 0.004 1
SMED30004694 0.405417948801093 -0.00293372377948867 0.091 0.097 1
SMED30009794 0.405421190743985 -0.00209370212273636 0.003 0.004 1
SMED30005908 0.405728453470016 -0.000352695193869865 0.034 0.037 1
SMED30017052 0.405779301462558 0.0378619393863525 0.326 0.322 1
SMED30033520 0.40581422414288 0.0117858875768546 0.031 0.028 1
SMED30024341 0.405829826839419 -0.00838524716240558 0.02 0.023 1
SMED30000247 0.405901766796257 -0.00180884844149178 0.003 0.004 1
SMED30008941 0.405961108995082 -0.0125049135974339 0.149 0.155 1
SMED30026669 0.406045593299239 -0.00132674209102457 0.102 0.107 1
SMED30027906 0.406082157715978 0.00179838662839105 0.024 0.027 1
SMED30024063 0.406093238630341 0.0235534302645268 0.532 0.525 1
SMED30012384 0.406164042527254 -0.00153319903669388 0.003 0.004 1
SMED30016173 0.406255659802584 0.00827516412822155 0.07 0.066 1
SMED30003946 0.406279723768323 0.0154401359561958 0.258 0.25 1
SMED30001792 0.406457638236838 0.0328182973805109 0.41 0.426 1
SMED30000681 0.406470158731344 -0.00101096000351854 0.003 0.004 1
SMED30010220 0.406755999514363 -0.00134717457274908 0.17 0.162 1
SMED30028936 0.406757199733789 -0.00415729381689825 0.015 0.017 1
SMED30002204 0.406780024052853 -0.00538856575955754 0.196 0.203 1
SMED30035942 0.406865274513738 0.00422733806819091 0.005 0.004 1
SMED30019050 0.40690724401754 0.0105684460613151 0.038 0.041 1
SMED30024881 0.407034533211685 0.0050387774200826 0.011 0.01 1
SMED30014740 0.407113784904471 -0.00779953337811284 0.103 0.108 1
SMED30032283 0.407138362665974 -6.63017527746113e-05 0.046 0.042 1
SMED30033108 0.407260142092129 0.000438301331945088 0.012 0.01 1
SMED30005213 0.407288008037622 0.00218488936537836 0.088 0.083 1
SMED30004874 0.40739893968477 -0.00139496682067942 0.007 0.009 1
SMED30004092 0.407537622299853 0.0180918796122875 0.024 0.027 1
SMED30027700 0.407563425026466 -0.00301779366653303 0.004 0.005 1
SMED30034449 0.407760652912383 -0.00777455025687149 0.013 0.015 1
SMED30020102 0.407933788329296 -0.00896817548148042 0.009 0.011 1
SMED30032703 0.408353177208883 -0.0127391162591324 0.493 0.506 1
SMED30010059 0.408461094326477 -0.00876570409541751 0.021 0.023 1
SMED30011661 0.40848605057604 -0.0110477331974255 0.346 0.354 1
SMED30023777 0.408518580017359 0.0096932169263646 0.068 0.064 1
SMED30027018 0.408675941792838 0.0325953168505248 0.211 0.207 1
SMED30004785 0.408789147879194 -0.0078924949083935 0.042 0.045 1
SMED30016340 0.408813040932639 -0.00763746838326768 0.006 0.007 1
SMED30022601 0.408864115118677 0.0246385522050376 0.049 0.046 1
SMED30009260 0.408881776520579 -0.00707690961330115 0.094 0.099 1
SMED30018544 0.408895772323621 -0.010741670612805 0.114 0.119 1
SMED30012110 0.409409033950427 -0.0364331896574852 0.083 0.087 1
SMED30006813 0.409442231583913 -0.0164135273338611 0.077 0.081 1
SMED30006365 0.409720332231405 0.00849540442505158 0.002 0.001 1
SMED30012856 0.409753635091153 0.0110413308163752 0.072 0.068 1
SMED30013926 0.409832583855565 0.00415088252030441 0.008 0.007 1
SMED30035574 0.409897613955644 0.0048638534592519 0.012 0.01 1
SMED30021462 0.40989896209875 0.00013944426053622 0.044 0.04 1
SMED30012398 0.409920528665844 0.0112823120271098 0.008 0.007 1
SMED30003848 0.410019145178771 -0.0114988595683343 0.009 0.011 1
SMED30029775 0.41003603424171 0.00398365936746438 0.002 0.001 1
SMED30019562 0.410064375533169 0.0190139060337582 0.347 0.339 1
SMED30023379 0.410204881963603 -0.00882663738481848 0.114 0.119 1
SMED30030295 0.410370519309076 -0.0351050548315023 0.062 0.065 1
SMED30033356 0.410446662596429 0.00211707879331463 0.002 0.001 1
SMED30009450 0.410450898421081 -0.0105806305289514 0.011 0.013 1
SMED30022317 0.410478259898755 0.00242072175734698 0.002 0.001 1
SMED30014513 0.410496750266439 -0.0116555112151343 0.091 0.096 1
SMED30031378 0.41053731905308 -0.0177178735554937 0.067 0.072 1
SMED30004677 0.410574176037849 -0.0157264527325246 0.053 0.056 1
SMED30008281 0.41060466211364 0.00215325373849754 0.002 0.001 1
SMED30001953 0.410758424785407 0.00438979604016287 0.141 0.148 1
SMED30005508 0.410780545586591 0.00119197318234247 0.028 0.031 1
SMED30025974 0.410853515885554 -0.0122906001488969 0.212 0.219 1
SMED30028694 0.410857535899861 0.00193936674235635 0.002 0.001 1
SMED30014871 0.410857535899861 0.00150437357615328 0.002 0.001 1
SMED30031755 0.410920768794205 0.00106349144383542 0.002 0.001 1
SMED30021245 0.410938873235567 0.00323478135084913 0.003 0.003 1
SMED30001621 0.41098519223341 0.00554802965157994 0.003 0.003 1
SMED30004860 0.411016883004646 0.0144542025638331 0.173 0.166 1
SMED30003580 0.411094197848808 0.00403076033729044 0.008 0.007 1
SMED30023173 0.411110502147881 0.00169272937491029 0.002 0.001 1
SMED30003705 0.411110502147881 0.000760116286129097 0.002 0.001 1
SMED30033565 0.411118268398689 0.0286991367865761 0.128 0.123 1
SMED30005185 0.411124167825812 0.00476651242315029 0.003 0.003 1
SMED30013056 0.411173758155145 0.00329254908461601 0.002 0.001 1
SMED30025486 0.411173758155145 0.00105051277897163 0.002 0.001 1
SMED30022022 0.411197423927279 -0.00236149919675683 0.008 0.007 1
