p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30034219 6.49427556828948e-62 -0.091519690335768 0.928 0.939 1.42341531905769e-57
SMED30023430 9.39126176236265e-62 -0.0844367319272874 0.949 0.953 2.05837675307465e-57
SMED30031828 1.32822437971332e-61 0.0620060931281268 0.118 0.063 2.91120219545565e-57
SMED30028497 1.43665804828744e-61 -0.15883302646119 0.706 0.744 3.14886711023642e-57
SMED30032516 3.62892533509074e-61 -0.136315072554582 0.458 0.52 7.95387854945188e-57
SMED30020249 3.95538787218559e-61 -0.0922348842559341 0.141 0.21 8.66941913825637e-57
SMED30018286 4.26402411982428e-61 0.131877242253515 0.517 0.438 9.34588806583086e-57
SMED30031885 4.3988978844417e-61 0.107053336166945 0.397 0.309 9.64150438311932e-57
SMED30010635 5.23197079643343e-61 0.0964127146571846 0.336 0.248 1.14674335916228e-56
SMED30024473 6.90851652491357e-61 0.119079575042525 0.755 0.707 1.51420865193056e-56
SMED30033277 7.68021216373484e-61 0.0454091758335344 0.057 0.021 1.6833489020474e-56
SMED30003530 8.23378808664932e-61 0.0639218185864841 0.059 0.022 1.8046816728318e-56
SMED30016542 8.97975982649109e-61 0.0499707187061697 0.071 0.03 1.96818375877032e-56
SMED30001078 1.18600473876552e-60 0.0294239772234368 0.033 0.007 2.59948518642626e-56
SMED30024590 1.38201658223561e-60 0.0776232561968231 0.204 0.133 3.02910394494401e-56
SMED30006792 4.21983780380682e-60 0.151265891368045 0.394 0.312 9.24904049838379e-56
SMED30013023 6.52804344202191e-60 0.112918484707499 0.805 0.783 1.43081656162236e-55
SMED30011977 7.06719791753954e-60 0.119638771333943 0.095 0.048 1.54898843956632e-55
SMED30010443 9.80963307248048e-60 -0.0981562658832363 0.168 0.238 2.15007537682627e-55
SMED30020539 1.20676479151673e-59 0.0614022324236978 0.097 0.048 2.64498707004637e-55
SMED30003155 1.42808188768837e-59 0.107238449721068 0.396 0.304 3.13006988143537e-55
SMED30025885 1.74911280011227e-59 -0.143851633348016 0.334 0.402 3.83370543528607e-55
SMED30002133 2.39322109315535e-59 0.120809000153411 0.928 0.916 5.24546199197789e-55
SMED30023160 3.90767046195922e-59 0.0299402808133892 0.019 0.001 8.56483211852221e-55
SMED30016047 4.43774135599799e-59 -0.146666256984659 0.591 0.65 9.72664150407639e-55
SMED30003672 8.86076497483196e-59 -0.137074239791957 0.729 0.758 1.94210246718367e-54
SMED30033630 1.06930979598645e-58 0.12155703430023 0.042 0.012 2.34371321084311e-54
SMED30035485 1.12314488562871e-58 0.0543420330964552 0.045 0.014 2.46170896032101e-54
SMED30017490 1.19326797593083e-58 0.092395865063552 0.241 0.167 2.6154047496452e-54
SMED30017941 1.43614369779889e-58 -0.116416097463092 0.778 0.808 3.14773975683561e-54
SMED30013430 1.50762288824909e-58 0.107380503588415 0.349 0.267 3.30440784646435e-54
SMED30000194 1.99069440360882e-58 -0.130631270805646 0.425 0.491 4.3632039938298e-54
SMED30018986 2.24713976461389e-58 0.119502390021628 0.583 0.511 4.92528093608071e-54
SMED30019893 3.32690872148685e-58 0.0547603983955113 0.118 0.065 7.29191853575487e-54
SMED30014439 3.34417046976995e-58 -0.1283096053486 0.6 0.663 7.32975283564177e-54
SMED30032285 3.37458853865501e-58 0.108552308419507 0.235 0.161 7.39642315902405e-54
SMED30016163 9.50971346402531e-58 -0.103912066383773 0.921 0.927 2.08433899704507e-53
SMED30030793 1.27613735806094e-57 -0.0981173042235427 0.144 0.21 2.79703786139796e-53
SMED30017709 1.61961286864979e-57 0.0602661669479845 0.114 0.062 3.54986748550661e-53
SMED30015362 1.71054190391501e-57 0.0750135677781921 0.111 0.06 3.74916574500093e-53
SMED30020376 1.76204493823098e-57 0.0234000187781872 0.021 0.002 3.86205009561466e-53
SMED30011050 2.84967374531709e-57 0.147513758246238 0.503 0.42 6.24591491498599e-53
SMED30007343 3.35254827495316e-57 -0.138197350754496 0.621 0.66 7.34811530904235e-53
SMED30035336 3.90394291055318e-57 0.126299730419864 0.88 0.842 8.55666207135045e-53
SMED30007302 5.42820690084408e-57 0.14719469801559 0.447 0.367 1.18975438852701e-52
SMED30022274 6.67588258105087e-57 0.0564500087403537 0.056 0.021 1.46321994411473e-52
SMED30024863 7.24836844800703e-57 0.0839643136880635 0.955 0.947 1.58869739643418e-52
SMED30012378 9.23948019803733e-57 0.133150872780887 0.756 0.705 2.02510926980582e-52
SMED30034250 9.90319285711227e-57 0.0361350681049408 0.045 0.014 2.17058181042187e-52
SMED30013385 1.05590802999945e-56 -0.134009467705688 0.269 0.338 2.31433922015279e-52
SMED30023978 1.09029211882209e-56 -0.177097391334709 0.233 0.307 2.38970226603425e-52
SMED30000080 1.12950515220603e-56 0.0639937941214661 0.118 0.065 2.47564939260518e-52
SMED30017204 1.14567440899309e-56 0.052335938271221 0.127 0.072 2.51108916963105e-52
SMED30017767 1.44831634277301e-56 0.0347872010375961 0.092 0.046 3.17441976008989e-52
SMED30012383 4.63907913077272e-56 -0.0979818400961583 0.936 0.946 1.01679336388277e-51
SMED30033366 7.09971510905191e-56 -0.126901890413334 0.321 0.388 1.556115557602e-51
SMED30004053 9.16257280574021e-56 0.0574013723620196 0.147 0.087 2.00825270756214e-51
SMED30032241 1.16269427225783e-55 0.0299676013283247 0.019 0.001 2.54839330593472e-51
SMED30013188 1.21497724907035e-55 -0.0861886387177438 0.107 0.167 2.6629871345124e-51
SMED30016808 1.35119173807671e-55 0.111324788828369 0.479 0.401 2.96154205151653e-51
SMED30029545 1.78400802749137e-55 0.115157086443268 0.58 0.49 3.91018879465559e-51
SMED30032767 2.13928578035527e-55 0.0752345216809982 0.111 0.061 4.68888657338268e-51
SMED30001856 2.19267285238161e-55 0.0869663612341103 0.276 0.199 4.80590035785001e-51
SMED30029650 2.24749239149308e-55 -0.121025730162888 0.339 0.409 4.92605382367453e-51
SMED30006412 2.39705277523761e-55 -0.0935966354514319 0.104 0.164 5.2538602727658e-51
SMED30002324 2.61305555381218e-55 0.161128737777926 0.547 0.474 5.72729516284553e-51
SMED30005117 3.04837739930614e-55 -0.133102422611882 0.374 0.446 6.6814335837992e-51
SMED30027306 4.74466269883814e-55 -0.0857545533882377 0.148 0.214 1.03993517033134e-50
SMED30023450 6.47127179147786e-55 0.0226866479273898 0.018 0.001 1.41837335125612e-50
SMED30023181 8.53861289835884e-55 0.068498471873767 0.104 0.056 1.87149317506229e-50
SMED30009376 8.92582877529405e-55 0.13512155289351 0.803 0.759 1.95636315096895e-50
SMED30014522 9.6640934498537e-55 -0.0554054817446336 0.045 0.089 2.11817600233893e-50
SMED30011775 1.00654219246582e-54 0.12870345795311 0.479 0.4 2.20613917744659e-50
SMED30020899 1.94605373064612e-54 0.122482547928929 0.367 0.286 4.26536056683016e-50
SMED30003392 1.99035415812833e-54 0.0368517410971429 0.041 0.013 4.36245824378568e-50
SMED30014703 2.0825251714248e-54 0.0796193064151542 0.187 0.122 4.56447867072887e-50
SMED30010822 2.24734956742513e-54 0.0911385743325298 0.179 0.116 4.9257407818824e-50
SMED30026335 2.81058026135607e-54 0.0204283999831891 0.019 0.001 6.16022981684024e-50
SMED30020191 3.26692568770508e-54 -0.138512910167362 0.456 0.513 7.16044772231199e-50
SMED30002236 4.17683123854479e-54 0.131921016653478 0.411 0.333 9.15477870864247e-50
SMED30022128 4.59244972745996e-54 -0.102996198130231 0.826 0.847 1.00657313126467e-49
SMED30031163 5.73338514996605e-54 0.0178420609429312 0.016 0 1.25664335716956e-49
SMED30028366 1.05026461145417e-53 0.0881798499586732 0.235 0.164 2.30196997538526e-49
SMED30014738 1.93778347412655e-53 0.119390703255046 0.509 0.441 4.24723381859058e-49
SMED30021495 2.63778584183748e-53 0.0878921400113389 0.239 0.166 5.78149900813939e-49
SMED30030007 3.24250383809281e-53 0.183881831799976 0.313 0.237 7.10691991233182e-49
SMED30001393 3.38589911330027e-53 0.10485104410687 0.365 0.286 7.42121367653153e-49
SMED30030240 5.1303140665064e-53 -0.13608051654067 0.683 0.722 1.12446223709687e-48
SMED30034254 2.0655456965666e-52 -0.149527417874846 0.862 0.891 4.52726305773467e-48
SMED30026668 2.53946921041687e-52 -0.123841914466948 0.299 0.366 5.56600861539171e-48
SMED30013018 2.54324107425886e-52 -0.100121460907828 0.915 0.928 5.57427578656057e-48
SMED30007705 2.58366917863522e-52 0.0810973868775749 0.232 0.163 5.66288610573268e-48
SMED30022139 2.94596696158125e-52 0.0801159745931812 0.19 0.126 6.45697038639379e-48
SMED30025454 3.6708986998643e-52 -0.09217572706044 0.036 0.075 8.04587577036257e-48
SMED30032727 5.27004050690729e-52 0.0693491078314658 0.212 0.144 1.15508747830394e-47
SMED30033594 7.05012077074008e-52 0.103792477659519 0.992 0.987 1.54524547053081e-47
SMED30011003 7.13063328271564e-52 -0.0964265441872489 0.899 0.914 1.56289220290561e-47
SMED30016925 8.19452656225138e-52 0.032350257219173 0.033 0.009 1.79607633191426e-47
SMED30009189 9.92596757936881e-52 -0.109352004812429 0.27 0.344 2.17557357404606e-47
SMED30026236 1.02515008584475e-51 0.0930932861782416 0.221 0.156 2.24692395815451e-47
SMED30001546 1.06058875348211e-51 -0.0915198167321281 0.945 0.955 2.32459842988209e-47
SMED30019852 1.17012490620721e-51 -0.123878666220941 0.683 0.719 2.56467976942496e-47
SMED30022982 2.17265118344279e-51 -0.115734653357392 0.284 0.351 4.76201686386991e-47
SMED30028486 2.89268424496284e-51 0.109644918634956 0.407 0.325 6.34018532810956e-47
SMED30022391 3.10449074031101e-51 0.0381112719379833 0.049 0.018 6.80442280461367e-47
SMED30024189 3.36675177975699e-51 -0.0893995199067024 0.928 0.942 7.37924655087138e-47
SMED30024527 4.85714961635022e-51 0.101747555261838 0.377 0.296 1.06459005291164e-46
SMED30023957 9.21358170301106e-51 0.057460133600697 0.162 0.104 2.01943283766596e-46
SMED30030295 1.07463300869876e-50 -0.134138580286024 0.62 0.662 2.35538062846594e-46
SMED30004865 1.16108000682827e-50 0.0189302999489111 0.017 0.001 2.5448551589662e-46
SMED30005453 1.30042301335935e-50 0.102112740730758 0.51 0.427 2.85026716068103e-46
SMED30017762 1.64389738819829e-50 0.0749066586877133 0.03 0.007 3.603094295453e-46
SMED30028872 2.028639072233e-50 0.117828238719436 0.289 0.218 4.44637111852028e-46
SMED30003261 2.49086636210571e-50 -0.0940592821553698 0.155 0.219 5.45948089246329e-46
SMED30000067 3.23132642001508e-50 0.0278491883111357 0.023 0.004 7.08242124738904e-46
SMED30031165 4.80493123570435e-50 -0.15028308301645 0.417 0.481 1.05314482824168e-45
SMED30021943 5.34249288245912e-50 0.110567940016613 0.717 0.657 1.17096758997739e-45
SMED30004411 9.45968953005422e-50 0.069886994057153 0.102 0.057 2.07337475119728e-45
SMED30017036 1.88893348296931e-49 0.101618631226672 0.469 0.386 4.14016440797213e-45
SMED30000076 1.97781111651126e-49 0.046579249200435 0.075 0.036 4.33496640516937e-45
SMED30035671 2.28970144273318e-49 -0.0889477669519478 0.945 0.956 5.01856762218259e-45
SMED30012192 3.39991325225624e-49 0.102134561157643 0.227 0.159 7.45192986629522e-45
SMED30009131 4.12937897283525e-49 -0.0616840867299126 0.095 0.148 9.05077283266031e-45
SMED30017387 4.32810245508318e-49 0.0717150456057372 0.207 0.144 9.4863349610513e-45
SMED30034891 5.47825276498438e-49 0.0414867590055641 0.097 0.053 1.20072344102928e-44
SMED30034858 1.13931848396183e-48 0.110681507849159 0.512 0.433 2.49715825314755e-44
SMED30002994 1.2008189007219e-48 -0.107161346297194 0.254 0.321 2.63195486660226e-44
SMED30035087 1.32007120617021e-48 0.127072712924029 0.493 0.412 2.89333206968387e-44
SMED30005341 1.34366810971882e-48 -0.130147091458736 0.507 0.563 2.94505176288172e-44
SMED30013735 1.60200432367518e-48 -0.0534083639065956 0.999 1 3.51127307663125e-44
SMED30014596 1.79220351979299e-48 0.102702144732522 0.378 0.298 3.92815167468227e-44
SMED30007915 1.81372813175463e-48 0.0655334333612869 0.201 0.137 3.9753293191798e-44
SMED30006803 1.90858744546442e-48 0.0312811234255779 0.055 0.023 4.18324196296892e-44
SMED30025508 2.0224223006541e-48 0.0855119501514675 0.348 0.268 4.43274519857365e-44
SMED30035290 2.16001075141715e-48 0.0919851505654806 0.3 0.228 4.73431156495611e-44
SMED30032853 2.16180781437287e-48 0.105911436623567 0.232 0.166 4.73825036754246e-44
SMED30020606 2.62919545571287e-48 -0.0725258788369143 0.085 0.137 5.76267059983147e-44
SMED30006070 3.474423214587e-48 0.0740515888553364 0.295 0.219 7.61524080173178e-44
SMED30014612 4.24096793291262e-48 -0.0446869795423099 0.045 0.085 9.29535351535789e-44
SMED30014914 5.26100692255373e-48 0.110285173285992 0.583 0.498 1.15310749728533e-43
SMED30009858 1.0121190543085e-47 0.100230750884185 0.806 0.786 2.21836254323338e-43
SMED30021583 1.31320202200393e-47 0.04917264003626 0.082 0.042 2.87827619182821e-43
SMED30013979 1.46820077318568e-47 -0.108838287780404 0.783 0.806 3.21800245466837e-43
SMED30015537 1.55859168693176e-47 -0.0603695958515699 0.073 0.121 3.41612125941703e-43
SMED30011961 2.07306248681287e-47 0.0597971788238551 0.07 0.033 4.54373835859645e-43
SMED30021474 2.12515556449323e-47 -0.0797865945101642 0.09 0.142 4.65791596625626e-43
SMED30009140 4.05595114061126e-47 0.0176997186769632 0.018 0.002 8.88983370999176e-43
SMED30020634 4.16377164877582e-47 0.114203909010814 0.832 0.793 9.12615469978683e-43
SMED30022696 4.2516847685937e-47 0.0151300065434063 0.013 0 9.31884267580366e-43
SMED30035627 4.28835884952148e-47 0.118536749777175 0.794 0.755 9.39922492638119e-43
SMED30033742 4.49822270007947e-47 0.0986843024539112 0.469 0.387 9.85920451403417e-43
SMED30007276 7.0324363063481e-47 0.0855826099145306 0.393 0.312 1.54136938962538e-42
SMED30020043 8.98281820359953e-47 0.11507047175185 0.581 0.513 1.96885409386494e-42
SMED30003394 1.09651888248898e-46 0.0360723025548661 0.047 0.018 2.40335008663935e-42
SMED30023440 1.50004660352666e-46 0.0229212275263882 0.033 0.01 3.28780214560973e-42
SMED30029361 1.57764251467763e-46 0.116058095122127 0.697 0.645 3.45787686367042e-42
SMED30032966 1.89862258140242e-46 0.0731975055320713 0.17 0.113 4.16140097391783e-42
SMED30033865 2.13076771590957e-46 0.087407208788041 0.437 0.36 4.67021667973059e-42
SMED30028118 2.20126324482852e-46 0.0885175444632703 0.209 0.147 4.82472878001516e-42
SMED30022829 2.44013855555813e-46 0.0448921558078261 0.082 0.043 5.3482956860723e-42
SMED30019896 2.45076072761404e-46 0.0709820013425775 0.961 0.955 5.37157736278446e-42
SMED30027996 2.54248578000539e-46 0.040144511330746 0.034 0.01 5.57262033261581e-42
SMED30027787 2.89185127522759e-46 0.0329682971015119 0.03 0.008 6.33835962504382e-42
SMED30026445 3.33404818246818e-46 0.169772756363326 0.608 0.557 7.30756680633375e-42
SMED30001608 4.52467210960937e-46 0.0808074230461303 0.144 0.091 9.91717632984181e-42
SMED30019186 4.6050055425824e-46 0.10695019140805 0.714 0.67 1.00932511482321e-41
SMED30009283 4.85443089387429e-46 -0.0727327178217383 0.962 0.971 1.06399416331937e-41
SMED30031695 5.432582320915e-46 0.115209910398333 0.292 0.222 1.19071339309815e-41
SMED30020630 5.80476950647435e-46 0.0547555927157995 0.094 0.052 1.27228938042905e-41
SMED30032612 1.18115131226245e-45 0.0803988913707398 0.21 0.149 2.58884744621684e-41
SMED30020019 1.3341816081384e-45 -0.111525707651437 0.506 0.56 2.92425924871775e-41
SMED30019396 1.35013760117401e-45 0.0731616268997301 0.224 0.159 2.95923159425319e-41
SMED30012707 1.97062008620643e-45 0.0342764597389977 0.026 0.006 4.31920510494726e-41
SMED30024633 2.21214069783105e-45 -0.122463635685246 0.529 0.579 4.8485699815061e-41
SMED30029716 2.30023791908047e-45 0.0946715130843379 0.814 0.804 5.04166147104058e-41
SMED30007636 3.33765161977971e-45 0.020302560661562 0.018 0.002 7.31546482023316e-41
SMED30026093 3.45696707321327e-45 -0.0787684680450766 0.926 0.935 7.57698043106884e-41
SMED30028140 5.01461728473276e-45 -0.0895087074360001 0.882 0.898 1.09910381646773e-40
SMED30026803 6.01878308892215e-45 0.157888720440759 0.671 0.608 1.31919687742996e-40
SMED30035373 6.87811903605703e-45 -0.0799467874172008 0.905 0.916 1.50754613032298e-40
SMED30022408 7.8061404315578e-45 -0.0872290118515236 0.127 0.183 1.71094985978884e-40
SMED30013183 8.06202830075753e-45 0.0996658308739122 0.123 0.076 1.76703536296004e-40
SMED30011869 8.58586109071517e-45 0.150495822127251 0.657 0.605 1.88184903386295e-40
SMED30002590 8.96191056377718e-45 -0.0638902603930069 0.058 0.1 1.96427155736868e-40
SMED30022560 1.09417641326454e-44 -0.0582273042977142 0.99 0.992 2.39821586259323e-40
SMED30004238 1.21414347916077e-44 0.0408153629724377 0.055 0.024 2.66115967762459e-40
SMED30009339 1.22066312253611e-44 0.0895554316608449 0.863 0.841 2.67544943197465e-40
SMED30008819 1.34099271314743e-44 0.0887000766864985 0.358 0.282 2.93918782867655e-40
SMED30014735 1.34477312121458e-44 -0.0953146697417266 0.167 0.228 2.94747372707812e-40
SMED30005546 1.83391413212601e-44 0.109865327474433 0.753 0.699 4.01957299479379e-40
SMED30002884 2.15471038503008e-44 -0.102144008838547 0.499 0.559 4.72269422190893e-40
SMED30024353 2.80463743056974e-44 0.0176847160313745 0.013 0 6.14720432032276e-40
SMED30010651 2.96981209723034e-44 0.0259129580911398 0.023 0.005 6.50923415470945e-40
SMED30025793 3.07242675547118e-44 0.146785495758296 0.512 0.442 6.73414496264174e-40
SMED30004354 3.09066087984981e-44 0.0922816220257463 0.228 0.165 6.77411051645482e-40
SMED30022659 3.36692587195239e-44 0.0566206187809143 0.158 0.104 7.37962812614524e-40
SMED30027378 3.37653553379487e-44 -0.074436454893223 0.97 0.973 7.4006905829716e-40
SMED30004366 3.42626247550395e-44 -0.0906252931409952 0.194 0.255 7.50968209380956e-40
SMED30026162 3.58526851778496e-44 0.0796628609754056 0.382 0.304 7.85819153728108e-40
SMED30025702 3.67413047882881e-44 0.0504645137344043 0.205 0.143 8.05295918349698e-40
SMED30005237 4.76189458874316e-44 0.0746445590830811 0.179 0.122 1.04371205596072e-39
SMED30011705 5.51870873626685e-44 0.0641636089318674 0.082 0.044 1.20959058081497e-39
SMED30000311 6.43078024447941e-44 0.0806005470706077 0.132 0.084 1.409498413985e-39
SMED30009184 7.73697117058887e-44 -0.0493219326982477 0.027 0.059 1.69578934116967e-39
SMED30013438 8.44933837624016e-44 -0.103103107985012 0.251 0.313 1.85192598530432e-39
SMED30030034 8.80155765151567e-44 -0.104665480486233 0.194 0.254 1.9291254060592e-39
SMED30025698 8.99011912640938e-44 0.105300264496207 0.671 0.609 1.97045431012641e-39
SMED30003262 9.25573925635255e-44 0.11978246113654 0.398 0.327 2.02867293020735e-39
SMED30032022 9.50260870749659e-44 0.062095250901059 0.124 0.077 2.0827817765091e-39
SMED30016287 1.06180172234082e-43 0.112458434563738 0.719 0.666 2.3272570150266e-39
SMED30008050 1.17825850198661e-43 0.0239761195746791 0.027 0.007 2.58250698465424e-39
SMED30023686 1.31490753111966e-43 0.0628274474693094 0.212 0.149 2.88201432670807e-39
SMED30006369 1.38059068305732e-43 0.100207919849917 0.63 0.553 3.02597865912504e-39
SMED30000035 2.55743131266761e-43 -0.138045096641165 0.354 0.417 5.60537795110487e-39
SMED30001514 2.7032545563112e-43 -0.0872568136559677 0.145 0.202 5.92499333652288e-39
SMED30019071 3.78637947595573e-43 0.0180450969819157 0.016 0.002 8.29898653539977e-39
SMED30018086 4.38601229615848e-43 0.0996053523029612 0.79 0.747 9.61326175072016e-39
SMED30005106 5.10066190954841e-43 0.0643764293906583 0.194 0.135 1.11796307733482e-38
SMED30035158 6.44015259095512e-43 0.0441643458304761 0.117 0.072 1.41155264488554e-38
SMED30026795 6.45767298878582e-43 0.0337434275432045 0.055 0.025 1.41539276568208e-38
SMED30007188 6.94209286980571e-43 0.0254317225490721 0.046 0.019 1.52156791520401e-38
