p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30015955 2.29704099934605e-23 -0.178246306998432 0.175 0.236 5.03465446236667e-19
SMED30029071 2.68587291159753e-23 -0.129191325947692 0.13 0.187 5.88689624763946e-19
SMED30020243 2.78174486605655e-23 0.186131609079453 0.457 0.399 6.09702839742276e-19
SMED30035218 3.52463235299865e-23 -0.157067472982677 0.174 0.235 7.72528919130245e-19
SMED30003261 4.09404538938956e-23 -0.113293856514777 0.061 0.103 8.97332868446404e-19
SMED30035317 4.14019870917493e-23 -0.148362407336235 0.277 0.347 9.07448753076962e-19
SMED30024084 4.40228655580591e-23 0.0500111767518324 0.024 0.006 9.6489316730154e-19
SMED30019531 4.90664719211332e-23 -0.20366928624674 0.273 0.339 1.0754389315674e-18
SMED30025657 4.91925011500802e-23 0.121928637149788 0.822 0.797 1.07820124020746e-18
SMED30025832 6.05567044318964e-23 -0.158892365258177 0.109 0.162 1.32728184773831e-18
SMED30018013 6.06516984052515e-23 -0.103282809099753 0.691 0.758 1.3293639256463e-18
SMED30022812 7.84264716098269e-23 -0.159153271946984 0.365 0.439 1.71895140474419e-18
SMED30017980 8.070875072335e-23 -0.131068281004207 0.429 0.508 1.76897439835439e-18
SMED30003262 8.25303393558168e-23 0.166208347571973 0.172 0.121 1.80889997800079e-18
SMED30006942 9.00635764016879e-23 -0.135419845518651 0.282 0.354 1.9740134675722e-18
SMED30024095 1.09202946089547e-22 -0.126522764780285 0.149 0.208 2.39351017239068e-18
SMED30012874 1.17905782770457e-22 -0.147764298168689 0.247 0.314 2.58425894676287e-18
SMED30011012 1.56025438894514e-22 0.181677423073577 0.049 0.022 3.41976556968996e-18
SMED30014511 1.66643758690604e-22 0.121400153530374 0.107 0.065 3.65249790298066e-18
SMED30013135 1.82285017202372e-22 0.188541998062977 0.316 0.256 3.9953230070416e-18
SMED30022907 1.87930164923927e-22 -0.131042757395286 0.68 0.736 4.11905335480264e-18
SMED30033309 2.03095393034851e-22 -0.158648765174258 0.198 0.261 4.45144482453787e-18
SMED30030034 2.57037406949291e-22 -0.113588425899373 0.068 0.111 5.63374588551457e-18
SMED30026858 2.63837315894667e-22 -0.115510096188723 0.095 0.144 5.78278628977931e-18
SMED30016589 2.71911824434111e-22 -0.132042320709098 0.548 0.618 5.95976336794683e-18
SMED30009556 3.08850438578728e-22 -0.17700122586046 0.142 0.198 6.76938391276856e-18
SMED30001142 3.25886688644822e-22 -0.147049058462241 0.456 0.526 7.14278444171721e-18
SMED30008405 3.90492281898843e-22 -0.114995771073978 0.067 0.11 8.55880983465884e-18
SMED30014278 4.80994595142022e-22 0.0864194592968976 0.041 0.016 1.05424395363228e-17
SMED30035906 5.16952234677333e-22 -0.122307333535917 0.358 0.435 1.13305590796578e-17
SMED30023495 5.25923276563205e-22 -0.121352945706581 0.346 0.42 1.15271863757123e-17
SMED30015419 5.85308754627578e-22 -0.196765164659604 0.12 0.171 1.28287972839273e-17
SMED30016557 7.12719634097191e-22 -0.18139445607089 0.2 0.263 1.56213889401422e-17
SMED30001679 7.2809542999078e-22 -0.134052939615398 0.642 0.707 1.59583956345379e-17
SMED30032372 7.47627553768987e-22 -0.252385028603774 0.143 0.197 1.63865007235087e-17
SMED30010415 1.12969411486949e-21 0.255790149412606 0.086 0.05 2.47606356097095e-17
SMED30028872 1.19617595594114e-21 0.15031077269689 0.161 0.112 2.62177846023179e-17
SMED30013950 1.19805967586153e-21 0.071703297898253 0.027 0.008 2.62590719755331e-17
SMED30029297 1.5267336499008e-21 -0.145547578123657 0.547 0.61 3.34629481385258e-17
SMED30018505 1.63891993945654e-21 -0.121024155932009 0.092 0.14 3.59218472330085e-17
SMED30013924 1.68838619034201e-21 0.18481263074835 0.3 0.243 3.70060485199161e-17
SMED30009700 1.83906362201201e-21 -0.157160494011926 0.125 0.178 4.03085964672593e-17
SMED30021776 2.74926588890435e-21 0.13422672105635 0.062 0.032 6.02584097530055e-17
SMED30035468 2.85561506790029e-21 -0.227097086901082 0.111 0.161 6.25893710582386e-17
SMED30035339 4.09546938060271e-21 -0.14105036350003 0.267 0.334 8.97644978840502e-17
SMED30025367 4.69329265442454e-21 -0.132194186075395 0.264 0.332 1.02867588399677e-16
SMED30022865 5.37264503691084e-21 0.0452970062667924 0.015 0.002 1.17757633919012e-16
SMED30003392 5.44907046164565e-21 0.0414699492561133 0.014 0.002 1.19432726378349e-16
SMED30031804 6.34827850386937e-21 -0.0666885997962068 0.006 0.024 1.39141568247809e-16
SMED30034151 7.72734261181975e-21 -0.110681625904333 0.068 0.11 1.69367895365865e-16
SMED30012707 8.05796328010242e-21 0.0480633967087373 0.016 0.002 1.76614439173285e-16
SMED30021348 8.41829191166485e-21 -0.133830191995392 0.259 0.324 1.8451212211987e-16
SMED30009588 9.73895490473863e-21 0.0344157536839713 0.012 0.001 2.13458413602061e-16
SMED30004207 1.11408236870183e-20 0.177315496400038 0.356 0.3 2.44184573572068e-16
SMED30015755 1.23260406404582e-20 0.141026836886999 0.135 0.091 2.70162158757563e-16
SMED30019364 1.26263336994409e-20 -0.190721557955641 0.193 0.251 2.76743982024346e-16
SMED30016791 1.31082201330532e-20 -0.140535774341231 0.211 0.274 2.87305968876259e-16
SMED30002324 1.32392615661604e-20 0.201603164523034 0.281 0.227 2.90178135007103e-16
SMED30009052 1.35805273213919e-20 0.135946710611979 0.695 0.66 2.97657997830267e-16
SMED30015061 1.45361346902316e-20 -0.124354432626348 0.41 0.483 3.18603000140495e-16
SMED30006221 1.46152208340243e-20 -0.114897675683787 0.176 0.237 3.20336410240144e-16
SMED30000943 1.53668482013049e-20 -0.12465489989456 0.189 0.251 3.36810578876201e-16
SMED30006119 1.76983355100685e-20 -0.106865870479164 0.724 0.777 3.87912117709681e-16
SMED30010527 2.05487391599838e-20 -0.116671464543527 0.342 0.413 4.50387264908526e-16
SMED30022824 2.23537398254141e-20 -0.120174711571296 0.569 0.638 4.89949269493426e-16
SMED30003269 2.47164550711429e-20 -0.101763330878111 0.743 0.79 5.41735262249309e-16
SMED30033302 2.77261986307873e-20 0.146014856497306 0.673 0.626 6.07702821589595e-16
SMED30017806 2.79552719825729e-20 0.100701223374948 0.045 0.02 6.12723651314034e-16
SMED30006370 2.85484081334118e-20 0.0765622406716709 0.041 0.017 6.25724009468119e-16
SMED30006840 2.86852722154856e-20 -0.18061187001886 0.148 0.202 6.28723796419013e-16
SMED30022501 2.99817950802998e-20 -0.131959744549812 0.461 0.525 6.5714098457001e-16
SMED30033094 3.02293560677393e-20 -0.12077786959737 0.187 0.247 6.6256702629271e-16
SMED30018702 3.11363533081863e-20 -0.118123251746247 0.562 0.626 6.82446591808827e-16
SMED30001395 3.66612185531504e-20 -0.143005065972326 0.429 0.493 8.0354058824795e-16
SMED30009695 4.26735597937685e-20 0.154156592966485 0.188 0.139 9.35319083559817e-16
SMED30004865 4.8003795855198e-20 0.0349071946745389 0.011 0.001 1.05214719755423e-15
SMED30001207 5.06401819956757e-20 -0.124178623424554 0.237 0.299 1.10993150898122e-15
SMED30026696 5.4051760217125e-20 0.127746849892295 0.665 0.621 1.18470648043895e-15
SMED30010384 5.70839724424982e-20 -0.119856623676283 0.345 0.416 1.25116650799468e-15
SMED30009172 7.52068211557671e-20 -0.133704772746242 0.126 0.176 1.6483831060921e-15
SMED30033277 8.7599670863434e-20 0.056311440348428 0.021 0.005 1.92000958598475e-15
SMED30001237 9.22175196742173e-20 -0.140030368620583 0.305 0.368 2.02122359621949e-15
SMED30019945 9.32531283192802e-20 0.0558003666505868 0.017 0.003 2.04392206650198e-15
SMED30011134 9.36415400946104e-20 0.153906227587591 0.072 0.04 2.05243527579367e-15
SMED30019748 1.09981512353315e-19 -0.123710507391002 0.303 0.372 2.41057478775997e-15
SMED30022312 1.21105368264937e-19 0.0468068909531449 0.021 0.005 2.65438746163088e-15
SMED30013303 1.26469546201314e-19 0.151040464726405 0.452 0.399 2.77195951364039e-15
SMED30007270 1.44764846673005e-19 0.175020862490136 0.544 0.504 3.17295590937893e-15
SMED30011238 1.48505877772694e-19 -0.157691108217912 0.166 0.22 3.2549518290219e-15
SMED30012827 1.66347238711573e-19 -0.124270752800064 0.62 0.678 3.64599877808025e-15
SMED30035495 1.95659135199036e-19 -0.114193956597777 0.053 0.089 4.28845692529247e-15
SMED30000995 2.00520901412098e-19 -0.121674158379233 0.298 0.366 4.39501711715036e-15
SMED30017381 2.19283107902557e-19 0.134423449918149 0.712 0.681 4.80624715900823e-15
SMED30032885 2.31019642848858e-19 -0.134684840632233 0.412 0.48 5.06348853196127e-15
SMED30025299 2.33215008291124e-19 -0.130024781955772 0.386 0.458 5.11160655172486e-15
SMED30014876 2.46327852269151e-19 -0.074762983441536 0.197 0.257 5.39901386603525e-15
SMED30013517 2.54669728988864e-19 -0.104935597009461 0.071 0.111 5.58185111997792e-15
SMED30005470 2.77619269168249e-19 -0.134504250292538 0.468 0.532 6.08485914162968e-15
SMED30006412 2.90116309457258e-19 -0.103636316873611 0.08 0.121 6.35876927068418e-15
SMED30019849 2.96568910740901e-19 -0.12983636374445 0.28 0.344 6.50019738561906e-15
SMED30014270 3.39359369545696e-19 -0.0896471706879708 0.049 0.083 7.43807866170257e-15
SMED30021280 3.53898752044785e-19 -0.131694248075519 0.259 0.323 7.75675284731759e-15
SMED30003452 3.61564998725883e-19 -0.0861840947490357 0.049 0.084 7.9247816420739e-15
SMED30020684 3.88406187992823e-19 -0.135284671186511 0.293 0.361 8.5130868284267e-15
SMED30012822 4.14850251458593e-19 0.129026749379768 0.675 0.643 9.09268781146943e-15
SMED30014194 4.21210349623218e-19 -0.0998959714044148 0.833 0.864 9.23208844304169e-15
SMED30010503 4.49136570529314e-19 -0.220139048253079 0.166 0.219 9.84417535286151e-15
SMED30015508 4.49295601758385e-19 -0.11751523129223 0.27 0.336 9.84766099934027e-15
SMED30000816 4.70836826916257e-19 0.0734022154996089 0.045 0.021 1.03198015723505e-14
SMED30020899 4.86774268808339e-19 0.173867517315916 0.211 0.161 1.06691184237412e-14
SMED30001986 5.0016703666541e-19 0.100698872684914 0.071 0.04 1.09626611096325e-14
SMED30011961 5.65681391091142e-19 0.133505351091105 0.119 0.079 1.23986047299356e-14
SMED30013618 6.02170428108287e-19 -0.107040567707744 0.124 0.174 1.31983714432774e-14
SMED30030842 6.10994577933906e-19 -0.0946358309747711 0.04 0.072 1.33917791591554e-14
SMED30021222 7.20053243370154e-19 -0.234309368409291 0.278 0.334 1.5782126988187e-14
SMED30014307 7.3316839047738e-19 0.173929395852638 0.393 0.338 1.60695847824832e-14
SMED30003899 8.01754012755914e-19 -0.121609349203373 0.406 0.474 1.75728444515841e-14
SMED30007772 8.81511922950881e-19 -0.105005323284551 0.131 0.182 1.93209783272374e-14
SMED30025399 8.8764094056458e-19 -0.109216297309805 0.141 0.192 1.94553141352945e-14
SMED30009104 9.07243044525557e-19 0.0370985007360558 0.015 0.003 1.98849530499112e-14
SMED30032578 9.58618564012354e-19 0.0473699892086775 0.011 0.001 2.10110016860228e-14
SMED30004315 1.06812674062842e-18 -0.0824515095414817 0.025 0.051 2.34112019010936e-14
SMED30023882 1.06816213705029e-18 -0.244168102469741 0.265 0.323 2.34119777198682e-14
SMED30035485 1.1288353493462e-18 0.0673067072192087 0.017 0.004 2.47418131869701e-14
SMED30020526 1.13374302668621e-18 -0.1957360485065 0.136 0.185 2.48493796589084e-14
SMED30026692 1.16061447673007e-18 0.0438228945959457 0.01 0 2.54383481009698e-14
SMED30019001 1.20924174747613e-18 -0.121416732286481 0.36 0.427 2.65041606211818e-14
SMED30008560 1.23492670037406e-18 -0.134794009433532 0.366 0.432 2.70671234187987e-14
SMED30015521 1.29453941745898e-18 -0.120571515583223 0.145 0.197 2.83737149518659e-14
SMED30013176 1.31370718256548e-18 -0.155559338034643 0.08 0.121 2.87938340274702e-14
SMED30007396 1.47006052107946e-18 -0.122477708501864 0.175 0.23 3.22207865010195e-14
SMED30015456 1.52620706697164e-18 -0.095794854065427 0.753 0.795 3.34514064938844e-14
SMED30018888 1.74131751275991e-18 -0.0925266396254836 0.412 0.487 3.81661972446717e-14
SMED30008675 1.88947871609421e-18 0.135376693348264 0.145 0.102 4.14135944993529e-14
SMED30018078 1.92552666845684e-18 -0.131631809746589 0.187 0.243 4.2203693519237e-14
SMED30031687 2.21942630634849e-18 0.0896002094423515 0.052 0.026 4.86453857825461e-14
SMED30005789 2.29378470070938e-18 0.150947947520432 0.199 0.15 5.02751730701482e-14
SMED30026703 2.36057237110949e-18 0.0375654162013367 0.012 0.002 5.17390252299779e-14
SMED30013075 2.7133577955185e-18 -0.125901388303527 0.299 0.362 5.94713761621746e-14
SMED30018815 2.74856640889227e-18 -0.159618792025834 0.171 0.223 6.02430785501008e-14
SMED30013917 2.8293621164692e-18 0.142346584945523 0.145 0.102 6.20139588687719e-14
SMED30009863 2.93374200244698e-18 -0.139320438770009 0.404 0.467 6.43017572096329e-14
SMED30004118 2.93507992041911e-18 -0.101066423841065 0.817 0.857 6.43310816957461e-14
SMED30014390 2.95069525866964e-18 -0.106745803731791 0.177 0.232 6.46733386795211e-14
SMED30032188 3.11958076263073e-18 0.0268446549808454 0.011 0.001 6.83749711553404e-14
SMED30026109 3.17035071474527e-18 -0.185299714116596 0.125 0.173 6.94877469657868e-14
SMED30013229 3.31961050130934e-18 0.0541736392720201 0.022 0.006 7.27592229676981e-14
SMED30001514 3.42010338917118e-18 -0.102679516947013 0.088 0.131 7.49618260838538e-14
SMED30002286 3.92518286488893e-18 -0.166134964226405 0.112 0.158 8.60321580326356e-14
SMED30007943 3.92878280498746e-18 -0.116854940281826 0.513 0.572 8.6111061519715e-14
SMED30003394 3.93003441674334e-18 0.042832793031134 0.017 0.004 8.61384943461804e-14
SMED30012557 4.03945085937938e-18 0.157569906056704 0.279 0.229 8.85366839358772e-14
SMED30032897 4.24504249191375e-18 -0.112765718788395 0.431 0.499 9.30428413377656e-14
SMED30010966 4.9740024436755e-18 -0.162901188272159 0.126 0.172 1.0902018556048e-13
SMED30001824 5.0603025676679e-18 -0.150293829130614 0.208 0.264 1.10911711678145e-13
SMED30029546 5.09934205210749e-18 -0.150598043427662 0.087 0.127 1.11767379098092e-13
SMED30014296 5.10953273644614e-18 0.0463458934725418 0.016 0.003 1.11990738517427e-13
SMED30007522 5.913718382136e-18 -0.143807302798211 0.106 0.07 1.29616879499657e-13
SMED30027818 6.40901146361391e-18 -0.138895848945235 0.055 0.089 1.4047271325949e-13
SMED30035929 6.46616547786517e-18 0.156612302286772 0.494 0.447 1.41725414943849e-13
SMED30001548 6.84872766960686e-18 -0.137102446533597 0.501 0.56 1.50110413062443e-13
SMED30019680 7.56028728473123e-18 0.0486362660662614 0.017 0.004 1.65706376706739e-13
SMED30034110 7.66778405780417e-18 -0.141788975342871 0.085 0.126 1.68062490978952e-13
SMED30020195 8.21854693268487e-18 -0.0949819026786661 0.054 0.088 1.80134111670587e-13
SMED30004923 8.49961877366716e-18 0.201562165012301 0.284 0.236 1.86294644281237e-13
SMED30002346 8.96681005336708e-18 -0.142557243026466 0.059 0.094 1.965345427497e-13
SMED30004009 1.06753606658364e-17 0.151896897846719 0.364 0.311 2.33982555073802e-13
SMED30015421 1.12963276758525e-17 -0.120115453952349 0.377 0.444 2.47592909999335e-13
SMED30018499 1.1691379948389e-17 -0.103389280503087 0.028 0.055 2.5625166570879e-13
SMED30009727 1.19400230899741e-17 -0.0891115541328113 0.07 0.109 2.61701426086052e-13
SMED30010612 1.21401801106537e-17 -0.11675413668821 0.239 0.3 2.66088467665307e-13
SMED30016109 1.23461784851274e-17 -0.114372317632568 0.264 0.326 2.70603540037023e-13
SMED30022681 1.32676218555798e-17 -0.182095190704069 0.105 0.149 2.90799735830597e-13
SMED30014654 1.38553365017229e-17 -0.114582610249304 0.192 0.248 3.03681265444763e-13
SMED30006095 1.44846807677207e-17 -0.136287451520263 0.237 0.295 3.17475233066902e-13
SMED30010044 1.58836111939822e-17 0.124237266245202 0.125 0.086 3.48136990149702e-13
SMED30010519 1.81435156408036e-17 -0.273497703725267 0.11 0.155 3.97669575815134e-13
SMED30030613 1.94353910642356e-17 -0.121735591763392 0.111 0.156 4.25984901345915e-13
SMED30005457 1.9561531537383e-17 -0.0774141009362927 0.008 0.025 4.28749648236361e-13
SMED30002428 1.98266936827108e-17 -0.11901578612045 0.344 0.408 4.34561472137655e-13
SMED30034074 2.22856985803636e-17 -0.078575326204718 0.086 0.128 4.8845794148441e-13
SMED30001357 2.23011132028475e-17 -0.157987200416774 0.099 0.141 4.88795799180011e-13
SMED30032448 2.45855195829552e-17 -0.125719665736678 0.378 0.442 5.38865418219213e-13
SMED30031739 2.46430513675861e-17 -0.1746463551398 0.242 0.297 5.40126399874752e-13
SMED30000053 2.4831215939151e-17 0.0839422993362613 0.042 0.02 5.44250590954311e-13
SMED30032498 3.09357375602667e-17 -0.16584197814524 0.158 0.207 6.78049495845926e-13
SMED30008842 3.43794208475154e-17 0.052256501847108 0.022 0.007 7.53528146135842e-13
SMED30018208 3.47769578220736e-17 -0.096936738480941 0.3 0.366 7.62241361544209e-13
SMED30000896 3.60379475780483e-17 0.166821886115192 0.437 0.387 7.89879735015662e-13
SMED30014114 3.60760957051306e-17 0.0901242788623109 0.083 0.051 7.90715865665052e-13
SMED30035290 3.68975507364964e-17 0.106212234810417 0.089 0.056 8.08720517042528e-13
SMED30010772 3.75510335220162e-17 -0.0955925655361344 0.067 0.103 8.23043552735552e-13
SMED30026547 3.81146129725425e-17 0.056210887436324 0.027 0.01 8.35396087132186e-13
SMED30028640 4.04168186364418e-17 0.0436224984088156 0.018 0.004 8.85855830873532e-13
SMED30023604 4.14523299088682e-17 0.0288431882300084 0.032 0.013 9.08552166942573e-13
SMED30027474 4.18439563079977e-17 -0.119659843656073 0.283 0.344 9.17135834358693e-13
SMED30004437 4.61889935795379e-17 -0.117790195844071 0.176 0.228 1.01237036127631e-12
SMED30015694 4.73960450568432e-17 -0.109127195923297 0.371 0.438 1.03882651555589e-12
SMED30002856 4.79709195935752e-17 -0.122507120787291 0.208 0.263 1.05142661565198e-12
SMED30027325 5.19054880196567e-17 0.149798861698479 0.474 0.432 1.13766448641484e-12
SMED30002295 5.20243141561404e-17 -0.119436998452339 0.306 0.366 1.14026891767428e-12
SMED30004679 5.29040385294495e-17 0.120859777960719 0.105 0.07 1.15955071648847e-12
SMED30025857 5.48586889196635e-17 0.0411212384810774 0.015 0.003 1.20239274374118e-12
SMED30013201 5.521744312006e-17 -0.114009936774064 0.361 0.424 1.21025591830548e-12
SMED30006612 5.80281334281373e-17 0.0369982352655538 0.013 0.002 1.27186062847791e-12
SMED30007103 5.9370310004975e-17 0.186790958026561 0.402 0.353 1.30127845468904e-12
SMED30030762 6.32958012555165e-17 0.103204070693182 0.062 0.035 1.38731737191841e-12
SMED30035314 6.65201052808406e-17 -0.119406663703153 0.052 0.085 1.45798766754546e-12
SMED30022769 6.77415684482747e-17 -0.105940220036523 0.404 0.474 1.48475969724928e-12
SMED30017854 6.9149217482772e-17 0.0249834337045167 0.009 0 1.5156125487874e-12
SMED30021461 6.94075032164871e-17 0.159241764381962 0.267 0.214 1.52127365549896e-12
SMED30007726 6.99792315524e-17 0.0288226087798659 0.009 0 1.5338047971655e-12
SMED30011335 7.39193959999057e-17 -0.175010966621871 0.128 0.174 1.62016532152593e-12
SMED30035596 7.8689394052881e-17 -0.103879495802882 0.182 0.235 1.72471413885105e-12
SMED30021236 8.21076002999148e-17 -0.0963030910697981 0.062 0.098 1.79963438337353e-12
SMED30001515 8.34420853142805e-17 -0.110595261028143 0.24 0.299 1.8288836259184e-12
SMED30026782 8.70590570320907e-17 -0.223765330228875 0.134 0.18 1.90816041202936e-12
SMED30005207 8.82781409435795e-17 -0.10428491382633 0.376 0.445 1.93488029320137e-12
SMED30015125 8.85384865038308e-17 -0.143367297555151 0.128 0.174 1.94058654719096e-12
SMED30013350 9.94594156219799e-17 -0.109298194035192 0.082 0.121 2.17995147160256e-12
SMED30028544 1.05814217892783e-16 -0.10016351219345 0.249 0.309 2.31923602777403e-12
SMED30009163 1.09282847116098e-16 0.0894356629425883 0.9 0.902 2.39526144309063e-12
SMED30024342 1.11574801526366e-16 -0.117276680522167 0.38 0.444 2.44549649985489e-12
SMED30012847 1.13272827139184e-16 -0.103817327711877 0.175 0.228 2.48271382523663e-12
