p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30034381 5.56730163602498e-13 -0.172173197547148 0.561 0.63 1.22024117258396e-08
SMED30029746 5.60565771719264e-13 0.179005567287463 0.394 0.318 1.22864805845428e-08
SMED30029971 6.38659544595868e-13 0.143490745981621 0.306 0.226 1.39981398984522e-08
SMED30017854 6.38769935064748e-13 0.0370004175091066 0.021 0 1.40005594367491e-08
SMED30009549 6.62256567282764e-13 0.11519423326229 0.113 0.059 1.45153394417036e-08
SMED30002753 6.82096646711821e-13 0.765036476230893 0.212 0.144 1.49501943026297e-08
SMED30035627 7.14967954462022e-13 0.138496189547124 0.778 0.746 1.56706676258986e-08
SMED30010945 7.43786592902287e-13 0.149622631609674 0.464 0.379 1.63023145432323e-08
SMED30021234 7.44338035088072e-13 -0.144551902388983 0.185 0.263 1.63144010530604e-08
SMED30005693 8.97288769910104e-13 0.0400708158677457 0.027 0.003 1.96667752588897e-08
SMED30025548 9.10528492342686e-13 0.16779393822721 0.82 0.784 1.9956963495167e-08
SMED30004238 9.34705661263624e-13 0.0838931928474532 0.069 0.028 2.04868786835761e-08
SMED30011720 9.67904670714376e-13 -0.0904424859454498 0.111 0.178 2.12145345727177e-08
SMED30019379 1.00141327354301e-12 0.0342545168234822 0.023 0.002 2.19489761295158e-08
SMED30011981 1.01653090005925e-12 0.0503576576503327 0.035 0.007 2.22803242674985e-08
SMED30026236 1.06966556274414e-12 0.137092364836084 0.202 0.133 2.3444929804226e-08
SMED30031236 1.08340334792158e-12 -0.0887071796423995 0.062 0.114 2.37460345797452e-08
SMED30008603 1.09494407894652e-12 0.0494514849283319 0.036 0.008 2.39989843223498e-08
SMED30000830 1.18314380210692e-12 0.151790120492146 0.624 0.553 2.59321458545795e-08
SMED30008842 1.19532471887616e-12 0.0501936264328441 0.04 0.01 2.61991271883276e-08
SMED30012822 1.24068398697337e-12 0.143334098137682 0.818 0.786 2.71933116264823e-08
SMED30000816 1.2921197796682e-12 0.0888776369342349 0.118 0.063 2.83206813307676e-08
SMED30003333 1.40825624992585e-12 0.115472305212878 0.168 0.104 3.08661604858747e-08
SMED30014914 1.41999067317416e-12 0.157693802113903 0.628 0.559 3.11233555746313e-08
SMED30025935 1.43568579484722e-12 0.0305666173625309 0.019 0 3.14673612514615e-08
SMED30007279 1.66828846938027e-12 -0.133028065836574 0.222 0.304 3.65655466718767e-08
SMED30020899 1.68749826093095e-12 0.16124320061007 0.305 0.229 3.69865868830847e-08
SMED30021914 1.77695253538051e-12 -0.16906054624497 0.293 0.375 3.89472456704699e-08
SMED30029297 1.93442951246524e-12 0.135765619415447 0.508 0.422 4.2398826054213e-08
SMED30029355 2.25753719413861e-12 -0.0949461266886364 0.096 0.157 4.94807002211301e-08
SMED30020249 2.26860507883745e-12 -0.100843317598478 0.114 0.18 4.97232861179593e-08
SMED30024655 2.28590386680139e-12 0.156778714975617 0.406 0.325 5.01024409525528e-08
SMED30013201 2.3084531952352e-12 -0.138064415384598 0.636 0.714 5.05966771331652e-08
SMED30024361 2.33252571706598e-12 -0.122815364050401 0.177 0.252 5.11242986666521e-08
SMED30023223 2.4694621314051e-12 -0.14369482689342 0.226 0.307 5.4125670996137e-08
SMED30028808 2.47217504560718e-12 -0.152203009238774 0.959 0.973 5.41851326496181e-08
SMED30018505 2.63659567005021e-12 -0.117967499432183 0.108 0.172 5.77889038961604e-08
SMED30007938 2.70325665728741e-12 0.166997079716179 0.616 0.553 5.92499794144255e-08
SMED30025832 2.82714759668452e-12 -0.148770278851751 0.271 0.355 6.19654210241314e-08
SMED30000297 3.49277912732059e-12 0.0825609436710738 0.102 0.052 7.65547329126128e-08
SMED30030234 3.78836676901726e-12 -0.186405054101229 0.299 0.378 8.30334228433203e-08
SMED30004009 3.89142029316048e-12 0.157090778863924 0.504 0.435 8.52921499854914e-08
SMED30010341 4.05598731459618e-12 0.0402927538640127 0.032 0.006 8.8899129961319e-08
SMED30021622 4.10625159795788e-12 0.130269966344075 0.836 0.802 9.00008225240409e-08
SMED30013416 4.14701814266208e-12 0.163121505329218 0.63 0.573 9.08943436508674e-08
SMED30016988 4.58995186109996e-12 0.0480755319849404 0.033 0.007 1.00602564891589e-07
SMED30004334 5.41082045687241e-12 0.130453783341654 0.506 0.422 1.18594362773729e-07
SMED30029071 5.44131389653936e-12 -0.120239076133897 0.149 0.219 1.1926271798435e-07
SMED30006370 5.66355459731088e-12 0.0657102573515866 0.078 0.035 1.2413378966386e-07
SMED30029468 5.68806248553034e-12 0.0393250536053599 0.022 0.002 1.24670953557854e-07
SMED30032188 5.87323526568488e-12 0.032235229694472 0.022 0.002 1.28729570553281e-07
SMED30026215 5.90776725265194e-12 -0.112854783864692 0.156 0.227 1.29486442643625e-07
SMED30003276 5.97343309830934e-12 0.186362786940575 0.543 0.462 1.30925706648744e-07
SMED30004128 6.52187268108754e-12 0.0631706089748883 0.054 0.019 1.42946405424077e-07
SMED30016212 6.96035032593093e-12 0.0452910973461158 0.042 0.011 1.52556958443754e-07
SMED30005231 7.49978628742488e-12 -0.100361543889581 0.987 0.988 1.64380315847778e-07
SMED30008170 7.50776460036566e-12 0.0876717893885446 0.064 0.026 1.64555184510815e-07
SMED30033251 7.59917302084114e-12 -0.127418677007071 0.366 0.453 1.66558674270796e-07
SMED30011320 7.81990956478026e-12 0.144430144820052 0.365 0.286 1.71396777840854e-07
SMED30006641 8.80748723124273e-12 0.0311089524203744 0.022 0.002 1.93042505134378e-07
SMED30022604 9.52109012871367e-12 0.140905966883446 0.323 0.247 2.08683253441146e-07
SMED30030097 9.83916283366034e-12 0.0365840297275379 0.027 0.004 2.15654770988167e-07
SMED30011202 9.99725587723653e-12 0.0883647534079111 0.172 0.109 2.1911985431727e-07
SMED30005484 1.0776908611385e-11 -0.15604520244879 0.547 0.62 2.36208282944337e-07
SMED30002734 1.15662896184891e-11 0.0389063857601392 0.033 0.007 2.53509935858045e-07
SMED30016109 1.24623055616027e-11 -0.17358225310066 0.449 0.534 2.73148813299209e-07
SMED30020376 1.35949277463584e-11 0.0390511368333343 0.021 0.002 2.97973626344683e-07
SMED30000067 1.37577775997088e-11 0.0359058301780869 0.029 0.005 3.01542969430417e-07
SMED30001078 1.39167938786742e-11 0.0366708726246648 0.024 0.003 3.0502828823278e-07
SMED30028501 1.47525195286619e-11 0.131033002394721 0.326 0.247 3.23345723029211e-07
SMED30011438 1.54464500570913e-11 -0.117428890662603 0.178 0.25 3.38555292351327e-07
SMED30023108 1.55960620190052e-11 -0.0633287297844379 0.046 0.091 3.41834487332557e-07
SMED30017367 1.75360460566128e-11 -0.128926379242585 0.169 0.239 3.84355057468839e-07
SMED30009163 1.78121313239699e-11 0.11329520314699 0.908 0.885 3.90406294358773e-07
SMED30015438 1.82140535257458e-11 0.0751031433415286 0.082 0.039 3.99215625177297e-07
SMED30033811 1.9704327397828e-11 0.0871494552715947 0.053 0.019 4.31879447905593e-07
SMED30033611 1.97106502916641e-11 -0.222489474011966 0.363 0.442 4.32018033092693e-07
SMED30020139 2.06121997761756e-11 0.138630537390687 0.493 0.418 4.51778194694218e-07
SMED30030842 2.14335268128663e-11 -0.1128647381866 0.088 0.144 4.69780040684403e-07
SMED30005546 2.18754248033761e-11 0.133969574135872 0.696 0.645 4.79465560840398e-07
SMED30014530 2.28203362125262e-11 -0.180932823269201 0.383 0.458 5.00176129106149e-07
SMED30005609 2.46433141173346e-11 0.159205870778613 0.484 0.401 5.40132158823739e-07
SMED30009142 2.50027538908291e-11 0.136549540912602 0.768 0.731 5.48010359779193e-07
SMED30000095 2.60587513321991e-11 0.0308281333453412 0.023 0.002 5.7115571169914e-07
SMED30030180 3.10155824502647e-11 0.0438404768586616 0.03 0.006 6.79799536144901e-07
SMED30018133 3.11399485724566e-11 0.0683837777681166 0.041 0.012 6.82525392811104e-07
SMED30025194 3.21556560692332e-11 -0.0949374597954316 0.122 0.186 7.04787669725454e-07
SMED30021474 3.30531736397377e-11 -0.0883303323797604 0.098 0.156 7.24459459835772e-07
SMED30011154 3.31974308048776e-11 -0.117326287349434 0.202 0.274 7.27621288381308e-07
SMED30008003 3.32893349312428e-11 0.143275410432009 0.544 0.47 7.2963564302298e-07
SMED30017720 3.33813933163725e-11 -0.124240385026121 0.099 0.157 7.31653378708252e-07
SMED30023862 3.42554485362447e-11 -0.118602222681214 0.429 0.508 7.50810921017412e-07
SMED30033458 3.44535294881807e-11 0.0332242886770457 0.02 0.001 7.55152459321945e-07
SMED30005621 3.57680752312496e-11 0.0338243678019802 0.018 0 7.83964672918529e-07
SMED30004019 3.58851668092317e-11 0.128522732910633 0.406 0.325 7.8653108612474e-07
SMED30033992 3.6627615237954e-11 -0.0909132235083699 0.109 0.17 8.02804070785475e-07
SMED30014429 3.75971905791245e-11 0.153962024489436 0.431 0.349 8.24055223113251e-07
SMED30018993 3.77071921521764e-11 -0.0805508895397944 0.078 0.132 8.26466237591401e-07
SMED30031764 3.91035423200152e-11 -0.104246333661705 0.935 0.955 8.57071440570094e-07
SMED30008138 4.1470570569116e-11 0.138272059279349 0.257 0.188 9.08951965733884e-07
SMED30004301 4.26738368493146e-11 0.163834466315256 0.373 0.3 9.35325156063278e-07
SMED30001815 4.85080958558647e-11 0.0925817113030083 0.128 0.075 1.06320044496884e-06
SMED30001426 5.05050756604328e-11 0.0721395624322969 0.081 0.039 1.10697024832537e-06
SMED30006341 5.08922430260386e-11 0.0765206813995538 0.096 0.05 1.11545618264471e-06
SMED30013107 5.09693772259716e-11 -0.150588235504766 0.806 0.822 1.11714681003884e-06
SMED30010552 5.10716884832107e-11 0.0514304501153132 0.023 0.003 1.11938926817501e-06
SMED30032767 5.24405966281782e-11 0.0995313917680759 0.132 0.078 1.14939299689641e-06
SMED30028118 5.33025826226352e-11 0.0885044400525554 0.146 0.089 1.16828600592292e-06
SMED30025952 5.47727646170317e-11 -0.198549919287218 0.49 0.555 1.2005094548761e-06
SMED30018186 5.61044079263441e-11 -0.123759992442315 0.975 0.971 1.22969641292961e-06
SMED30034074 5.77785312162784e-11 -0.103556334479239 0.104 0.162 1.26638984719839e-06
SMED30001172 5.78267212945715e-11 -0.134585046977172 0.811 0.821 1.26744607733442e-06
SMED30027070 5.82437521746145e-11 0.15366191904548 0.657 0.597 1.2765865601632e-06
SMED30022187 5.96290454500658e-11 -0.131136099398804 0.607 0.666 1.30694941817454e-06
SMED30005789 6.04757805370735e-11 0.15440759574708 0.267 0.196 1.32550815781158e-06
SMED30035575 6.09424257795339e-11 0.0721463623478113 0.083 0.041 1.33573608823582e-06
SMED30021618 6.15218909149863e-11 -0.117922901735801 0.225 0.301 1.34843680507467e-06
SMED30007069 6.2043778936528e-11 0.12506116987327 0.622 0.558 1.35987554673082e-06
SMED30033709 6.2320678112825e-11 -0.174564187676818 0.353 0.429 1.3659446228769e-06
SMED30024809 6.5475314185987e-11 -0.119685192647963 0.202 0.276 1.43508793632846e-06
SMED30021463 6.91676257476818e-11 -0.135527170452841 0.411 0.49 1.51601602113769e-06
SMED30017381 7.12516915042303e-11 0.138008581848454 0.771 0.738 1.56169457438972e-06
SMED30027929 7.49776879117381e-11 -0.0939320496815723 0.971 0.972 1.64336096364948e-06
SMED30002316 7.82680799090674e-11 0.125928237803937 0.342 0.266 1.71547977544694e-06
SMED30019324 7.83362481765181e-11 -0.114882693991047 0.318 0.401 1.71697388753292e-06
SMED30023805 8.61946291664520e-11 -0.162433490768554 0.282 0.358 1.8892138820703e-06
SMED30026063 8.83624436462732e-11 0.0639743489451663 0.049 0.018 1.93672803983902e-06
SMED30035611 8.88065636407874e-11 0.133406954836637 0.306 0.232 1.94646226187878e-06
SMED30004089 8.88391705322513e-11 -0.0991300401756482 0.096 0.153 1.94717693972588e-06
SMED30025738 9.30766876948626e-11 0.144144479824267 0.767 0.716 2.040054840896e-06
SMED30019733 9.33483116476937e-11 -0.112475212571133 0.315 0.396 2.04600829469415e-06
SMED30015557 9.82222367769166e-11 0.0557508441911175 0.066 0.029 2.15283498567646e-06
SMED30021828 1.07085391080173e-10 0.15493840499065 0.267 0.198 2.34709760169523e-06
SMED30022449 1.14898225182761e-10 0.048090246196507 0.04 0.012 2.51833929955576e-06
SMED30025055 1.35977084139983e-10 0.144608041594244 0.445 0.372 2.98034573018015e-06
SMED30028723 1.361962935944e-10 0.0357330476864049 0.018 0.001 2.98515036300205e-06
SMED30022292 1.39595902005124e-10 0.0496211017600834 0.049 0.018 3.05966298014831e-06
SMED30012081 1.59989211407073e-10 0.130543971338236 0.201 0.14 3.50664353562022e-06
SMED30006334 1.63782594000871e-10 0.112056344525385 0.216 0.153 3.58978689531109e-06
SMED30022688 1.6628769706289e-10 -0.0468157852257773 0.022 0.054 3.64469374422442e-06
SMED30026713 1.70941337450713e-10 -0.0788617527464885 0.056 0.101 3.74669223424473e-06
SMED30028242 1.71891480386342e-10 0.113312119292526 0.235 0.168 3.76751746710785e-06
SMED30008172 1.78986144840723e-10 -0.165542827627466 0.256 0.327 3.92301832261897e-06
SMED30003052 1.83066930973776e-10 0.202263303097053 0.176 0.119 4.01246099308322e-06
SMED30017411 1.95464803157488e-10 0.0367517848756425 0.019 0.002 4.28419755560583e-06
SMED30014278 1.9569517772327e-10 0.0653089487294414 0.061 0.026 4.28924690533864e-06
SMED30028985 2.08261701709471e-10 0.143854308478231 0.664 0.603 4.5646799780682e-06
SMED30007714 2.1742505753973e-10 -0.0974087473838244 0.157 0.224 4.7655224111558e-06
SMED30032920 2.27489936699981e-10 0.122740641855492 0.357 0.281 4.98612443259018e-06
SMED30023551 2.29093998159404e-10 0.122037411017263 0.748 0.705 5.02128225165781e-06
SMED30012062 2.47418194022074e-10 0.0450011399967667 0.04 0.012 5.42291197657582e-06
SMED30031156 2.48437561511221e-10 0.144582353951734 0.636 0.567 5.44525447320293e-06
SMED30005457 2.55207915246888e-10 -0.00197546631480777 0.01 0.034 5.59364708638129e-06
SMED30013757 2.56321785770264e-10 0.100056110770089 0.223 0.157 5.61806090051264e-06
SMED30005490 2.58668311039033e-10 -0.110198170900781 0.172 0.237 5.66949204135352e-06
SMED30030710 2.62120958978887e-10 0.0381338368657439 0.03 0.007 5.74516717889924e-06
SMED30007185 3.28519766685103e-10 0.0613381023184398 0.07 0.033 7.20049624620409e-06
SMED30034766 3.35403485111843e-10 -0.137922752850761 0.674 0.718 7.35137358668137e-06
SMED30020443 3.44751422547863e-10 0.0319424574884095 0.021 0.002 7.55626167940407e-06
SMED30000428 3.70596250882448e-10 -0.219383319408186 0.576 0.639 8.1227286268415e-06
SMED30020403 3.70725907101621e-10 0.157584822618286 0.386 0.31 8.12557043185332e-06
SMED30008748 3.75168363514297e-10 -0.112753013517441 0.175 0.243 8.22294019150635e-06
SMED30035522 3.82909832613828e-10 -0.262147887973874 0.421 0.484 8.39261771122988e-06
SMED30015654 3.83014053645949e-10 -0.0763431286378455 0.063 0.109 8.39490202781191e-06
SMED30026534 3.8640928942352e-10 -0.119821571058386 0.703 0.754 8.46931880558472e-06
SMED30001369 3.96006994552379e-10 0.116575029346864 0.326 0.257 8.67968130659905e-06
SMED30014707 4.3528343603649e-10 0.129906958928681 0.309 0.243 9.54054235104778e-06
SMED30032406 4.6903163142423e-10 0.0538119610615691 0.145 0.091 1.02802352975563e-05
SMED30010024 4.70012291113183e-10 0.0276725254082719 0.019 0.002 1.03017293966187e-05
SMED30004505 5.01726467397354e-10 -0.144806708576497 0.608 0.657 1.09968407124152e-05
SMED30034827 5.04951338297698e-10 0.118252306802445 0.358 0.284 1.10675234328089e-05
SMED30017175 5.24805147013651e-10 0.137769427225642 0.506 0.434 1.15026792122452e-05
SMED30021819 5.34159555043411e-10 0.024298804623597 0.017 0.001 1.17077091274415e-05
SMED30012827 5.46769853098127e-10 0.167804703595061 0.673 0.614 1.19841016402047e-05
SMED30029139 6.11249029577848e-10 -0.13717430060347 0.655 0.695 1.33973562302873e-05
SMED30035193 6.26181201180086e-10 -0.164294008715998 0.974 0.978 1.37246395674651e-05
SMED30034045 6.27801291940176e-10 0.118339761462467 0.335 0.265 1.37601487167448e-05
SMED30009514 6.54884463499472e-10 0.139139978804397 0.738 0.7 1.43537576709814e-05
SMED30004358 7.25104632781949e-10 0.176816250168701 0.198 0.138 1.58928433413148e-05
SMED30031729 7.29987929804418e-10 0.0210313600576875 0.014 0 1.59998754454532e-05
SMED30016960 7.30473102705724e-10 0.0736422279193498 0.093 0.05 1.60105094651041e-05
SMED30032560 7.47456662794292e-10 -0.0667502933166949 0.071 0.119 1.63827551351253e-05
SMED30005470 7.57140554479049e-10 -0.126985651683969 0.465 0.55 1.65950066730718e-05
SMED30003247 7.63972766071346e-10 0.0949414083156979 0.149 0.096 1.67447550867518e-05
SMED30002633 7.6898697689083e-10 0.071450475976743 0.073 0.036 1.68546565594932e-05
SMED30027920 7.69942545089116e-10 0.148804884075074 0.403 0.33 1.68756007032632e-05
SMED30014894 7.81028305441767e-10 -0.0509910461188394 0.027 0.06 1.71185783986726e-05
SMED30029650 8.07320468407432e-10 -0.122161635242541 0.238 0.307 1.76948500265541e-05
SMED30029416 8.26361908807592e-10 -0.0996318992486628 0.34 0.419 1.81122003172448e-05
SMED30017020 8.30311736185814e-10 0.0940728309787932 0.173 0.116 1.81987726337207e-05
SMED30008405 8.47796025523382e-10 -0.0711703093893918 0.038 0.075 1.85819932874215e-05
SMED30033132 8.87984666249318e-10 0.045953851034279 0.052 0.021 1.94628479148526e-05
SMED30001055 9.58176293788097e-10 0.112618998002537 0.288 0.221 2.10013080072475e-05
SMED30009184 1.05504945778567e-09 -0.047560697104405 0.035 0.071 2.31245740157463e-05
SMED30000594 1.06135875999906e-09 -0.0859210065729192 0.15 0.214 2.32628613016593e-05
SMED30024316 1.08407023729355e-09 -0.163351715983723 0.47 0.537 2.3760651461e-05
SMED30019185 1.17934227201814e-09 0.10885739183222 0.326 0.255 2.58488239180936e-05
SMED30018243 1.23748125832297e-09 -0.0939231216205094 0.14 0.2 2.71231142199229e-05
SMED30030232 1.28723623292876e-09 0.083308977696987 0.068 0.033 2.82136437533325e-05
SMED30017285 1.31102836490829e-09 0.0767625801992381 0.084 0.044 2.87351197020599e-05
SMED30006612 1.37284511048578e-09 0.034267401284008 0.021 0.003 3.00900191316273e-05
SMED30014735 1.47205075948103e-09 -0.128709041252743 0.229 0.299 3.22644085463052e-05
SMED30008280 1.47301906198423e-09 0.126246775579489 0.477 0.407 3.22856318005703e-05
SMED30031622 1.48362561001059e-09 0.129032457264057 0.817 0.787 3.25181061202121e-05
SMED30023947 1.67156667340188e-09 -0.178313535918448 0.237 0.302 3.66373983476224e-05
SMED30033964 1.71326212468256e-09 0.0514978224686171 0.061 0.028 3.75512792487922e-05
SMED30035317 1.76900609305178e-09 -0.135812544355445 0.408 0.479 3.87730755475089e-05
SMED30003794 1.83679122583378e-09 0.0443735141317072 0.028 0.006 4.02587900878247e-05
SMED30009140 2.00611221884839e-09 0.0261584567026589 0.016 0.001 4.39699676127191e-05
SMED30024136 2.07530209250461e-09 -0.100697616234348 0.213 0.281 4.54864712635161e-05
SMED30006762 2.12200164905625e-09 0.155780635874767 0.656 0.617 4.65100321440148e-05
SMED30008568 2.37852961585672e-09 -0.149587261579257 0.891 0.899 5.21326121203476e-05
SMED30016776 2.53218882481027e-09 -0.100859149305526 0.159 0.22 5.55005146621915e-05
SMED30011670 2.60362827988244e-09 -0.124223772311871 0.413 0.49 5.70663246384632e-05
SMED30014853 2.61345252241368e-09 -0.119180444097663 0.336 0.404 5.72816523862629e-05
SMED30003793 2.66958391746882e-09 -0.0839212460821135 0.07 0.114 5.85119403030816e-05
SMED30024560 2.69163689392312e-09 0.0792627630369017 0.138 0.088 5.89952974410069e-05
SMED30018971 2.79949960444854e-09 0.0831849645283182 0.103 0.06 6.13594323303031e-05
SMED30015832 2.85992738918856e-09 0.0887014717012094 0.063 0.03 6.26838885162349e-05
SMED30027637 2.9164085725747e-09 -0.0965632398281234 0.224 0.293 6.39218430936923e-05
SMED30022128 2.96115399714207e-09 -0.116792980776594 0.787 0.81 6.49025733093599e-05
SMED30025857 2.96500522190298e-09 0.0292404704513434 0.022 0.004 6.49869844536696e-05
SMED30000143 3.01956150918022e-09 0.0492425366361485 0.037 0.012 6.61827491582121e-05
