p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30033152 0.000169291055442748 -0.0329869768565405 0.087 0.103 1
SMED30029031 0.000169577348122144 0.0102494652282261 0.011 0.006 1
SMED30034193 0.000169681243887878 0.0492440820409793 0.185 0.166 1
SMED30029932 0.000169748678694862 0.0579329578758997 0.248 0.228 1
SMED30004489 0.000169934999766513 -0.00536922838231489 0.003 0.006 1
SMED30008978 0.000170039801201131 -0.0408159824647583 0.26 0.286 1
SMED30000404 0.000170585877744249 -0.0243226848918526 0.408 0.439 1
SMED30028645 0.000171023885589616 0.00604391532362122 0.007 0.003 1
SMED30021052 0.000173095750766491 -0.0149756405479889 0.125 0.144 1
SMED30026425 0.000173679523726759 -0.0885155560807423 0.005 0.009 1
SMED30011953 0.000173719569787632 -0.0457507735946993 0.333 0.359 1
SMED30017341 0.000173802789678364 0.0204163116463512 0.077 0.063 1
SMED30031943 0.000174197683130554 -0.0247173112753042 0.035 0.046 1
SMED30032724 0.000174488214448616 0.0046778201283216 0.004 0.001 1
SMED30011508 0.000175095904101104 -0.024206740843255 0.291 0.318 1
SMED30019230 0.000175177012436302 -0.027448528860018 0.254 0.282 1
SMED30006072 0.000175192341876027 0.0371134448470957 0.111 0.094 1
SMED30010393 0.000175488879650642 -0.0219435380404525 0.258 0.284 1
SMED30023830 0.000176082475215161 -0.0387374699583494 0.396 0.425 1
SMED30020239 0.000176094897480096 -0.0133058931469897 0.051 0.064 1
SMED30015908 0.000176849677505212 -0.0166368419671008 0.088 0.105 1
SMED30009681 0.000177893130029067 -0.030136059995497 0.396 0.429 1
SMED30015790 0.000178275092813313 -0.00960234341451206 0.031 0.042 1
SMED30027848 0.000179153348707853 0.0315412978510157 0.014 0.022 1
SMED30015582 0.000179210592827641 0.00945224229360127 0.017 0.01 1
SMED30029174 0.000179211763959895 0.0385424439775841 0.136 0.118 1
SMED30006627 0.000179719579219235 0.00504519983173856 0.018 0.011 1
SMED30005145 0.000180034890749151 -0.0213780083704181 0.207 0.232 1
SMED30005146 0.00018021113907431 -0.0281417425376719 0.256 0.282 1
SMED30028836 0.000180261787225066 -0.0206964182348356 0.079 0.095 1
SMED30011520 0.000180445150800091 0.0276875987782165 0.089 0.074 1
SMED30019692 0.00018069205432283 -0.110094246172983 0.07 0.084 1
SMED30028076 0.000180984825313991 0.0480684284385881 0.106 0.09 1
SMED30021793 0.000181504426522149 -0.14958573742348 0.054 0.067 1
SMED30032634 0.000183589274979551 0.0144757447439586 0.027 0.019 1
SMED30004502 0.000183714281148896 -0.0107399517576316 0.004 0.008 1
SMED30026511 0.000183862796715931 0.0105647004862704 0.015 0.009 1
SMED30011977 0.00018438229863319 0.0166020277380836 0.017 0.011 1
SMED30016027 0.000184717748977623 -0.043457545706176 0.027 0.037 1
SMED30004216 0.000184795856466005 -0.0255662731606466 0.006 0.011 1
SMED30005173 0.000184889686256509 -0.0526598639612351 0.071 0.086 1
SMED30003788 0.000185089095918592 -0.0527606834084704 0.621 0.639 1
SMED30028237 0.000185309663292673 -0.0561012496792594 0.132 0.15 1
SMED30020703 0.000186185106246651 0.181662640757601 0.023 0.016 1
SMED30022210 0.00018691486742786 -0.00309983823364055 0.003 0.007 1
SMED30016526 0.000187625654273881 -0.0119153290292063 0.116 0.136 1
SMED30016075 0.000187854944971839 0.0110430819571873 0.072 0.059 1
SMED30028140 0.000189113156228012 -0.0290370002780567 0.838 0.839 1
SMED30034374 0.000189131122454824 -0.0627517605078677 0.105 0.122 1
SMED30016804 0.000189237962543446 -0.053131974733382 0.06 0.074 1
SMED30012122 0.000190239547311663 0.00604846717675828 0.012 0.006 1
SMED30018169 0.000190355435000168 -0.00631739679631789 0.001 0.003 1
SMED30017508 0.000190822217105457 -0.0168127394267213 0.028 0.038 1
SMED30035512 0.000191128301596353 -0.026913823659525 0.356 0.384 1
SMED30015201 0.000191789111694455 0.0250296763068408 0.038 0.028 1
SMED30035876 0.000191821919164786 -0.0171307700791553 0.11 0.128 1
SMED30006636 0.00019193552097468 -0.0480763246655223 0.263 0.289 1
SMED30035586 0.000192295478053835 -0.0133776848512001 0.02 0.029 1
SMED30019288 0.000192914946852567 -0.033433905918673 0.557 0.589 1
SMED30003809 0.000192962088085161 -0.132011853010642 0.043 0.055 1
SMED30035360 0.000193019343386642 -0.0332060470471252 0.926 0.92 1
SMED30010071 0.000193229087301842 -0.0349141041617528 0.004 0.009 1
SMED30013304 0.000193863058069686 -0.0164855075399515 0.239 0.264 1
SMED30002567 0.000195074321189015 -0.0017436046526429 0.002 0.005 1
SMED30001768 0.000195540765733793 -0.0188598022397186 0.274 0.301 1
SMED30003908 0.000196380067351028 -0.0170126616465441 0.373 0.407 1
SMED30032805 0.000196463072773964 -0.037273482880492 0.432 0.461 1
SMED30022681 0.000197000767831773 -0.0701662541782804 0.055 0.069 1
SMED30019681 0.000197271415760525 -0.0341002635522734 0.2 0.222 1
SMED30032054 0.00019847407765652 0.0225266697540003 0.037 0.027 1
SMED30015917 0.000198787332800007 -0.0110146374356162 0.177 0.199 1
SMED30029017 0.000199504483533111 0.00529136808474361 0.009 0.004 1
SMED30002766 0.000199671909756131 -0.00243164867439616 0.451 0.487 1
SMED30025278 0.000200562446127461 -0.023727504779481 0.228 0.253 1
SMED30031767 0.000200672383847184 0.0503928467312853 0.579 0.568 1
SMED30012062 0.000202159694797524 0.0124765506575504 0.019 0.013 1
SMED30000524 0.000202248077627932 0.0574224586369358 0.46 0.433 1
SMED30001818 0.000203263165795573 -0.0299630421612523 0.074 0.09 1
SMED30019713 0.000203961385057963 0.00597453613304673 0.006 0.003 1
SMED30022756 0.000203973419383645 0.0379045591967083 0.022 0.015 1
SMED30007276 0.000204035501467522 0.04280936244076 0.264 0.243 1
SMED30013512 0.000204634189609456 0.0535596448878162 0.389 0.37 1
SMED30025181 0.000205074497882225 -0.0333170947174516 0.033 0.044 1
SMED30009785 0.000206887759312934 -0.0169627046309469 0.139 0.16 1
SMED30032164 0.000207157191926802 -0.00795554001245832 0.012 0.019 1
SMED30004860 0.000207406621003984 0.0497201365430104 0.29 0.268 1
SMED30024391 0.000208013680947236 0.131317952521102 0.013 0.007 1
SMED30028343 0.000208039865024308 -0.0285327812964347 0.039 0.05 1
SMED30005744 0.000209318167686459 -0.0172719604139011 0.092 0.109 1
SMED30031343 0.000210112030143744 -0.0111868594596536 0.079 0.095 1
SMED30022867 0.000210675855132638 0.022133548792867 0.112 0.096 1
SMED30028698 0.000210943221011159 -0.00860677379710302 0.001 0.003 1
SMED30003626 0.000211250044198305 -0.0144124532696569 0.075 0.09 1
SMED30019231 0.000211425252538977 -0.0116894275629467 0.034 0.045 1
SMED30007183 0.00021160879169513 0.0293652526064533 0.107 0.091 1
SMED30018941 0.000211908602309605 0.0233706915513057 0.066 0.053 1
SMED30014224 0.000212728039074838 -0.0181330757337339 0.03 0.04 1
SMED30015565 0.000212803329555302 -0.0427127246522976 0.598 0.622 1
SMED30029550 0.000213423565571406 -0.0301995288705321 0.27 0.297 1
SMED30035335 0.00021398058846818 -0.0329812815427721 0.182 0.204 1
SMED30004751 0.000214415942869202 -0.0281250421808883 0.106 0.123 1
SMED30002547 0.00021471787552026 -0.00643262807845835 0.251 0.276 1
SMED30007525 0.000214956289829734 -0.0238690062591135 0.05 0.063 1
SMED30002268 0.000215449489898096 0.0475666837062849 0.246 0.224 1
SMED30014651 0.000216190652705896 0.0360202802233845 0.187 0.166 1
SMED30026318 0.00021645058037111 0.0293831574449084 0.14 0.121 1
SMED30010424 0.000216452058830664 -0.0273811838345522 0.15 0.169 1
SMED30031106 0.000217478335091141 0.0524446772949347 0.604 0.597 1
SMED30007304 0.000220233782253863 0.0482153565855868 0.3 0.279 1
SMED30014260 0.000220469502433736 -0.0293413270912895 0.08 0.096 1
SMED30007915 0.000221445503386431 0.0291691725935843 0.108 0.092 1
SMED30007346 0.0002222028522053 0.0887118688245975 0.048 0.037 1
SMED30009303 0.000222797339534995 -0.0112206721892923 0.047 0.06 1
SMED30029167 0.0002228907323948 -0.022243843593224 0.162 0.183 1
SMED30006027 0.000223584394020524 -0.0215392037418093 0.013 0.02 1
SMED30019866 0.000224134570400392 0.0219324844209778 0.049 0.038 1
SMED30016033 0.000225498907866963 0.0273622695715591 0.047 0.036 1
SMED30004694 0.00022564493031358 -0.0154360708761223 0.148 0.169 1
SMED30006863 0.000225649593721282 -0.00106248898789897 0 0.002 1
SMED30004397 0.000225649593721282 -0.00112238791208087 0 0.002 1
SMED30024837 0.000225649593721282 -0.00126039348588738 0 0.002 1
SMED30001330 0.000225649593721282 -0.00128258035888913 0 0.002 1
SMED30012246 0.000225649593721282 -0.00132450690638832 0 0.002 1
SMED30014228 0.000225649593721282 -0.00135562126646669 0 0.002 1
SMED30033067 0.000225649593721282 -0.00139547029693682 0 0.002 1
SMED30009041 0.000225649593721282 -0.00151702922363757 0 0.002 1
SMED30011152 0.000225649593721282 -0.00156758959265228 0 0.002 1
SMED30026981 0.000225649593721282 -0.00161009558011673 0 0.002 1
SMED30007589 0.000225649593721282 -0.00162757909440676 0 0.002 1
SMED30008084 0.000225649593721282 -0.00165753842459215 0 0.002 1
SMED30014383 0.000225649593721282 -0.00167790543546366 0 0.002 1
SMED30030674 0.000225649593721282 -0.00173663405077515 0 0.002 1
SMED30027422 0.000225649593721282 -0.00174261025568143 0 0.002 1
SMED30013849 0.000225649593721282 -0.00175863392639537 0 0.002 1
SMED30021754 0.000225649593721282 -0.00176302517557947 0 0.002 1
SMED30003105 0.000225649593721282 -0.0018034333744323 0 0.002 1
SMED30020138 0.000225649593721282 -0.00184988158748982 0 0.002 1
SMED30028220 0.000225649593721282 -0.0018922835026395 0 0.002 1
SMED30027790 0.000225649593721282 -0.00190160220452895 0 0.002 1
SMED30034132 0.000225649593721282 -0.00194633039556198 0 0.002 1
SMED30005963 0.000225649593721282 -0.00198053924738417 0 0.002 1
SMED30006031 0.000225649593721282 -0.00198063375901929 0 0.002 1
SMED30032183 0.000225649593721282 -0.0020012409634288 0 0.002 1
SMED30034189 0.000225649593721282 -0.00201548322565159 0 0.002 1
SMED30025943 0.000225649593721282 -0.00206660202289876 0 0.002 1
SMED30018903 0.000225649593721282 -0.00206793638700074 0 0.002 1
SMED30017302 0.000225649593721282 -0.00207041822448149 0 0.002 1
SMED30018723 0.000225649593721282 -0.00210366329969204 0 0.002 1
SMED30025162 0.000225649593721282 -0.00217197815462891 0 0.002 1
SMED30031839 0.000225649593721282 -0.00217697470713435 0 0.002 1
SMED30003641 0.000225649593721282 -0.00219137670758455 0 0.002 1
SMED30025988 0.000225649593721282 -0.00224909644097916 0 0.002 1
SMED30030208 0.000225649593721282 -0.00239508716944754 0 0.002 1
SMED30032852 0.000225649593721282 -0.00239527154427298 0 0.002 1
SMED30018492 0.000225649593721282 -0.00242663582257965 0 0.002 1
SMED30035247 0.000225649593721282 -0.00247087475525865 0 0.002 1
SMED30016003 0.000225649593721282 -0.00262440924711631 0 0.002 1
SMED30021374 0.000225649593721282 -0.00262500834452152 0 0.002 1
SMED30014780 0.000225649593721282 -0.00268068272854301 0 0.002 1
SMED30032579 0.000225649593721282 -0.00270814266174786 0 0.002 1
SMED30010403 0.000225649593721282 -0.00270954339865523 0 0.002 1
SMED30030143 0.000225649593721282 -0.00272051833958778 0 0.002 1
SMED30004535 0.000225649593721282 -0.0028780269354816 0 0.002 1
SMED30032956 0.000225649593721282 -0.00288365278130483 0 0.002 1
SMED30008399 0.000225649593721282 -0.00307615166753753 0 0.002 1
SMED30009171 0.000225649593721282 -0.0031300362232267 0 0.002 1
SMED30030118 0.000225649593721282 -0.00314023414390056 0 0.002 1
SMED30014431 0.000225649593721282 -0.00319541414659084 0 0.002 1
SMED30024208 0.000225649593721282 -0.00323257255441828 0 0.002 1
SMED30010988 0.000225649593721282 -0.00327283702848516 0 0.002 1
SMED30007111 0.000225649593721282 -0.00339741531058491 0 0.002 1
SMED30033641 0.000225649593721282 -0.00340125911192902 0 0.002 1
SMED30021815 0.000225649593721282 -0.00352638188558116 0 0.002 1
SMED30017461 0.000225649593721282 -0.00356296058687729 0 0.002 1
SMED30017207 0.000225649593721282 -0.00361264096943574 0 0.002 1
SMED30007467 0.000225649593721282 -0.00374361511043523 0 0.002 1
SMED30029480 0.000225649593721282 -0.00398609113404158 0 0.002 1
SMED30004039 0.000225649593721282 -0.00435357533137423 0 0.002 1
SMED30002626 0.000225649593721282 -0.00440983728253669 0 0.002 1
SMED30009815 0.000225649593721282 -0.00443333386044102 0 0.002 1
SMED30028634 0.000225649593721282 -0.00461878481649516 0 0.002 1
SMED30026519 0.000225649593721282 -0.00468780732573474 0 0.002 1
SMED30024584 0.000225649593721282 -0.00468994023206689 0 0.002 1
SMED30001461 0.000225649593721282 -0.00490774472217481 0 0.002 1
SMED30017128 0.000225649593721282 -0.00505699568389667 0 0.002 1
SMED30009018 0.000225649593721282 -0.00534344591252549 0 0.002 1
SMED30007682 0.000225649593721282 -0.00568007272869941 0 0.002 1
SMED30013667 0.000225649593721282 -0.00611490859563989 0 0.002 1
SMED30006482 0.000225649593721282 -0.00807205034982127 0 0.002 1
SMED30003058 0.000225649593721282 -0.00905799191765619 0 0.002 1
SMED30009326 0.000225649593721282 -0.0151107251187452 0 0.002 1
SMED30014866 0.000226543967069125 -0.0907129036155711 0.021 0.03 1
SMED30027608 0.000226650712917657 -0.0306461595661779 0.289 0.316 1
SMED30020322 0.000227188326176682 -0.00837082996254738 0.004 0.008 1
SMED30019761 0.000227356386143221 -0.00271511117526385 0.002 0.006 1
SMED30006117 0.000227702479421889 -0.0185849683749992 0.05 0.062 1
SMED30025605 0.000227758603037391 -0.0317350165502043 0.234 0.258 1
SMED30028012 0.000228892169687586 -0.00783403588767279 0.007 0.013 1
SMED30004243 0.000228966331980907 0.0315432541838298 0.247 0.227 1
SMED30009765 0.000230093536175106 -0.0328095745662349 0.527 0.551 1
SMED30004349 0.000230819744638516 0.0108548152902609 0.04 0.03 1
SMED30000023 0.000230972531963505 -0.0226457803680079 0.01 0.016 1
SMED30020957 0.000231067078728957 0.0577865767084204 0.331 0.311 1
SMED30003905 0.00023155515713618 0.0336340548431986 0.857 0.849 1
SMED30001030 0.000231767637173055 -0.0276165777593032 0.25 0.276 1
SMED30029829 0.00023220613350059 0.0410714749295137 0.105 0.09 1
SMED30030716 0.000232459809098519 -0.0223456902889122 0.185 0.206 1
SMED30025297 0.000232514267752904 -0.0286831167396884 0.201 0.224 1
SMED30023163 0.000232895571800615 -0.0186815269673177 0.043 0.055 1
SMED30024309 0.000232899013571971 -0.0373942785523944 0.669 0.688 1
SMED30031235 0.000233088477792321 -0.0137856469006591 0.106 0.124 1
SMED30000946 0.000233554156006229 -0.0439413864787266 0.072 0.086 1
SMED30012027 0.000233563013689294 -0.00526313620000727 0.008 0.014 1
SMED30033482 0.000234259709743412 0.0469003702872425 0.568 0.555 1
SMED30016001 0.000234310916222142 -0.0161315661132599 0.058 0.071 1
SMED30024101 0.000234492091658693 -0.0275953290655506 0.294 0.318 1
SMED30034753 0.000234603076760179 -0.0280156798332235 0.029 0.039 1
SMED30022994 0.000234771247165638 -0.0115454640023313 0.111 0.13 1
SMED30019678 0.000235131829388601 -0.246601604945573 0.021 0.03 1
SMED30001960 0.000235743212528456 -0.0327424688640346 0.451 0.478 1
SMED30033760 0.000236251238738111 -0.0134246850155595 0.015 0.023 1
SMED30005596 0.000237310912428342 0.0416437701776022 0.197 0.177 1
SMED30009857 0.000238533084379657 -0.0276687403509237 0.332 0.359 1
SMED30028742 0.000239083259776776 -0.0140244407878166 0.04 0.052 1
SMED30026496 0.000239703639303948 -0.010290775829927 0.046 0.058 1
SMED30007298 0.000240012262099554 -0.0169956252962081 0.005 0.009 1
SMED30010548 0.000241592010545967 -0.0162137325532349 0.006 0.011 1
SMED30025052 0.000242339310785362 -0.03374773007682 0.098 0.115 1
SMED30023132 0.000242574822801779 -0.0841403416203521 0.158 0.176 1
SMED30015349 0.000245191512821204 -0.0110929251445355 0.063 0.05 1
SMED30026466 0.000245651139839131 -0.036346513141708 0.052 0.065 1
SMED30009398 0.000246627001739787 0.037963241428619 0.181 0.162 1
SMED30000636 0.000246809220679334 -0.0173697785344018 0.036 0.047 1
SMED30023440 0.000247203294187438 0.00689545626989817 0.013 0.008 1
SMED30035053 0.000248157904023402 -0.0260913018675458 0.33 0.359 1
SMED30005936 0.000249015804123052 0.0256717860435165 0.159 0.181 1
SMED30012686 0.000249135583093069 0.0258632680013855 0.097 0.081 1
SMED30024121 0.000249186812303545 -0.0390565323187149 0.14 0.159 1
SMED30007579 0.000250480142847159 -0.031269774206768 0.138 0.158 1
SMED30028287 0.000251035913451301 -0.0864595002540431 0.031 0.041 1
SMED30004879 0.000251145281846421 -0.00968817029812544 0.012 0.018 1
SMED30004695 0.000253523780174643 -0.0978733784230106 0.093 0.11 1
SMED30032415 0.000253565337704349 -0.00523937295365206 0.005 0.01 1
SMED30005589 0.000254139437421342 -0.0245689642481785 0.084 0.1 1
SMED30013320 0.000254221097453602 -0.0952448236240071 0.12 0.138 1
SMED30015480 0.000255252397847682 -0.00355801393799184 0.006 0.011 1
SMED30005887 0.000255724352870394 0.0612206629627292 0.354 0.337 1
SMED30016701 0.000256853514014158 0.00612622013859904 0.005 0.002 1
SMED30010089 0.00025782719846196 -0.0229031295456823 0.142 0.161 1
SMED30033521 0.000257892388611755 0.00816982165550891 0.021 0.014 1
SMED30030257 0.000258445573473656 -0.0114147780281594 0.003 0.007 1
SMED30023618 0.000258635234471812 -0.0368404867391374 0.265 0.288 1
SMED30011934 0.000259082520068685 0.00566965361097616 0.015 0.009 1
SMED30020284 0.000260187096928885 -0.0380598126233816 0.134 0.152 1
SMED30022653 0.00026057582532391 -0.0137472756928728 0.061 0.075 1
SMED30026879 0.000261067567112146 0.00566869313855537 0.006 0.003 1
SMED30029745 0.000262380449959078 -0.0254255430253724 0.027 0.036 1
SMED30031844 0.000262612826100679 -0.00996976699855566 0.003 0.007 1
SMED30017019 0.000263595115569576 -0.0200674655162111 0.235 0.261 1
SMED30032280 0.000263724884220767 0.0406529287605337 0.732 0.721 1
SMED30003960 0.000263725030689153 0.0461975865930773 0.805 0.788 1
SMED30006276 0.000263997466979074 -0.0200948530299234 0.118 0.136 1
SMED30030030 0.000264029100874155 -0.0221854653566979 0.023 0.032 1
SMED30031222 0.000264360960327917 0.00678671153758764 0.007 0.003 1
SMED30031754 0.000264398687661803 -0.0217174025983669 0.037 0.048 1
SMED30031439 0.000264832372414398 -0.0211385719664793 0.103 0.121 1
SMED30010218 0.000265326467181353 0.008381804102546 0.007 0.003 1
SMED30019409 0.000265515113471349 -0.031367793558483 0.228 0.251 1
SMED30023887 0.000265959244506559 -0.0223595889558818 0.215 0.237 1
SMED30031622 0.000266002328492799 0.0733191719182458 0.752 0.738 1
SMED30003600 0.000266718426264491 0.0273290619742091 0.094 0.079 1
SMED30030518 0.000266931396845127 0.0572453533109309 0.561 0.554 1
SMED30019442 0.000267796024240863 -0.0287837507304248 0.13 0.149 1
SMED30031599 0.000267917793706809 -0.01973880614788 0.123 0.142 1
SMED30025267 0.000268109076717757 0.0366087989147892 0.138 0.121 1
SMED30019328 0.000268623458581423 -0.0393762503088994 0.101 0.118 1
SMED30019578 0.000269008353303038 -0.0246935539177665 0.153 0.173 1
SMED30034440 0.000269468792564243 -0.0243201382770288 0.411 0.442 1
SMED30000827 0.000270246789361678 -0.0435879561265888 0.086 0.071 1
SMED30013159 0.000270672397555306 0.00176367839536884 0.12 0.103 1
SMED30006971 0.00027077382072739 0.0279650965237536 0.029 0.021 1
SMED30014188 0.000271088229594972 0.0676375408424207 0.363 0.35 1
