p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30016165 1.74632212678951e-36 0.145911103599443 0.597 0.525 3.82758883749726e-32
SMED30034843 3.14624874673521e-36 0.0999240451677626 0.181 0.112 6.89594800309423e-32
SMED30005794 4.8149221092701e-36 -0.142151558526521 0.275 0.359 1.05533462790982e-31
SMED30018857 4.8389352047436e-36 0.0383959784808885 0.056 0.019 1.0605978181757e-31
SMED30034254 5.56435600982338e-36 -0.162250160352869 0.885 0.916 1.21959555023309e-31
SMED30025753 6.2734071018648e-36 0.151894776392999 0.993 0.992 1.37500536858673e-31
SMED30008405 8.92423280372124e-36 -0.0871712543346561 0.05 0.101 1.95601334591962e-31
SMED30028723 1.0736240113035e-35 0.0469081401487003 0.024 0.002 2.35316910797502e-31
SMED30024764 1.20266452831535e-35 -0.140173067587002 0.621 0.689 2.63600011316159e-31
SMED30007302 1.5467981245687e-35 0.165694525207816 0.405 0.32 3.39027212942967e-31
SMED30026770 2.07169305027949e-35 0.0997467179336398 0.226 0.149 4.54073682760259e-31
SMED30035694 2.15190481108504e-35 0.162961864138723 0.579 0.498 4.71654496493619e-31
SMED30002377 2.80181670480168e-35 0.0576587109453196 0.055 0.019 6.14102185358432e-31
SMED30006341 2.80339955963714e-35 0.0797564084913281 0.104 0.053 6.14449115481269e-31
SMED30010360 2.91699154019518e-35 0.160222343785399 0.623 0.536 6.3934620577998e-31
SMED30029415 4.06292839825073e-35 0.159327950899203 0.52 0.443 8.90512646328596e-31
SMED30025399 4.25844398816122e-35 -0.134265259107592 0.217 0.294 9.33365753325177e-31
SMED30019379 5.32567526144287e-35 0.0326341398402636 0.032 0.006 1.16728150380305e-30
SMED30013473 5.8580283080067e-35 0.138545921946585 0.287 0.205 1.28396264454891e-30
SMED30014703 9.06190909658713e-35 0.0932872425135043 0.165 0.1 1.98618923578997e-30
SMED30007284 1.24431315175924e-34 -0.147428040249094 0.338 0.416 2.7272855660259e-30
SMED30013430 1.59506125617935e-34 0.140311964822021 0.354 0.27 3.49605526129389e-30
SMED30032780 1.8305570482046e-34 0.0579051553191621 0.092 0.044 4.01221493825485e-30
SMED30034858 2.06321714467453e-34 0.144901997323815 0.467 0.383 4.52215933769763e-30
SMED30006412 5.55093088347733e-34 -0.095852310169087 0.097 0.16 1.21665303104056e-29
SMED30011421 6.25820245397002e-34 -0.150193421469954 0.529 0.6 1.37167281386115e-29
SMED30009549 6.57901851810139e-34 0.111853046983957 0.089 0.043 1.44198927879746e-29
SMED30035039 6.67991789359267e-34 -0.179737909497377 0.371 0.443 1.46410440391764e-29
SMED30021895 7.64187404224289e-34 0.131536121467155 0.279 0.199 1.6749459525788e-29
SMED30000067 8.02512795763869e-34 0.0429574605327038 0.028 0.005 1.75894754575525e-29
SMED30009184 8.51447890072455e-34 -0.0624843551061914 0.026 0.065 1.86620348546081e-29
SMED30000130 9.17001427553062e-34 0.126092379173983 0.806 0.796 2.0098837289108e-29
SMED30031359 1.43146083287657e-33 -0.128006144389839 0.343 0.423 3.13747585349886e-29
SMED30001856 1.72349424006874e-33 0.0975279586696355 0.264 0.184 3.77755467538266e-29
SMED30020883 1.97263477326064e-33 -0.122210345400235 0.093 0.152 4.32362089603267e-29
SMED30024084 1.97625126211997e-33 0.0435399705878285 0.043 0.013 4.33154751631456e-29
SMED30028640 2.08727462209453e-33 0.0423917204400782 0.034 0.008 4.57488851670679e-29
SMED30027991 2.18082358566519e-33 -0.125513332163455 0.604 0.66 4.77992913506096e-29
SMED30028242 2.23188890361004e-33 0.147187187429256 0.318 0.238 4.89185409893249e-29
SMED30015923 2.23474972400246e-33 0.0609163235299521 0.079 0.036 4.8981244450686e-29
SMED30023430 3.72723079296991e-33 -0.133122804494449 0.854 0.886 8.16934445203145e-29
SMED30022391 4.02717200253782e-33 0.036745269372883 0.043 0.013 8.82675559516239e-29
SMED30007627 4.26050330898543e-33 -0.134198075493074 0.452 0.527 9.33817115263427e-29
SMED30019834 7.27670474490027e-33 -0.120503577153617 0.881 0.907 1.59490814598724e-28
SMED30029071 7.9431715996537e-33 -0.119195538184468 0.169 0.241 1.7409843512121e-28
SMED30021474 8.48203966920991e-33 -0.0890759547933994 0.075 0.13 1.85909345469743e-28
SMED30016607 1.02900794801507e-32 0.0701455647096287 0.156 0.095 2.25537962045942e-28
SMED30033277 1.38410508348019e-32 0.0515855745601693 0.047 0.015 3.03368152197188e-28
SMED30022905 1.71106144253899e-32 -0.273140194628609 0.18 0.25 3.75030446975696e-28
SMED30000314 3.12798082047207e-32 -0.130006704384229 0.487 0.558 6.85590836231068e-28
SMED30005233 3.51534276616734e-32 -0.128893422370586 0.409 0.491 7.70492827488557e-28
SMED30018542 3.55621252455997e-32 0.142991847676878 0.692 0.641 7.79450661133053e-28
SMED30033594 4.24338562153111e-32 0.152209587186431 0.926 0.906 9.3006526052719e-28
SMED30010171 4.29416771846426e-32 0.163720387008238 0.731 0.706 9.41195680532997e-28
SMED30029256 4.4381306326335e-32 0.110919689707454 0.143 0.085 9.72749472060612e-28
SMED30003056 4.68580648558594e-32 -0.140113868632281 0.286 0.361 1.02703506551073e-27
SMED30010707 5.22781335969125e-32 -0.124055100536683 0.273 0.349 1.14583213217713e-27
SMED30013233 9.09189752254921e-32 -0.12513354591326 0.957 0.962 1.99276209899233e-27
SMED30024136 1.0189019316811e-31 -0.107486442541332 0.221 0.299 2.23322925385864e-27
SMED30029416 1.11577863943142e-31 -0.108120222669741 0.226 0.306 2.44556362190578e-27
SMED30013229 1.28018510522659e-31 0.0394496154864127 0.039 0.011 2.80590971363565e-27
SMED30033440 1.56669303561067e-31 0.173964785642055 0.529 0.445 3.43387779545146e-27
SMED30015635 1.66513603440449e-31 0.370471624411065 0.082 0.04 3.64964516020777e-27
SMED30010488 1.66698791324657e-31 -0.0789241905719495 0.994 0.993 3.65370410825383e-27
SMED30020383 1.86434640432482e-31 0.11594690360245 0.301 0.221 4.08627444899915e-27
SMED30032560 1.8761356158666e-31 -0.0795149226783203 0.104 0.165 4.11211404285642e-27
SMED30001055 2.04753951417335e-31 0.135770680169316 0.279 0.204 4.48779710716514e-27
SMED30035485 2.44301981331626e-31 0.227373650184629 0.086 0.043 5.35461082682658e-27
SMED30000193 2.46761728716514e-31 -0.0853198285083064 0.069 0.122 5.40852357000855e-27
SMED30020899 2.59926820563717e-31 0.125147709600357 0.287 0.211 5.69707605311555e-27
SMED30009252 2.62441736173348e-31 -0.131849709274953 0.454 0.533 5.75219797344745e-27
SMED30032832 2.90369698826239e-31 0.11927783213537 0.206 0.14 6.3643230588735e-27
SMED30018481 3.88045543642052e-31 -0.125556830108773 0.222 0.298 8.5051822255465e-27
SMED30030582 4.48664348494497e-31 0.14187120563409 0.15 0.093 9.83382519030238e-27
SMED30004411 4.54477150091344e-31 0.102025439722575 0.108 0.059 9.96123017570209e-27
SMED30008024 5.64557629032403e-31 0.22981740454528 0.393 0.317 1.23739741131322e-26
SMED30021274 6.35039430121659e-31 0.0629089786416386 0.078 0.037 1.39187942294065e-26
SMED30013212 6.75357285285632e-31 -0.110577840107391 0.928 0.943 1.48024809788905e-26
SMED30025202 7.99308307816796e-31 -0.14061739529434 0.584 0.647 1.75192394907285e-26
SMED30000080 1.00991788427212e-30 0.0876585974538155 0.102 0.054 2.21353801874764e-26
SMED30026713 1.2736938246758e-30 -0.0836740429034098 0.074 0.126 2.79168212492443e-26
SMED30005170 1.31951347082022e-30 0.0563177108522653 0.069 0.031 2.89210962534376e-26
SMED30003262 1.58347308399921e-30 0.130175363188885 0.304 0.229 3.47065630550947e-26
SMED30032110 2.89198487853634e-30 -0.0992878854395332 0.862 0.892 6.33865245677595e-26
SMED30001393 3.01701667145088e-30 0.119088233908104 0.323 0.247 6.61269714048604e-26
SMED30010527 4.35654056402197e-30 -0.126830008762244 0.507 0.579 9.54866560822335e-26
SMED30021804 4.53652150490704e-30 -0.0891910164741292 0.101 0.159 9.94314783445524e-26
SMED30029458 5.14317077297878e-30 0.0501105329651469 0.07 0.032 1.12728017002149e-25
SMED30001256 5.54145990948904e-30 0.113707710713672 0.099 0.053 1.21457718296181e-25
SMED30015456 5.84844682003039e-30 -0.11736558074532 0.854 0.886 1.28186257401426e-25
SMED30007725 5.87795661384098e-30 0.079577684167798 0.107 0.059 1.28833053062166e-25
SMED30005014 7.17857942702688e-30 -0.0941935448659943 0.872 0.895 1.57340103881575e-25
SMED30033703 7.44520210879963e-30 0.059725528158507 0.082 0.04 1.6318393982067e-25
SMED30021774 7.46002385737444e-30 -0.116405278977376 0.822 0.861 1.63508802905933e-25
SMED30005042 7.67941156388202e-30 0.115799167895126 0.295 0.221 1.68317342657166e-25
SMED30022501 8.39029119147174e-30 -0.123180236892003 0.697 0.743 1.83898402334678e-25
SMED30017387 8.60555728041737e-30 0.0996940272439092 0.198 0.134 1.88616604472188e-25
SMED30023228 1.1627151919489e-29 0.0926918598635525 0.242 0.17 2.5484391577136e-25
SMED30011869 1.3084668272223e-29 0.262413401137361 0.554 0.492 2.86789759190583e-25
SMED30006334 1.31118897620632e-29 0.132819567360085 0.228 0.16 2.87386399804901e-25
SMED30020606 1.60026357611137e-29 -0.0821769956208506 0.07 0.121 3.50745770612091e-25
SMED30016808 1.97808706581558e-29 0.126041634091874 0.344 0.273 4.33557123085458e-25
SMED30035603 2.29543746590548e-29 0.0743820399331236 0.113 0.063 5.03113983777162e-25
SMED30034250 2.42891493769263e-29 0.0329114270518683 0.041 0.013 5.3236957604347e-25
SMED30000053 2.45861603773606e-29 0.0739319641527951 0.095 0.05 5.38879463150989e-25
SMED30001986 2.64128543200724e-29 0.0897551379356963 0.16 0.102 5.78916940987348e-25
SMED30005171 2.85236377077215e-29 -0.105348097186653 0.976 0.98 6.25181091277839e-25
SMED30029070 3.01032351051721e-29 0.118955265714179 0.216 0.149 6.59802707035163e-25
SMED30016201 3.10838065855514e-29 -0.159533162162625 0.464 0.534 6.81294872742116e-25
SMED30026210 3.86029402139555e-29 0.0956121620725727 0.121 0.071 8.46099243609476e-25
SMED30017941 4.21360852610352e-29 -0.139418650862487 0.663 0.72 9.23538716751369e-25
SMED30028889 6.78771569183041e-29 0.0236470806272102 0.028 0.006 1.48773152533539e-24
SMED30001078 7.04583902463348e-29 0.0283649250598919 0.025 0.005 1.54430699741917e-24
SMED30005354 7.09498788147151e-29 0.0678789986423776 0.168 0.108 1.55507944386093e-24
SMED30010822 8.18811252670313e-29 0.086466817686892 0.128 0.076 1.79467050360279e-24
SMED30029716 9.95621562150448e-29 0.126741073805744 0.762 0.761 2.18220333992135e-24
SMED30036014 1.22037290768234e-28 0.0274550190909794 0.014 0 2.67481333905815e-24
SMED30017204 1.27212076812021e-28 0.0754529436790667 0.151 0.094 2.78823429956588e-24
SMED30007363 1.39902214573542e-28 0.133291210996935 0.375 0.299 3.06637673902289e-24
SMED30024359 1.516302837661e-28 0.0483808464086656 0.058 0.024 3.32343255958537e-24
SMED30034891 1.52577349631414e-28 0.0382591606771662 0.07 0.032 3.34419034922134e-24
SMED30008994 1.54306722279084e-28 -0.0836266702072465 0.143 0.206 3.38209473891297e-24
SMED30013316 2.11616388152246e-28 0.0926941348736373 0.231 0.162 4.63820799552093e-24
SMED30005224 2.2831243094969e-28 0.0379615416923929 0.041 0.013 5.00415186155531e-24
SMED30004789 2.81531692582944e-28 -0.13756090942551 0.344 0.409 6.17061163803296e-24
SMED30002396 3.14391602540175e-28 -0.0843127065257312 0.036 0.075 6.89083514447555e-24
SMED30005748 3.17757083327523e-28 0.126524725428637 0.073 0.035 6.96459975237265e-24
SMED30016785 3.72814409029644e-28 0.0242471070416168 0.014 0 8.17134621711174e-24
SMED30018286 3.87251041173496e-28 0.135398953735173 0.401 0.331 8.48776832044068e-24
SMED30010384 4.76836065003563e-28 -0.124408953192447 0.488 0.562 1.04512928727481e-23
SMED30010552 4.97904551098873e-28 0.044903680643668 0.046 0.017 1.09130719509851e-23
SMED30032635 5.00764855675265e-28 0.131613032554323 0.694 0.651 1.09757641066905e-23
SMED30011873 5.12579962554955e-28 -0.103034151124797 0.18 0.244 1.12347276192795e-23
SMED30006119 5.4362882955015e-28 -0.175239791280205 0.787 0.823 1.19152566860802e-23
SMED30000316 7.35822377322194e-28 0.137190245081148 0.312 0.238 1.61277548661479e-23
SMED30013088 8.62137972135802e-28 0.0637371827366978 0.046 0.017 1.88963400732725e-23
SMED30015890 8.64886694412235e-28 0.050681560295136 0.06 0.026 1.89565865681274e-23
SMED30007705 9.03294614952113e-28 0.106543568447882 0.22 0.155 1.97984113705204e-23
SMED30035202 1.03559802921135e-27 0.0933514955596075 0.279 0.206 2.26982376042544e-23
SMED30022829 1.15748003114747e-27 0.0482846248119869 0.074 0.036 2.53696473226903e-23
SMED30004922 1.4693834810013e-27 0.112131663761571 0.065 0.03 3.22059471365864e-23
SMED30027787 1.64340020953467e-27 0.0351142545542311 0.027 0.006 3.60200457925809e-23
SMED30024623 1.67910874326015e-27 0.0786453876097112 0.114 0.066 3.6802705434776e-23
SMED30016668 1.68353691427167e-27 0.107532429790786 0.255 0.187 3.68997620870065e-23
SMED30033769 1.68407286935944e-27 0.122263705640747 0.23 0.163 3.69115091506203e-23
SMED30033132 2.17521766352842e-27 0.0517922769908109 0.058 0.024 4.7676420749216e-23
SMED30007922 2.21856870126724e-27 -0.108315393944553 0.272 0.342 4.86265887943754e-23
SMED30005465 3.49358623009074e-27 0.137001122144669 0.39 0.316 7.65724229911289e-23
SMED30008464 3.95528037758272e-27 0.0267698250276945 0.029 0.007 8.6691835315858e-23
SMED30031648 4.08185881753703e-27 0.0671833611421415 0.114 0.066 8.94661815627767e-23
SMED30006103 4.59620624320505e-27 -0.101422857003873 0.326 0.403 1.00739648438568e-22
SMED30003006 4.6793186115479e-27 0.159189287139608 0.451 0.391 1.02561305327907e-22
SMED30029468 5.73217760058877e-27 0.0260859315986167 0.02 0.003 1.25637868649705e-22
SMED30012973 6.01070373261784e-27 0.124927998272763 0.025 0.005 1.31742604411518e-22
SMED30027637 6.33530912738458e-27 -0.102271224157361 0.206 0.271 1.38857305454015e-22
SMED30016988 8.07516193375498e-27 0.0591196665796198 0.042 0.015 1.76991399264042e-22
SMED30034827 1.0232760348188e-26 0.117333671997247 0.428 0.352 2.24281641311585e-22
SMED30020139 1.17851304273748e-26 0.131400879255789 0.593 0.534 2.583064887072e-22
SMED30021692 1.29858594727505e-26 0.118475995492 0.528 0.47 2.84624067923744e-22
SMED30014166 1.39088304810853e-26 0.0459411352274198 0.052 0.022 3.04853746484427e-22
SMED30022073 1.39713558466487e-26 0.059083321378151 0.094 0.051 3.06224177446845e-22
SMED30026236 1.46086119933049e-26 0.0991401293135112 0.213 0.15 3.20191557669257e-22
SMED30026151 1.49738587672556e-26 -0.103154543744375 0.234 0.301 3.28197036460708e-22
SMED30022389 1.5999667786054e-26 -0.110286716880083 0.193 0.259 3.50680718534731e-22
SMED30006517 1.65910158413085e-26 -0.120862132888985 0.29 0.359 3.63641885209799e-22
SMED30026520 1.7157149004736e-26 0.117689623205964 0.333 0.262 3.76050391885803e-22
SMED30003572 1.78057573858868e-26 0.0265552514338665 0.02 0.003 3.90266590383868e-22
SMED30032241 1.85631984795853e-26 0.0235141553553895 0.013 0 4.0686818427555e-22
SMED30024633 2.26415816483073e-26 -0.123320339020848 0.42 0.481 4.96258186567599e-22
SMED30006051 2.52992545853782e-26 0.0268358917659736 0.026 0.006 5.5450906200232e-22
SMED30030059 2.87500461877448e-26 -0.121578789433452 0.067 0.113 6.3014351234299e-22
SMED30033967 3.03801998455431e-26 0.0903911241616445 0.252 0.184 6.65873220214614e-22
SMED30030357 3.27305488740559e-26 -0.101261556254498 0.143 0.204 7.17388170221558e-22
SMED30029174 3.36579788936848e-26 0.108406270515377 0.238 0.173 7.37715581391784e-22
SMED30012850 3.50849730088498e-26 0.0346634594666183 0.062 0.028 7.68992438407969e-22
SMED30021918 3.56421934927798e-26 -0.130710979226464 0.278 0.348 7.81205596974747e-22
SMED30013485 3.99126808601779e-26 0.136689374331515 0.517 0.455 8.7480613909338e-22
SMED30011920 4.8533905249867e-26 0.124240995796546 0.351 0.28 1.06376613526658e-21
SMED30004865 4.9505192819347e-26 0.0204758046119802 0.016 0.001 1.08505481621445e-21
SMED30007915 5.26642044705557e-26 0.0675907015523195 0.163 0.106 1.15429403358564e-21
SMED30035965 5.49407999150514e-26 0.151811254939799 0.364 0.291 1.2041924525381e-21
SMED30010635 7.03750318824232e-26 0.0953799936445995 0.323 0.248 1.54247994879895e-21
SMED30024711 9.19263691371693e-26 -0.121781086642712 0.469 0.533 2.01484215874848e-21
SMED30001815 9.43025062272572e-26 0.0800790387261 0.146 0.094 2.06692233148902e-21
SMED30008603 9.88923361355122e-26 0.0482503683009356 0.059 0.026 2.16752222341816e-21
SMED30019357 1.14741427063351e-25 0.153202895568461 0.026 0.006 2.51490259837453e-21
SMED30034666 1.18115669896937e-25 0.0938148340105529 0.268 0.198 2.58885925280106e-21
SMED30032285 1.27953149689442e-25 0.105787478432093 0.221 0.158 2.80447713489319e-21
SMED30020925 1.42734283480034e-25 -0.123630679524341 0.699 0.746 3.1284500253154e-21
SMED30016777 1.76759922770938e-25 0.0431998254789931 0.049 0.02 3.87422398729342e-21
SMED30001634 1.95359107659281e-25 0.160417007216376 0.531 0.466 4.28188092167612e-21
SMED30010777 1.98663597033866e-25 -0.122290298072512 0.618 0.679 4.35430871978827e-21
SMED30019185 1.98664426756758e-25 0.11653686856522 0.381 0.309 4.35432690565463e-21
SMED30002994 2.03781830508799e-25 -0.0915510104306159 0.214 0.279 4.46649016109186e-21
SMED30020108 2.27013308553359e-25 0.093919148222405 0.202 0.142 4.97567769687253e-21
SMED30033458 2.36470992976872e-25 0.0213830765210925 0.019 0.002 5.18297122406709e-21
SMED30010412 2.37215625682411e-25 -0.11434572787425 0.326 0.392 5.19929208370708e-21
SMED30024590 2.45011466825652e-25 0.0675665520035028 0.168 0.112 5.37016132988463e-21
SMED30014122 2.45209028504263e-25 -0.118152091289932 0.145 0.203 5.37449148675643e-21
SMED30020243 2.57729167245161e-25 0.136753067024953 0.575 0.508 5.64890788767943e-21
SMED30015856 2.65358417379063e-25 0.0520690774047237 0.076 0.039 5.8161257921143e-21
SMED30029361 2.71962202422298e-25 0.148240254129238 0.626 0.572 5.96086755269193e-21
SMED30034946 3.15353015259615e-25 0.152420720088738 0.383 0.305 6.91190738846024e-21
SMED30019914 3.24836814717986e-25 0.101506404347219 0.223 0.158 7.11977330498882e-21
SMED30000802 3.31867733495581e-25 -0.0356235054443041 0.013 0.038 7.27387698275615e-21
SMED30012583 3.44088969021683e-25 0.0643513320916871 0.18 0.121 7.54174202301724e-21
SMED30003394 4.49594386254626e-25 0.0376003254316801 0.034 0.011 9.85420975792888e-21
SMED30009131 4.60593323432241e-25 -0.0630774158054637 0.061 0.104 1.00952844629879e-20
SMED30023160 4.83770900452466e-25 0.0247041681762613 0.019 0.003 1.06032905961172e-20
SMED30026795 5.48191054994473e-25 0.030415205208116 0.037 0.012 1.20152515433689e-20
SMED30030826 6.52889994156262e-25 0.0269438869442681 0.02 0.003 1.43100428919169e-20
SMED30024178 6.90295808522908e-25 0.117138126789694 0.315 0.246 1.51299035312051e-20
SMED30009514 7.38471960827329e-25 0.11130893707714 0.769 0.726 1.61858284374134e-20
SMED30014141 7.70593705382038e-25 -0.117823458642621 0.351 0.413 1.68898728345635e-20
SMED30016903 8.00062676701778e-25 -0.135674848166023 0.147 0.209 1.75357737479496e-20
SMED30009189 8.9574718106722e-25 -0.105817839424454 0.298 0.372 1.96329867146313e-20
SMED30003333 9.22583887268224e-25 0.0908418482334853 0.274 0.205 2.02211936411449e-20
SMED30024353 9.23373607612503e-25 0.016527871704249 0.012 0 2.02385027316508e-20
SMED30030762 1.08380403902437e-24 0.0772895669165239 0.129 0.081 2.3754816927336e-20
SMED30014604 1.09371056245634e-24 -0.12300044447528 0.356 0.416 2.39719481079181e-20
SMED30000594 1.10910859425648e-24 -0.0865379294572061 0.128 0.185 2.43094421689135e-20
SMED30015934 1.34484663821909e-24 -0.108575810813521 0.315 0.379 2.9476348616486e-20
SMED30006612 1.40993659849939e-24 0.0294052071023029 0.03 0.009 3.09029903659097e-20
